Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-27 16:52:55.964,60508,11875,8344,30988,61714
2025-05-27 16:52:55.965,60521,11864,8343,30975,61737
2025-05-27 16:52:55.983,60524,11850,8351,30991,61717
2025-05-27 16:52:55.985,60510,11876,8336,30988,61722
2025-05-27 16:52:55.986,60498,11882,8337,30997,61749
2025-05-27 16:52:55.988,60513,11864,8340,30989,61730
2025-05-27 16:52:55.996,60516,11877,8342,30999,61747
2025-05-27 16:52:56.008,60528,11866,8323,30994,61745
2025-05-27 16:52:56.016,60536,11882,8355,31002,61743
2025-05-27 16:52:56.027,60535,11857,8334,30998,61731
2025-05-27 16:52:56.048,60559,11876,8332,31007,61754
2025-05-27 16:52:56.050,60594,11869,8340,31001,61742
2025-05-27 16:52:56.055,60561,11865,8336,31009,61738
2025-05-27 16:52:56.068,60588,11865,8334,30992,61746
2025-05-27 16:52:56.076,60567,11851,8326,31008,61734
2025-05-27 16:52:56.087,60578,11867,8333,30997,61727
2025-05-27 16:52:56.095,60601,11864,8329,31000,61734
2025-05-27 16:52:56.114,60604,11865,8329,31016,61749
2025-05-27 16:52:56.116,60612,11874,8335,31003,61735
2025-05-27 16:52:56.128,60620,11856,8329,31007,61745
2025-05-27 16:52:56.136,60636,11855,8329,31019,61748
2025-05-27 16:52:56.148,60639,11856,8329,31013,61735
2025-05-27 16:52:56.156,60646,11864,8338,31012,61746
2025-05-27 16:52:56.180,60672,11865,8344,31013,61741
2025-05-27 16:52:56.181,60672,11872,8359,31021,61756
2025-05-27 16:52:56.188,60707,11866,8348,31015,61753
2025-05-27 16:52:56.196,60691,11877,8342,31019,61759
2025-05-27 16:52:56.208,60699,11874,8340,31040,61758
2025-05-27 16:52:56.216,60714,11883,8338,31022,61775
2025-05-27 16:52:56.227,60728,11870,8342,31052,61771
2025-05-27 16:52:56.248,60731,11875,8350,31043,61797
2025-05-27 16:52:56.250,60730,11893,8348,31042,61782
2025-05-27 16:52:56.260,60733,11880,8349,31054,61776
2025-05-27 16:52:56.268,60724,11868,8347,31061,61789
2025-05-27 16:52:56.279,60722,11870,8355,31067,61792
2025-05-27 16:52:56.281,60722,11870,8355,31067,61792
2025-05-27 16:52:56.288,60701,11893,8357,31071,61849
2025-05-27 16:52:56.314,60695,11876,8353,31094,61870
2025-05-27 16:52:56.315,60688,11911,8372,31114,61890
2025-05-27 16:52:56.320,60681,11907,8379,31121,61908
2025-05-27 16:52:56.328,60670,11919,8384,31126,61946
2025-05-27 16:52:56.341,60646,11930,8391,31159,61979
2025-05-27 16:52:56.348,60601,11936,8388,31184,62020
2025-05-27 16:52:56.359,60542,11921,8392,31194,62058
2025-05-27 16:52:56.380,60496,11918,8387,31203,62053
2025-05-27 16:52:56.382,60454,11896,8383,31193,62058
2025-05-27 16:52:56.388,60365,11900,8363,31193,62045
2025-05-27 16:52:56.401,60312,11877,8360,31172,62010
2025-05-27 16:52:56.408,60264,11854,8343,31159,61971
2025-05-27 16:52:56.420,60200,11845,8336,31155,61941
2025-05-27 16:52:56.428,60114,11835,8328,31155,61973
2025-05-27 16:52:56.447,60030,11824,8312,31205,62042
2025-05-27 16:52:56.449,59921,11832,8312,31252,62114
2025-05-27 16:52:56.460,59759,11841,8314,31269,62165
2025-05-27 16:52:56.468,59568,11859,8337,31254,62176
2025-05-27 16:52:56.480,59365,11843,8327,31233,62169
2025-05-27 16:52:56.488,59134,11847,8325,31252,62217
2025-05-27 16:52:56.519,58975,11847,8317,31292,62310
2025-05-27 16:52:56.521,58833,11861,8325,31359,62393
2025-05-27 16:52:56.522,58720,11863,8328,31415,62508
2025-05-27 16:52:56.528,58626,11868,8332,31451,62590
2025-05-27 16:52:56.540,58532,11882,8330,31495,62701
2025-05-27 16:52:56.552,58466,11888,8351,31587,62784
2025-05-27 16:52:56.560,58423,11907,8342,31642,62859
2025-05-27 16:52:56.591,58376,11890,8353,31684,62946
2025-05-27 16:52:56.593,58368,11919,8358,31713,63021
2025-05-27 16:52:56.594,58351,11907,8349,31771,63095
2025-05-27 16:52:56.601,58412,11924,8373,31768,63059
2025-05-27 16:52:56.612,58533,11933,8383,31810,63152
2025-05-27 16:52:56.620,58705,11953,8391,31864,63256
2025-05-27 16:52:56.632,58896,11958,8406,31920,63320
2025-05-27 16:52:56.639,59088,11953,8433,31972,63359
2025-05-27 16:52:56.671,59298,11966,8426,32013,63406
2025-05-27 16:52:56.673,59544,11958,8442,32077,63454
2025-05-27 16:52:56.675,59879,11948,8425,32155,63493
2025-05-27 16:52:56.680,60362,11921,8454,32210,63517
2025-05-27 16:52:56.692,60927,11918,8446,32331,63562
2025-05-27 16:52:56.700,61525,11913,8443,32515,63662
2025-05-27 16:52:56.713,62102,11885,8443,32747,63809
2025-05-27 16:52:56.720,62590,11871,8444,32972,63964
2025-05-27 16:52:56.748,63070,11852,8438,33228,64179
2025-05-27 16:52:56.750,63637,11842,8422,33500,64430
2025-05-27 16:52:56.752,64320,11865,8412,33831,64778
2025-05-27 16:52:56.760,64982,11857,8401,34301,65313
2025-05-27 16:52:56.772,65562,11871,8398,34770,65865
2025-05-27 16:52:56.780,66146,11872,8402,35245,66442
2025-05-27 16:52:56.791,66746,11889,8372,35765,67090
2025-05-27 16:52:56.814,67323,11906,8366,36376,67834
2025-05-27 16:52:56.815,67750,11899,8366,36928,68525
2025-05-27 16:52:56.820,68149,11899,8356,37409,69114
2025-05-27 16:52:56.832,68483,11897,8350,37821,69609
2025-05-27 16:52:56.844,68773,11881,8339,38185,70064
2025-05-27 16:52:56.852,68999,11855,8319,38465,70414
2025-05-27 16:52:56.880,69202,11825,8305,38676,70690
2025-05-27 16:52:56.882,69375,11825,8303,38821,70871
2025-05-27 16:52:56.883,69569,11803,8295,39016,71082
2025-05-27 16:52:56.892,69715,11788,8284,39196,71329
2025-05-27 16:52:56.903,69907,11764,8278,39326,71504
2025-05-27 16:52:56.912,70066,11749,8275,39490,71689
2025-05-27 16:52:56.924,70228,11734,8273,39610,71887
2025-05-27 16:52:56.947,70340,11729,8278,39755,72069
2025-05-27 16:52:56.948,70439,11712,8264,39850,72194
2025-05-27 16:52:56.951,70537,11725,8268,39916,72333
2025-05-27 16:52:56.964,70584,11710,8258,39968,72412
2025-05-27 16:52:56.971,70666,11690,8247,40041,72484
2025-05-27 16:52:56.983,70727,11702,8253,40070,72570
2025-05-27 16:52:56.991,70833,11714,8257,40126,72692
2025-05-27 16:52:57.012,70917,11720,8243,40251,72813
2025-05-27 16:52:57.013,71024,11699,8237,40325,72918
2025-05-27 16:52:57.024,71122,11688,8219,40398,73000
2025-05-27 16:52:57.032,71149,11683,8234,40452,73076
2025-05-27 16:52:57.043,71184,11683,8217,40410,73050
2025-05-27 16:52:57.052,71125,11683,8227,40381,73036
2025-05-27 16:52:57.078,71071,11719,8236,40309,72984
2025-05-27 16:52:57.079,70924,11744,8249,40222,72902
2025-05-27 16:52:57.083,70769,11770,8259,40137,72827
2025-05-27 16:52:57.092,70455,11805,8262,39935,72582
2025-05-27 16:52:57.104,70074,11804,8284,39627,72237
2025-05-27 16:52:57.112,69688,11816,8311,39261,71739
2025-05-27 16:52:57.124,69280,11821,8341,38896,71262
2025-05-27 16:52:57.147,68820,11800,8343,38507,70716
2025-05-27 16:52:57.148,68170,11758,8349,37940,69931
2025-05-27 16:52:57.156,67510,11713,8385,37264,69023
2025-05-27 16:52:57.164,66736,11693,8398,36598,68139
2025-05-27 16:52:57.176,65893,11682,8406,35974,67287
2025-05-27 16:52:57.184,65175,11656,8428,35365,66601
2025-05-27 16:52:57.196,64599,11689,8448,34968,66220
2025-05-27 16:52:57.217,64007,11714,8484,34665,65976
2025-05-27 16:52:57.219,63318,11739,8488,34379,65722
2025-05-27 16:52:57.224,62630,11759,8492,34066,65486
2025-05-27 16:52:57.236,62023,11816,8510,33834,65368
2025-05-27 16:52:57.244,61506,11851,8498,33681,65336
2025-05-27 16:52:57.256,61158,11880,8503,33596,65321
2025-05-27 16:52:57.264,60831,11902,8500,33541,65354
2025-05-27 16:52:57.289,60433,11926,8486,33496,65385
2025-05-27 16:52:57.291,60012,11930,8478,33436,65401
2025-05-27 16:52:57.297,59595,11955,8460,33392,65360
2025-05-27 16:52:57.303,59178,11982,8452,33363,65424
2025-05-27 16:52:57.316,58819,11972,8442,33378,65563
2025-05-27 16:52:57.324,58518,12012,8438,33434,65770
2025-05-27 16:52:57.336,58298,11988,8429,33499,66004
2025-05-27 16:52:57.356,58021,12017,8444,33594,66260
2025-05-27 16:52:57.357,57684,11987,8402,33702,66439
2025-05-27 16:52:57.363,57399,12004,8377,33805,66624
2025-05-27 16:52:57.376,57188,11962,8361,33890,66785
2025-05-27 16:52:57.383,57005,11941,8336,33998,66941
2025-05-27 16:52:57.396,56858,11946,8303,34103,67096
2025-05-27 16:52:57.404,56716,11908,8300,34219,67211
2025-05-27 16:52:57.423,56624,11913,8290,34309,67341
2025-05-27 16:52:57.424,56534,11880,8290,34377,67409
2025-05-27 16:52:57.435,56471,11907,8276,34417,67474
2025-05-27 16:52:57.447,56424,11869,8266,34450,67524
2025-05-27 16:52:57.455,56378,11877,8273,34480,67568
2025-05-27 16:52:57.468,56349,11860,8270,34480,67583
2025-05-27 16:52:57.488,56304,11847,8262,34493,67614
2025-05-27 16:52:57.490,56286,11840,8265,34488,67609
2025-05-27 16:52:57.493,56286,11840,8265,34488,67609
2025-05-27 16:52:57.496,56257,11839,8240,34460,67604
2025-05-27 16:52:57.508,56239,11829,8263,34464,67608
2025-05-27 16:52:57.515,56228,11815,8244,34460,67588
2025-05-27 16:52:57.528,56216,11815,8259,34449,67569
2025-05-27 16:52:57.535,56204,11796,8230,34440,67563
2025-05-27 16:52:57.555,56198,11795,8241,34443,67561
2025-05-27 16:52:57.557,56170,11782,8228,34428,67550
2025-05-27 16:52:57.568,56147,11778,8223,34422,67531
2025-05-27 16:52:57.575,56136,11757,8217,34404,67511
2025-05-27 16:52:57.587,56117,11755,8221,34403,67506
2025-05-27 16:52:57.595,56103,11753,8232,34393,67495
2025-05-27 16:52:57.622,56104,11743,8206,34384,67488
2025-05-27 16:52:57.624,56077,11728,8221,34383,67488
2025-05-27 16:52:57.628,56065,11732,8211,34393,67490
2025-05-27 16:52:57.636,56065,11723,8206,34375,67461
2025-05-27 16:52:57.648,56062,11713,8221,34359,67474
2025-05-27 16:52:57.656,56048,11717,8200,34367,67456
2025-05-27 16:52:57.668,56042,11708,8208,34359,67444
2025-05-27 16:52:57.695,56025,11699,8187,34329,67446
2025-05-27 16:52:57.697,56015,11696,8207,34331,67442
2025-05-27 16:52:57.699,56008,11694,8197,34331,67420
2025-05-27 16:52:57.708,56009,11685,8205,34318,67416
2025-05-27 16:52:57.715,56007,11690,8190,34312,67390
2025-05-27 16:52:57.729,55985,11690,8193,34298,67400
2025-05-27 16:52:57.740,55992,11675,8189,34290,67374
2025-05-27 16:52:57.767,55983,11674,8193,34270,67373
2025-05-27 16:52:57.770,55980,11668,8190,34261,67353
2025-05-27 16:52:57.771,55987,11652,8186,34251,67338
2025-05-27 16:52:57.781,55988,11650,8183,34246,67311
2025-05-27 16:52:57.788,55977,11656,8191,34228,67295
2025-05-27 16:52:57.800,55975,11650,8183,34229,67282
2025-05-27 16:52:57.808,55978,11648,8177,34222,67275
2025-05-27 16:52:57.839,55976,11647,8179,34204,67261
2025-05-27 16:52:57.841,55977,11630,8183,34195,67238
2025-05-27 16:52:57.842,55968,11627,8169,34174,67231
2025-05-27 16:52:57.848,55966,11622,8168,34185,67208
2025-05-27 16:52:57.859,55967,11629,8175,34160,67203
2025-05-27 16:52:57.867,55980,11614,8171,34171,67182
2025-05-27 16:52:57.880,55983,11610,8166,34150,67145
2025-05-27 16:52:57.888,55987,11606,8169,34130,67131
2025-05-27 16:52:57.907,55992,11595,8153,34090,67072
2025-05-27 16:52:57.908,55990,11588,8160,34084,67045
2025-05-27 16:52:57.919,56019,11587,8151,34074,67025
2025-05-27 16:52:57.927,56022,11575,8151,34034,66972
2025-05-27 16:52:57.940,56038,11555,8130,34007,66933
2025-05-27 16:52:57.948,56052,11544,8141,33962,66858
2025-05-27 16:52:57.971,56074,11527,8121,33937,66782
2025-05-27 16:52:57.973,56093,11502,8106,33900,66710
2025-05-27 16:52:57.979,56132,11489,8092,33836,66616
2025-05-27 16:52:57.988,56181,11477,8089,33789,66516
2025-05-27 16:52:58.000,56227,11457,8072,33703,66362
2025-05-27 16:52:58.008,56279,11438,8058,33630,66212
2025-05-27 16:52:58.020,56357,11393,8038,33528,66030
2025-05-27 16:52:58.040,56442,11377,8016,33417,65837
2025-05-27 16:52:58.042,56520,11349,7995,33315,65645
2025-05-27 16:52:58.052,56587,11333,7978,33227,65464
2025-05-27 16:52:58.060,56662,11296,7957,33121,65272
2025-05-27 16:52:58.072,56745,11274,7951,33001,65078
2025-05-27 16:52:58.079,56807,11251,7925,32938,64892
2025-05-27 16:52:58.110,56903,11230,7918,32824,64712
2025-05-27 16:52:58.111,57016,11206,7908,32749,64539
2025-05-27 16:52:58.113,57125,11170,7886,32648,64317
2025-05-27 16:52:58.120,57244,11148,7876,32516,64099
2025-05-27 16:52:58.131,57389,11121,7849,32403,63883
2025-05-27 16:52:58.139,57491,11096,7825,32313,63675
2025-05-27 16:52:58.151,57604,11079,7818,32253,63515
2025-05-27 16:52:58.175,57713,11060,7811,32144,63336
2025-05-27 16:52:58.177,57813,11056,7817,32096,63171
2025-05-27 16:52:58.179,57898,11036,7787,31984,63002
2025-05-27 16:52:58.191,57980,10999,7774,31933,62830
2025-05-27 16:52:58.199,58052,10964,7768,31834,62647
2025-05-27 16:52:58.211,58132,10950,7767,31801,62482
2025-05-27 16:52:58.219,58183,10928,7737,31751,62359
2025-05-27 16:52:58.243,58262,10893,7730,31678,62238
2025-05-27 16:52:58.245,58336,10884,7719,31671,62122
2025-05-27 16:52:58.251,58414,10867,7727,31592,62005
2025-05-27 16:52:58.260,58490,10847,7704,31587,61907
2025-05-27 16:52:58.271,58540,10831,7689,31507,61814
2025-05-27 16:52:58.280,58597,10820,7672,31488,61725
2025-05-27 16:52:58.291,58663,10823,7670,31458,61658
2025-05-27 16:52:58.311,58705,10801,7653,31440,61601
2025-05-27 16:52:58.312,58763,10790,7642,31399,61538
2025-05-27 16:52:58.320,58806,10776,7646,31363,61457
2025-05-27 16:52:58.332,58874,10779,7646,31346,61415
2025-05-27 16:52:58.344,58927,10784,7638,31305,61334
2025-05-27 16:52:58.351,58985,10791,7641,31282,61293
2025-05-27 16:52:58.379,59071,10785,7636,31243,61236
2025-05-27 16:52:58.380,59120,10788,7645,31210,61214
2025-05-27 16:52:58.383,59181,10802,7645,31198,61178
2025-05-27 16:52:58.392,59242,10814,7644,31177,61144
2025-05-27 16:52:58.404,59279,10826,7652,31159,61158
2025-05-27 16:52:58.411,59330,10814,7652,31143,61119
2025-05-27 16:52:58.424,59361,10813,7649,31110,61092
2025-05-27 16:52:58.447,59410,10817,7655,31114,61067
2025-05-27 16:52:58.448,59460,10815,7664,31081,61024
2025-05-27 16:52:58.452,59516,10818,7671,31058,61005
2025-05-27 16:52:58.464,59560,10827,7654,31045,60924
2025-05-27 16:52:58.471,59609,10822,7657,31025,60947
2025-05-27 16:52:58.483,59678,10815,7651,31003,60864
2025-05-27 16:52:58.492,59727,10818,7647,30985,60837
2025-05-27 16:52:58.518,59788,10831,7653,30952,60817
2025-05-27 16:52:58.520,59851,10824,7636,30941,60767
2025-05-27 16:52:58.524,59896,10808,7650,30917,60747
2025-05-27 16:52:58.532,59946,10810,7665,30897,60648
2025-05-27 16:52:58.543,59984,10809,7648,30869,60669
2025-05-27 16:52:58.552,60027,10795,7657,30835,60591
2025-05-27 16:52:58.564,60059,10812,7650,30825,60569
2025-05-27 16:52:58.585,60091,10803,7641,30811,60508
2025-05-27 16:52:58.587,60129,10780,7641,30803,60456
2025-05-27 16:52:58.591,60158,10788,7644,30781,60424
2025-05-27 16:52:58.604,60210,10779,7631,30748,60364
2025-05-27 16:52:58.611,60262,10780,7633,30715,60339
2025-05-27 16:52:58.623,60279,10782,7650,30708,60300
2025-05-27 16:52:58.635,60320,10777,7636,30668,60261
2025-05-27 16:52:58.652,60361,10770,7639,30679,60232
2025-05-27 16:52:58.655,60416,10760,7638,30663,60213
2025-05-27 16:52:58.664,60453,10755,7617,30649,60178
2025-05-27 16:52:58.675,60497,10747,7632,30612,60120
2025-05-27 16:52:58.683,60522,10739,7636,30593,60080
2025-05-27 16:52:58.694,60544,10731,7639,30602,60046
2025-05-27 16:52:58.700,60544,10731,7639,30602,60046
2025-05-27 16:52:58.718,60581,10722,7614,30541,59951
2025-05-27 16:52:58.720,60578,10705,7606,30522,59901
2025-05-27 16:52:58.723,60600,10698,7603,30477,59860
2025-05-27 16:52:58.736,60626,10694,7610,30529,59805
2025-05-27 16:52:58.743,60668,10666,7601,30469,59761
2025-05-27 16:52:58.756,60699,10666,7596,30464,59737
2025-05-27 16:52:58.763,60706,10666,7594,30456,59696
2025-05-27 16:52:58.786,60737,10661,7593,30439,59650
2025-05-27 16:52:58.787,60752,10645,7584,30426,59626
2025-05-27 16:52:58.796,60771,10644,7579,30424,59603
2025-05-27 16:52:58.803,60803,10650,7581,30396,59569
2025-05-27 16:52:58.815,60788,10643,7578,30384,59536
2025-05-27 16:52:58.823,60815,10643,7584,30382,59524
2025-05-27 16:52:58.853,60804,10644,7577,30365,59501
2025-05-27 16:52:58.854,60815,10650,7588,30363,59505
2025-05-27 16:52:58.856,60809,10641,7595,30352,59494
2025-05-27 16:52:58.864,60800,10653,7591,30354,59508
2025-05-27 16:52:58.876,60809,10652,7580,30355,59524
2025-05-27 16:52:58.883,60818,10663,7608,30361,59523
2025-05-27 16:52:58.895,60819,10663,7595,30357,59529
2025-05-27 16:52:58.918,60813,10650,7608,30352,59534
2025-05-27 16:52:58.919,60818,10659,7602,30336,59514
2025-05-27 16:52:58.927,60814,10661,7604,30351,59506
2025-05-27 16:52:58.935,60795,10672,7611,30339,59516
2025-05-27 16:52:58.947,60787,10669,7612,30354,59522
2025-05-27 16:52:58.956,60783,10682,7614,30365,59541
2025-05-27 16:52:58.984,60796,10699,7636,30365,59553
2025-05-27 16:52:58.985,60764,10701,7629,30367,59541
2025-05-27 16:52:58.987,60765,10721,7648,30379,59558
2025-05-27 16:52:58.995,60756,10716,7641,30374,59559
2025-05-27 16:52:59.007,60759,10710,7659,30369,59547
2025-05-27 16:52:59.016,60746,10730,7664,30369,59572
2025-05-27 16:52:59.027,60751,10730,7654,30364,59552
2025-05-27 16:52:59.050,60743,10736,7661,30363,59579
2025-05-27 16:52:59.052,60725,10746,7658,30387,59588
2025-05-27 16:52:59.055,60710,10740,7674,30367,59572
2025-05-27 16:52:59.067,60704,10751,7661,30362,59575
2025-05-27 16:52:59.076,60709,10744,7667,30386,59575
2025-05-27 16:52:59.087,60709,10760,7677,30368,59557
2025-05-27 16:52:59.094,60685,10739,7683,30369,59569
2025-05-27 16:52:59.117,60693,10755,7696,30364,59569
2025-05-27 16:52:59.119,60686,10765,7695,30382,59583
2025-05-27 16:52:59.127,60682,10759,7696,30364,59562
2025-05-27 16:52:59.135,60682,10763,7694,30369,59593
2025-05-27 16:52:59.148,60692,10777,7698,30363,59568
2025-05-27 16:52:59.156,60681,10776,7706,30367,59570
2025-05-27 16:52:59.185,60691,10777,7698,30367,59580
2025-05-27 16:52:59.187,60687,10780,7705,30361,59585
2025-05-27 16:52:59.188,60702,10783,7703,30351,59577
2025-05-27 16:52:59.200,60682,10810,7710,30343,59575
2025-05-27 16:52:59.207,60684,10792,7716,30349,59592
2025-05-27 16:52:59.219,60688,10801,7710,30340,59592
2025-05-27 16:52:59.227,60685,10791,7718,30358,59599
2025-05-27 16:52:59.251,60681,10802,7730,30360,59593
2025-05-27 16:52:59.253,60675,10806,7714,30358,59600
2025-05-27 16:52:59.259,60664,10798,7725,30361,59604
2025-05-27 16:52:59.267,60645,10798,7730,30363,59604
2025-05-27 16:52:59.280,60643,10802,7718,30375,59606
2025-05-27 16:52:59.287,60634,10797,7724,30358,59579
2025-05-27 16:52:59.300,60626,10814,7721,30364,59604
2025-05-27 16:52:59.321,60626,10806,7722,30368,59619
2025-05-27 16:52:59.323,60606,10809,7728,30351,59624
2025-05-27 16:52:59.327,60612,10816,7732,30367,59607
2025-05-27 16:52:59.339,60581,10799,7728,30358,59614
2025-05-27 16:52:59.347,60578,10806,7726,30346,59621
2025-05-27 16:52:59.359,60546,10821,7740,30355,59620
2025-05-27 16:52:59.367,60534,10814,7737,30342,59628
2025-05-27 16:52:59.389,60510,10822,7747,30360,59631
2025-05-27 16:52:59.390,60491,10837,7749,30352,59639
2025-05-27 16:52:59.399,60466,10816,7757,30365,59660
2025-05-27 16:52:59.407,60420,10824,7762,30381,59657
2025-05-27 16:52:59.420,60395,10813,7766,30370,59671
2025-05-27 16:52:59.428,60368,10840,7758,30372,59671
2025-05-27 16:52:59.456,60332,10831,7770,30366,59678
2025-05-27 16:52:59.458,60328,10812,7769,30390,59686
2025-05-27 16:52:59.459,60291,10839,7771,30380,59699
2025-05-27 16:52:59.468,60277,10825,7763,30379,59704
2025-05-27 16:52:59.479,60249,10840,7772,30389,59714
2025-05-27 16:52:59.491,60247,10830,7773,30395,59707
2025-05-27 16:52:59.499,60231,10838,7778,30391,59714
2025-05-27 16:52:59.524,60203,10836,7781,30389,59727
2025-05-27 16:52:59.525,60196,10841,7780,30391,59739
2025-05-27 16:52:59.531,60160,10855,7797,30386,59743
2025-05-27 16:52:59.539,60159,10851,7798,30388,59742
2025-05-27 16:52:59.551,60149,10859,7790,30389,59736
2025-05-27 16:52:59.559,60143,10853,7805,30406,59732
2025-05-27 16:52:59.573,60155,10844,7785,30405,59723
2025-05-27 16:52:59.597,60151,10846,7804,30391,59728
2025-05-27 16:52:59.599,60135,10854,7782,30395,59741
2025-05-27 16:52:59.600,60139,10860,7799,30395,59728
2025-05-27 16:52:59.611,60116,10874,7801,30402,59730
2025-05-27 16:52:59.619,60098,10862,7811,30384,59741
2025-05-27 16:52:59.631,60109,10863,7816,30390,59735
2025-05-27 16:52:59.639,60118,10860,7821,30387,59735
2025-05-27 16:52:59.663,60107,10859,7823,30381,59733
2025-05-27 16:52:59.665,60096,10883,7808,30377,59730
2025-05-27 16:52:59.671,60097,10866,7827,30383,59717
2025-05-27 16:52:59.680,60107,10865,7819,30384,59719
2025-05-27 16:52:59.691,60093,10874,7827,30369,59720
2025-05-27 16:52:59.700,60089,10881,7820,30380,59711
2025-05-27 16:52:59.711,60100,10880,7829,30378,59711
2025-05-27 16:52:59.733,60086,10863,7823,30380,59713
2025-05-27 16:52:59.734,60096,10894,7826,30374,59713
2025-05-27 16:52:59.739,60093,10888,7845,30375,59725
2025-05-27 16:52:59.752,60095,10886,7828,30370,59714
2025-05-27 16:52:59.759,60090,10903,7860,30370,59725
2025-05-27 16:52:59.772,60088,10895,7836,30357,59710
2025-05-27 16:52:59.800,60100,10898,7852,30368,59697
2025-05-27 16:52:59.802,60083,10908,7849,30362,59714
2025-05-27 16:52:59.803,60073,10908,7850,30364,59733
2025-05-27 16:52:59.811,60048,10903,7855,30384,59707
2025-05-27 16:52:59.823,60060,10915,7856,30378,59725
2025-05-27 16:52:59.832,60071,10915,7876,30367,59734
2025-05-27 16:52:59.844,60056,10917,7865,30375,59738
2025-05-27 16:52:59.868,60047,10932,7874,30375,59735
2025-05-27 16:52:59.870,60023,10932,7869,30362,59737
2025-05-27 16:52:59.871,60029,10922,7886,30374,59757
2025-05-27 16:52:59.883,60018,10932,7869,30379,59745
2025-05-27 16:52:59.891,60000,10940,7879,30387,59758
