Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-16 17:01:49.413,108559,15487,20922,93896,118665
2025-04-16 17:01:49.445,108575,15486,20925,93897,118690
2025-04-16 17:01:49.447,108596,15488,20932,93913,118712
2025-04-16 17:01:49.447,108604,15493,20932,93930,118724
2025-04-16 17:01:49.448,108617,15497,20928,93943,118740
2025-04-16 17:01:49.449,108630,15496,20934,93957,118753
2025-04-16 17:01:49.450,108638,15497,20936,93975,118771
2025-04-16 17:01:49.451,108642,15498,20933,93971,118756
2025-04-16 17:01:49.452,108645,15502,20942,93947,118751
2025-04-16 17:01:49.453,108666,15503,20941,93966,118743
2025-04-16 17:01:49.454,108655,15506,20945,93968,118753
2025-04-16 17:01:49.455,108666,15512,20947,93975,118767
2025-04-16 17:01:49.461,108682,15520,20953,93989,118765
2025-04-16 17:01:49.470,108695,15522,20959,93985,118794
2025-04-16 17:01:49.481,108701,15525,20962,93996,118790
2025-04-16 17:01:49.493,108708,15530,20962,94014,118808
2025-04-16 17:01:49.870,108720,15533,20971,94000,118804
2025-04-16 17:01:49.872,108730,15540,20972,94034,118804
2025-04-16 17:01:49.873,108750,15538,20977,94024,118818
2025-04-16 17:01:49.874,108748,15539,20979,94030,118831
2025-04-16 17:01:49.876,108757,15543,20988,94046,118842
2025-04-16 17:01:49.877,108774,15552,20992,94045,118846
2025-04-16 17:01:49.879,108776,15556,20995,94071,118841
2025-04-16 17:01:49.880,108792,15559,21008,94078,118876
2025-04-16 17:01:49.882,108800,15565,21015,94098,118889
2025-04-16 17:01:49.884,108820,15572,21021,94115,118931
2025-04-16 17:01:49.885,108836,15581,21030,94133,118939
2025-04-16 17:01:49.886,108838,15585,21035,94136,118945
2025-04-16 17:01:49.887,108862,15592,21045,94156,118962
2025-04-16 17:01:49.888,108891,15595,21050,94171,118994
2025-04-16 17:01:49.890,108904,15599,21055,94181,118989
2025-04-16 17:01:49.891,108910,15601,21064,94192,118995
2025-04-16 17:01:49.893,108922,15613,21073,94179,118982
2025-04-16 17:01:49.895,108931,15620,21083,94189,118988
2025-04-16 17:01:49.896,108949,15629,21094,94195,118988
2025-04-16 17:01:49.898,108967,15638,21101,94209,119031
2025-04-16 17:01:49.899,108995,15650,21115,94231,119050
2025-04-16 17:01:49.901,109013,15654,21125,94245,119054
2025-04-16 17:01:49.902,109013,15662,21132,94262,119063
2025-04-16 17:01:49.903,108997,15662,21131,94275,119058
2025-04-16 17:01:49.904,109001,15668,21140,94251,119057
2025-04-16 17:01:49.905,108985,15677,21144,94255,119060
2025-04-16 17:01:49.906,108972,15675,21142,94263,119058
2025-04-16 17:01:49.907,108958,15673,21134,94245,119056
2025-04-16 17:01:49.908,108949,15667,21133,94242,119043
2025-04-16 17:01:49.909,108939,15659,21123,94251,119054
2025-04-16 17:01:49.909,108925,15659,21111,94237,119023
2025-04-16 17:01:49.910,108906,15648,21106,94222,119021
2025-04-16 17:01:49.911,108887,15641,21088,94222,118998
2025-04-16 17:01:49.912,108878,15629,21081,94209,118993
2025-04-16 17:01:49.912,108884,15632,21074,94218,118994
2025-04-16 17:01:49.913,108882,15626,21064,94217,118990
2025-04-16 17:01:49.914,108872,15623,21066,94216,118999
2025-04-16 17:01:49.930,108890,15621,21068,94224,119005
2025-04-16 17:01:49.931,108889,15623,21063,94231,118989
2025-04-16 17:01:49.932,108893,15624,21064,94241,119009
2025-04-16 17:01:49.933,108908,15627,21067,94245,119033
2025-04-16 17:01:49.933,108926,15630,21062,94253,119036
2025-04-16 17:01:49.934,108929,15629,21068,94283,119052
2025-04-16 17:01:49.935,108947,15636,21073,94287,119057
2025-04-16 17:01:49.945,108977,15639,21084,94299,119066
2025-04-16 17:01:49.956,108974,15641,21084,94320,119094
2025-04-16 17:01:49.965,108999,15647,21095,94342,119108
2025-04-16 17:01:49.976,109002,15655,21098,94341,119132
2025-04-16 17:01:49.992,109007,15661,21106,94359,119138
2025-04-16 17:01:49.997,109024,15660,21113,94369,119152
2025-04-16 17:01:50.005,109023,15667,21119,94377,119164
2025-04-16 17:01:50.017,109031,15667,21120,94366,119163
2025-04-16 17:01:50.025,109038,15669,21123,94369,119166
2025-04-16 17:01:50.036,109028,15672,21128,94377,119158
2025-04-16 17:01:50.055,109034,15677,21132,94377,119157
2025-04-16 17:01:50.057,109042,15680,21137,94384,119167
2025-04-16 17:01:50.069,109039,15685,21136,94394,119186
2025-04-16 17:01:50.070,109039,15685,21136,94394,119186
2025-04-16 17:01:50.076,109053,15689,21146,94395,119184
2025-04-16 17:01:50.084,109057,15696,21147,94398,119187
2025-04-16 17:01:50.097,109069,15693,21144,94400,119185
2025-04-16 17:01:50.104,109054,15695,21152,94389,119195
2025-04-16 17:01:50.119,109065,15697,21156,94396,119187
2025-04-16 17:01:50.125,109075,15701,21159,94407,119186
2025-04-16 17:01:50.136,109093,15699,21168,94393,119169
2025-04-16 17:01:50.145,109106,15708,21171,94411,119192
2025-04-16 17:01:50.157,109116,15714,21175,94398,119190
2025-04-16 17:01:50.164,109128,15720,21184,94388,119197
2025-04-16 17:01:50.184,109127,15722,21186,94395,119188
2025-04-16 17:01:50.185,109126,15730,21191,94415,119211
2025-04-16 17:01:50.197,109138,15731,21195,94411,119188
2025-04-16 17:01:50.209,109141,15735,21200,94415,119202
2025-04-16 17:01:50.217,109152,15742,21205,94423,119219
2025-04-16 17:01:50.228,109149,15741,21210,94420,119215
2025-04-16 17:01:50.246,109145,15745,21216,94427,119231
2025-04-16 17:01:50.249,109150,15749,21215,94430,119229
2025-04-16 17:01:50.256,109148,15751,21220,94435,119237
2025-04-16 17:01:50.269,109152,15756,21226,94431,119231
2025-04-16 17:01:50.276,109158,15754,21230,94416,119242
2025-04-16 17:01:50.289,109158,15757,21234,94417,119242
2025-04-16 17:01:50.309,109157,15762,21238,94425,119230
2025-04-16 17:01:50.310,109166,15773,21242,94423,119245
2025-04-16 17:01:50.316,109167,15769,21250,94421,119252
2025-04-16 17:01:50.328,109168,15772,21250,94423,119245
2025-04-16 17:01:50.337,109159,15777,21257,94431,119246
2025-04-16 17:01:50.348,109166,15775,21252,94420,119238
2025-04-16 17:01:50.356,109153,15776,21256,94416,119235
2025-04-16 17:01:50.372,109139,15775,21252,94418,119214
2025-04-16 17:01:50.377,109112,15765,21240,94383,119204
2025-04-16 17:01:50.392,109102,15759,21231,94361,119184
2025-04-16 17:01:50.396,109062,15748,21216,94353,119155
2025-04-16 17:01:50.408,109051,15738,21201,94348,119136
2025-04-16 17:01:50.417,109036,15725,21186,94318,119108
2025-04-16 17:01:50.437,108992,15716,21166,94299,119091
2025-04-16 17:01:50.441,108971,15706,21150,94288,119071
2025-04-16 17:01:50.448,108965,15695,21136,94292,119057
2025-04-16 17:01:50.460,108947,15689,21120,94284,119070
2025-04-16 17:01:50.468,108935,15678,21109,94285,119058
2025-04-16 17:01:50.481,108943,15675,21103,94292,119081
2025-04-16 17:01:50.499,108937,15673,21095,94284,119076
2025-04-16 17:01:50.500,108953,15670,21087,94301,119092
2025-04-16 17:01:50.509,108948,15665,21092,94309,119114
2025-04-16 17:01:50.520,108956,15659,21085,94327,119100
2025-04-16 17:01:50.529,108984,15664,21084,94335,119106
2025-04-16 17:01:50.541,109014,15665,21087,94342,119118
2025-04-16 17:01:50.561,109038,15667,21094,94353,119132
2025-04-16 17:01:50.562,109050,15674,21099,94380,119142
2025-04-16 17:01:50.569,109071,15677,21107,94374,119152
2025-04-16 17:01:50.581,109096,15683,21110,94380,119141
2025-04-16 17:01:50.588,109111,15692,21115,94393,119162
2025-04-16 17:01:50.601,109113,15692,21120,94415,119191
2025-04-16 17:01:50.608,109132,15699,21127,94418,119178
2025-04-16 17:01:50.624,109130,15703,21126,94428,119199
2025-04-16 17:01:50.629,109131,15707,21126,94448,119220
2025-04-16 17:01:50.640,109135,15703,21130,94451,119223
2025-04-16 17:01:50.648,109151,15707,21132,94479,119238
2025-04-16 17:01:50.661,109166,15714,21130,94485,119256
2025-04-16 17:01:50.672,109173,15715,21132,94492,119254
2025-04-16 17:01:50.687,109181,15715,21140,94504,119256
2025-04-16 17:01:50.692,109190,15718,21139,94513,119248
2025-04-16 17:01:50.701,109188,15720,21142,94507,119272
2025-04-16 17:01:50.713,109192,15722,21145,94513,119251
2025-04-16 17:01:50.720,109186,15727,21149,94504,119246
2025-04-16 17:01:50.732,109191,15727,21150,94513,119258
2025-04-16 17:01:50.749,109194,15727,21153,94510,119270
2025-04-16 17:01:50.753,109190,15731,21159,94517,119264
2025-04-16 17:01:50.761,109197,15734,21156,94500,119258
2025-04-16 17:01:50.772,109209,15742,21165,94516,119265
2025-04-16 17:01:50.780,109210,15742,21173,94519,119267
2025-04-16 17:01:50.792,109212,15747,21175,94524,119265
2025-04-16 17:01:50.813,109222,15747,21177,94537,119251
2025-04-16 17:01:50.814,109223,15754,21184,94527,119269
2025-04-16 17:01:50.821,109224,15761,21189,94523,119270
2025-04-16 17:01:50.833,109236,15759,21193,94526,119267
2025-04-16 17:01:50.840,109233,15764,21194,94521,119268
2025-04-16 17:01:50.853,109216,15769,21203,94517,119259
2025-04-16 17:01:50.861,109218,15769,21205,94516,119267
2025-04-16 17:01:50.876,109203,15775,21208,94507,119257
2025-04-16 17:01:50.877,109203,15775,21208,94507,119257
2025-04-16 17:01:50.880,109175,15775,21211,94504,119256
2025-04-16 17:01:50.892,109183,15775,21216,94499,119243
2025-04-16 17:01:50.905,109157,15776,21206,94483,119234
2025-04-16 17:01:50.912,109155,15774,21210,94467,119210
2025-04-16 17:01:50.938,109135,15775,21212,94462,119205
2025-04-16 17:01:50.939,109132,15776,21215,94469,119192
2025-04-16 17:01:50.945,109114,15780,21218,94443,119188
2025-04-16 17:01:50.953,109090,15779,21219,94442,119180
2025-04-16 17:01:50.964,109088,15778,21220,94421,119167
2025-04-16 17:01:50.971,109070,15777,21217,94401,119157
2025-04-16 17:01:50.984,109056,15777,21214,94385,119133
2025-04-16 17:01:51.001,109024,15771,21206,94377,119105
2025-04-16 17:01:51.004,108989,15764,21190,94349,119085
2025-04-16 17:01:51.013,108958,15751,21177,94327,119064
2025-04-16 17:01:51.024,108921,15737,21159,94311,119027
2025-04-16 17:01:51.032,108908,15731,21146,94286,119004
2025-04-16 17:01:51.043,108872,15719,21123,94262,118985
2025-04-16 17:01:51.064,108862,15707,21113,94235,118963
2025-04-16 17:01:51.066,108852,15698,21097,94231,118948
2025-04-16 17:01:51.076,108845,15689,21086,94218,118938
2025-04-16 17:01:51.084,108828,15683,21073,94212,118931
2025-04-16 17:01:51.092,108824,15678,21068,94201,118919
2025-04-16 17:01:51.104,108840,15675,21060,94205,118938
2025-04-16 17:01:51.126,108849,15667,21051,94221,118935
2025-04-16 17:01:51.128,108852,15662,21045,94226,118937
2025-04-16 17:01:51.136,108875,15664,21047,94222,118938
2025-04-16 17:01:51.144,108881,15660,21047,94220,118934
2025-04-16 17:01:51.157,108888,15660,21038,94241,118948
2025-04-16 17:01:51.164,108914,15660,21041,94244,118959
2025-04-16 17:01:51.189,108921,15660,21037,94265,118989
2025-04-16 17:01:51.190,108944,15662,21043,94297,119018
2025-04-16 17:01:51.197,108960,15664,21043,94297,119031
2025-04-16 17:01:51.204,108968,15661,21043,94311,119041
2025-04-16 17:01:51.217,108975,15660,21040,94301,119028
2025-04-16 17:01:51.224,108982,15659,21043,94304,119022
2025-04-16 17:01:51.235,108987,15660,21041,94297,119027
2025-04-16 17:01:51.251,108985,15661,21042,94304,119028
2025-04-16 17:01:51.257,108982,15665,21040,94308,119032
2025-04-16 17:01:51.264,108989,15662,21038,94292,119022
2025-04-16 17:01:51.277,108981,15664,21038,94292,119035
2025-04-16 17:01:51.284,108984,15659,21037,94289,119020
2025-04-16 17:01:51.296,108980,15662,21037,94271,119011
2025-04-16 17:01:51.315,108980,15659,21039,94266,118995
2025-04-16 17:01:51.316,108983,15661,21037,94253,119005
2025-04-16 17:01:51.324,108967,15658,21035,94244,119000
2025-04-16 17:01:51.335,108949,15661,21035,94223,118985
2025-04-16 17:01:51.348,108932,15663,21037,94213,118961
2025-04-16 17:01:51.356,108917,15663,21040,94211,118981
2025-04-16 17:01:51.378,108912,15670,21037,94209,119004
2025-04-16 17:01:51.379,108895,15667,21039,94228,119025
2025-04-16 17:01:51.388,108902,15663,21028,94239,119040
2025-04-16 17:01:51.395,108898,15665,21032,94221,119044
2025-04-16 17:01:51.408,108887,15657,21025,94238,119040
2025-04-16 17:01:51.416,108880,15650,21019,94214,119026
2025-04-16 17:01:51.439,108874,15651,21020,94184,119011
2025-04-16 17:01:51.440,108870,15645,21013,94179,119026
2025-04-16 17:01:51.448,108861,15639,21013,94166,118993
2025-04-16 17:01:51.456,108873,15637,21003,94156,119004
2025-04-16 17:01:51.468,108870,15631,21001,94136,119008
2025-04-16 17:01:51.476,108869,15624,20995,94127,118994
2025-04-16 17:01:51.488,108866,15618,20992,94099,118992
2025-04-16 17:01:51.502,108876,15610,20987,94100,118977
2025-04-16 17:01:51.508,108875,15607,20984,94070,118955
2025-04-16 17:01:51.516,108874,15601,20986,94046,118936
2025-04-16 17:01:51.527,108863,15595,20983,94025,118920
2025-04-16 17:01:51.536,108863,15600,20979,94013,118890
2025-04-16 17:01:51.548,108864,15598,20981,94002,118891
2025-04-16 17:01:51.566,108864,15595,20982,93979,118881
2025-04-16 17:01:51.568,108861,15597,20975,93980,118877
2025-04-16 17:01:51.580,108856,15589,20975,93968,118876
2025-04-16 17:01:51.588,108858,15589,20972,93957,118863
2025-04-16 17:01:51.600,108851,15579,20966,93957,118855
2025-04-16 17:01:51.608,108852,15576,20962,93930,118833
2025-04-16 17:01:51.627,108824,15569,20952,93913,118825
2025-04-16 17:01:51.628,108800,15559,20941,93902,118813
2025-04-16 17:01:51.640,108805,15553,20921,93879,118795
2025-04-16 17:01:51.647,108776,15540,20909,93861,118777
2025-04-16 17:01:51.659,108758,15523,20888,93839,118743
2025-04-16 17:01:51.668,108748,15513,20872,93815,118734
2025-04-16 17:01:51.691,108723,15501,20858,93784,118678
2025-04-16 17:01:51.692,108723,15501,20858,93784,118678
2025-04-16 17:01:51.693,108704,15483,20830,93733,118636
2025-04-16 17:01:51.700,108680,15485,20821,93730,118634
2025-04-16 17:01:51.708,108682,15479,20812,93739,118639
2025-04-16 17:01:51.720,108676,15470,20804,93737,118645
2025-04-16 17:01:51.727,108700,15464,20797,93735,118652
2025-04-16 17:01:51.740,108703,15458,20792,93737,118646
2025-04-16 17:01:51.755,108694,15451,20784,93734,118644
2025-04-16 17:01:51.760,108706,15448,20780,93710,118610
2025-04-16 17:01:51.767,108690,15445,20775,93716,118625
2025-04-16 17:01:51.780,108705,15442,20778,93708,118615
2025-04-16 17:01:51.792,108701,15442,20773,93702,118619
2025-04-16 17:01:51.799,108703,15444,20770,93714,118638
2025-04-16 17:01:51.817,108717,15446,20776,93719,118646
2025-04-16 17:01:51.820,108716,15444,20777,93715,118634
2025-04-16 17:01:51.832,108717,15445,20776,93704,118624
2025-04-16 17:01:51.839,108707,15446,20778,93702,118622
2025-04-16 17:01:51.852,108722,15447,20777,93687,118622
2025-04-16 17:01:51.860,108721,15448,20781,93685,118623
2025-04-16 17:01:51.879,108707,15449,20780,93678,118607
2025-04-16 17:01:51.880,108715,15443,20776,93686,118619
2025-04-16 17:01:51.892,108722,15450,20781,93660,118587
2025-04-16 17:01:51.899,108710,15448,20780,93643,118592
2025-04-16 17:01:51.912,108716,15445,20781,93637,118579
2025-04-16 17:01:51.919,108726,15446,20786,93635,118584
2025-04-16 17:01:51.943,108743,15451,20788,93622,118581
2025-04-16 17:01:51.944,108751,15453,20784,93636,118577
2025-04-16 17:01:51.952,108755,15451,20794,93623,118573
2025-04-16 17:01:51.959,108771,15455,20793,93622,118574
2025-04-16 17:01:51.971,108781,15459,20795,93626,118581
2025-04-16 17:01:51.980,108789,15462,20802,93627,118578
2025-04-16 17:01:51.991,108806,15462,20803,93625,118595
2025-04-16 17:01:52.005,108830,15470,20813,93640,118616
2025-04-16 17:01:52.012,108836,15472,20812,93645,118621
2025-04-16 17:01:52.019,108857,15478,20815,93665,118643
2025-04-16 17:01:52.032,108886,15483,20824,93672,118661
2025-04-16 17:01:52.043,108896,15488,20828,93684,118667
2025-04-16 17:01:52.052,108910,15491,20839,93675,118686
2025-04-16 17:01:52.068,108926,15500,20847,93684,118686
2025-04-16 17:01:52.071,108924,15502,20844,93687,118695
2025-04-16 17:01:52.083,108937,15509,20854,93693,118690
2025-04-16 17:01:52.092,108945,15512,20860,93698,118702
2025-04-16 17:01:52.103,108958,15520,20864,93700,118726
2025-04-16 17:01:52.111,108979,15530,20876,93699,118714
2025-04-16 17:01:52.131,108966,15531,20888,93698,118709
2025-04-16 17:01:52.132,108984,15540,20889,93707,118716
2025-04-16 17:01:52.143,109003,15548,20899,93706,118718
2025-04-16 17:01:52.151,109011,15552,20909,93710,118741
2025-04-16 17:01:52.164,109021,15556,20922,93723,118751
2025-04-16 17:01:52.171,109044,15567,20924,93721,118743
2025-04-16 17:01:52.193,109053,15574,20937,93705,118775
2025-04-16 17:01:52.194,109058,15576,20946,93695,118761
2025-04-16 17:01:52.204,109051,15588,20952,93712,118776
2025-04-16 17:01:52.212,109037,15590,20961,93701,118749
2025-04-16 17:01:52.223,109029,15592,20961,93683,118751
2025-04-16 17:01:52.232,109026,15594,20964,93665,118747
2025-04-16 17:01:52.257,108987,15585,20953,93659,118726
2025-04-16 17:01:52.258,108977,15580,20940,93634,118705
2025-04-16 17:01:52.263,108962,15576,20935,93615,118671
2025-04-16 17:01:52.275,108931,15567,20921,93590,118649
2025-04-16 17:01:52.284,108907,15558,20909,93574,118610
2025-04-16 17:01:52.295,108895,15552,20901,93560,118610
2025-04-16 17:01:52.303,108890,15551,20887,93550,118596
2025-04-16 17:01:52.319,108872,15544,20884,93545,118583
2025-04-16 17:01:52.323,108868,15543,20874,93542,118571
2025-04-16 17:01:52.335,108869,15536,20872,93541,118573
2025-04-16 17:01:52.344,108880,15541,20867,93539,118593
2025-04-16 17:01:52.355,108882,15543,20874,93536,118580
2025-04-16 17:01:52.364,108882,15545,20871,93551,118589
2025-04-16 17:01:52.380,108894,15541,20873,93553,118611
2025-04-16 17:01:52.384,108882,15551,20868,93552,118605
2025-04-16 17:01:52.395,108902,15548,20876,93567,118610
2025-04-16 17:01:52.403,108923,15549,20876,93572,118607
2025-04-16 17:01:52.416,108931,15557,20884,93587,118635
2025-04-16 17:01:52.423,108925,15558,20885,93594,118634
2025-04-16 17:01:52.443,108939,15563,20896,93602,118654
2025-04-16 17:01:52.444,108936,15569,20895,93603,118654
2025-04-16 17:01:52.455,108948,15573,20904,93617,118651
2025-04-16 17:01:52.463,108937,15580,20909,93646,118677
2025-04-16 17:01:52.476,108947,15584,20912,93664,118683
2025-04-16 17:01:52.487,108941,15587,20918,93673,118707
2025-04-16 17:01:52.491,108941,15587,20918,93673,118707
2025-04-16 17:01:52.504,108917,15596,20929,93694,118687
2025-04-16 17:01:52.508,108893,15595,20937,93689,118681
2025-04-16 17:01:52.515,108909,15607,20947,93697,118711
2025-04-16 17:01:52.528,108891,15614,20956,93723,118688
2025-04-16 17:01:52.536,108875,15625,20966,93717,118708
2025-04-16 17:01:52.547,108876,15629,20975,93733,118712
2025-04-16 17:01:52.567,108859,15626,20977,93718,118698
2025-04-16 17:01:52.568,108823,15619,20974,93673,118661
2025-04-16 17:01:52.576,108752,15608,20968,93649,118604
2025-04-16 17:01:52.586,108667,15593,20946,93548,118518
2025-04-16 17:01:52.596,108551,15567,20924,93475,118402
2025-04-16 17:01:52.607,108471,15548,20906,93353,118263
2025-04-16 17:01:52.616,108367,15523,20885,93230,118162
2025-04-16 17:01:52.630,108284,15508,20864,93121,118045
2025-04-16 17:01:52.635,108209,15482,20841,93045,117954
2025-04-16 17:01:52.647,108195,15461,20823,92991,117894
2025-04-16 17:01:52.656,108186,15432,20789,92956,117863
2025-04-16 17:01:52.667,108184,15406,20764,92926,117825
2025-04-16 17:01:52.675,108205,15398,20738,92929,117825
2025-04-16 17:01:52.693,108248,15379,20723,92969,117849
2025-04-16 17:01:52.695,108301,15367,20707,93027,117890
2025-04-16 17:01:52.707,108373,15362,20698,93085,117976
2025-04-16 17:01:52.715,108397,15359,20698,93167,118022
2025-04-16 17:01:52.727,108441,15361,20707,93227,118078
2025-04-16 17:01:52.736,108450,15367,20709,93305,118130
2025-04-16 17:01:52.756,108494,15379,20726,93364,118186
2025-04-16 17:01:52.759,108533,15398,20745,93439,118241
2025-04-16 17:01:52.767,108563,15419,20766,93490,118277
2025-04-16 17:01:52.779,108608,15446,20798,93543,118335
2025-04-16 17:01:52.786,108663,15478,20836,93586,118386
2025-04-16 17:01:52.799,108709,15512,20871,93639,118432
2025-04-16 17:01:52.819,108765,15546,20915,93702,118465
2025-04-16 17:01:52.820,108824,15578,20958,93740,118524
2025-04-16 17:01:52.827,108884,15614,21005,93794,118577
2025-04-16 17:01:52.839,108907,15648,21043,93828,118610
2025-04-16 17:01:52.847,108936,15677,21078,93877,118647
2025-04-16 17:01:52.859,108954,15703,21106,93881,118695
2025-04-16 17:01:52.867,108957,15727,21125,93899,118683
2025-04-16 17:01:52.881,108969,15741,21150,93917,118702
2025-04-16 17:01:52.887,108956,15757,21158,93913,118714
2025-04-16 17:01:52.899,108941,15769,21163,93925,118716
2025-04-16 17:01:52.907,108942,15777,21176,93932,118722
2025-04-16 17:01:52.919,108939,15787,21179,93943,118724
2025-04-16 17:01:52.927,108933,15792,21193,93935,118725
2025-04-16 17:01:52.945,108949,15801,21205,93943,118740
2025-04-16 17:01:52.947,108964,15811,21211,93962,118766
2025-04-16 17:01:52.959,108977,15824,21227,93970,118790
2025-04-16 17:01:52.971,108986,15830,21236,93978,118811
2025-04-16 17:01:52.979,108990,15839,21240,94005,118813
2025-04-16 17:01:52.991,109003,15851,21252,93990,118811
2025-04-16 17:01:53.008,108994,15855,21257,94007,118846
2025-04-16 17:01:53.011,109005,15863,21267,94015,118850
2025-04-16 17:01:53.018,109006,15865,21269,94029,118868
2025-04-16 17:01:53.031,109010,15871,21276,94022,118886
2025-04-16 17:01:53.039,109004,15878,21284,94045,118893
2025-04-16 17:01:53.051,109020,15882,21288,94033,118898
2025-04-16 17:01:53.070,109020,15882,21302,94038,118889
2025-04-16 17:01:53.072,109028,15893,21305,94036,118894
2025-04-16 17:01:53.079,109022,15902,21310,94050,118914
2025-04-16 17:01:53.091,109018,15902,21317,94046,118932
2025-04-16 17:01:53.098,109019,15911,21321,94044,118930
2025-04-16 17:01:53.111,109014,15907,21320,94032,118924
2025-04-16 17:01:53.119,108997,15902,21323,94032,118902
2025-04-16 17:01:53.133,108978,15907,21323,94014,118897
2025-04-16 17:01:53.139,108970,15909,21326,93998,118890
2025-04-16 17:01:53.150,108968,15907,21323,93984,118872
2025-04-16 17:01:53.159,108966,15911,21326,93966,118847
2025-04-16 17:01:53.171,108944,15911,21335,93957,118845
2025-04-16 17:01:53.179,108957,15913,21332,93940,118841
2025-04-16 17:01:53.195,108939,15911,21330,93930,118833
2025-04-16 17:01:53.204,108931,15917,21336,93919,118813
2025-04-16 17:01:53.211,108950,15922,21339,93914,118827
2025-04-16 17:01:53.223,108942,15930,21342,93931,118832
2025-04-16 17:01:53.231,108948,15932,21344,93938,118842
2025-04-16 17:01:53.243,108961,15936,21355,93948,118879
2025-04-16 17:01:53.258,108982,15945,21357,93964,118885
2025-04-16 17:01:53.263,108972,15947,21361,93968,118900
2025-04-16 17:01:53.271,108976,15945,21360,93978,118903
2025-04-16 17:01:53.284,108993,15949,21365,93973,118903
2025-04-16 17:01:53.294,108992,15943,21360,93974,118892
2025-04-16 17:01:53.295,108992,15943,21360,93974,118892
2025-04-16 17:01:53.303,108975,15936,21355,93928,118851
2025-04-16 17:01:53.321,108960,15942,21358,93925,118828
2025-04-16 17:01:53.323,108967,15946,21362,93934,118825
2025-04-16 17:01:53.331,108984,15955,21370,93944,118833
2025-04-16 17:01:53.342,109006,15962,21378,93950,118869
2025-04-16 17:01:53.351,108987,15962,21380,93973,118871
2025-04-16 17:01:53.362,108962,15959,21378,93971,118853
2025-04-16 17:01:53.385,108938,15959,21375,93951,118810
2025-04-16 17:01:53.386,108887,15964,21377,93943,118807
2025-04-16 17:01:53.390,108839,15963,21374,93950,118809
2025-04-16 17:01:53.403,108793,15953,21354,93946,118782
2025-04-16 17:01:53.411,108777,15947,21342,93986,118779
2025-04-16 17:01:53.423,108778,15941,21322,94066,118853
2025-04-16 17:01:53.447,108802,15934,21303,94208,118924
2025-04-16 17:01:53.449,108843,15929,21279,94447,119087
2025-04-16 17:01:53.455,108942,15921,21257,94703,119243
2025-04-16 17:01:53.462,109094,15924,21254,95039,119431
2025-04-16 17:01:53.474,109313,15926,21239,95416,119711
2025-04-16 17:01:53.483,109529,15927,21242,95877,120015
2025-04-16 17:01:53.495,109789,15952,21258,96356,120352
2025-04-16 17:01:53.510,110064,15954,21263,96842,120749
2025-04-16 17:01:53.514,110359,15939,21257,97323,121106
2025-04-16 17:01:53.523,110692,15924,21244,97813,121472
2025-04-16 17:01:53.536,111097,15894,21227,98316,121800
2025-04-16 17:01:53.542,111650,15842,21197,98855,122165
2025-04-16 17:01:53.554,112344,15828,21231,99306,122486
2025-04-16 17:01:53.573,113024,15857,21281,99855,122906
2025-04-16 17:01:53.574,113596,15884,21326,100321,123217
2025-04-16 17:01:53.582,113986,15856,21336,100658,123370
2025-04-16 17:01:53.595,114277,15894,21389,100805,123265
2025-04-16 17:01:53.603,114078,15927,21397,100975,123283
2025-04-16 17:01:53.614,113740,15928,21386,100937,123117
2025-04-16 17:01:53.635,113295,15902,21362,100820,122855
2025-04-16 17:01:53.636,111845,15923,21281,100720,122600
2025-04-16 17:01:53.642,110029,15932,21190,100082,121768
2025-04-16 17:01:53.654,109459,15933,21178,99641,121214
2025-04-16 17:01:53.662,108864,15933,21176,99533,120996
2025-04-16 17:01:53.675,108559,15898,21161,99356,120726
2025-04-16 17:01:53.683,107886,15902,21132,99200,120466
2025-04-16 17:01:53.698,107606,15926,21151,98928,120063
2025-04-16 17:01:53.706,107697,15979,21203,98908,119998
2025-04-16 17:01:53.714,107937,16060,21272,99023,120066
2025-04-16 17:01:53.727,108303,16141,21360,99220,120233
2025-04-16 17:01:53.734,108649,16219,21455,99414,120457
2025-04-16 17:01:53.746,108985,16296,21543,99634,120709
2025-04-16 17:01:53.761,109530,16350,21652,99851,120970
2025-04-16 17:01:53.766,111260,16396,21838,100249,121423
2025-04-16 17:01:53.775,112832,16454,22018,100956,122215
2025-04-16 17:01:53.787,114185,16502,22174,101676,123025
2025-04-16 17:01:53.794,114405,16552,22262,102209,123580
2025-04-16 17:01:53.806,114602,16584,22344,102431,123811
2025-04-16 17:01:53.824,114832,16612,22418,102675,124019
2025-04-16 17:01:53.826,115150,16619,22483,102947,124203
2025-04-16 17:01:53.835,115604,16639,22547,103354,124457
2025-04-16 17:01:53.846,116083,16654,22607,103875,124770
2025-04-16 17:01:53.854,116510,16682,22669,104406,125124
2025-04-16 17:01:53.867,116830,16699,22726,104899,125423
2025-04-16 17:01:53.887,117035,16722,22783,105320,125674
2025-04-16 17:01:53.888,117112,16748,22829,105650,125908
2025-04-16 17:01:53.895,117047,16769,22866,105898,126075
2025-04-16 17:01:53.907,116930,16778,22867,106078,126245
2025-04-16 17:01:53.915,116975,16801,22891,106178,126329
2025-04-16 17:01:53.926,117138,16774,22877,106423,126557
2025-04-16 17:01:53.935,117345,16712,22846,106631,126701
2025-04-16 17:01:53.950,117175,16687,22808,106828,126833
2025-04-16 17:01:53.955,116936,16666,22767,106833,126821
2025-04-16 17:01:53.966,116929,16614,22760,106619,126654
