Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-16 16:47:46.341,95315,14303,18018,83941,97861
2025-04-16 16:47:46.361,116645,14297,18009,94081,121742
2025-04-16 16:47:46.363,116651,14299,18010,94083,121723
2025-04-16 16:47:46.363,116645,14311,18018,94069,121691
2025-04-16 16:47:46.364,116642,14331,18035,94083,121676
2025-04-16 16:47:46.365,116642,14343,18049,94095,121674
2025-04-16 16:47:46.370,116626,14360,18065,94100,121671
2025-04-16 16:47:46.378,116636,14358,18068,94095,121665
2025-04-16 16:47:46.390,116636,14372,18074,94097,121662
2025-04-16 16:47:46.398,116651,14382,18085,94104,121674
2025-04-16 16:47:46.410,116647,14383,18092,94127,121673
2025-04-16 16:47:46.426,116663,14394,18098,94139,121698
2025-04-16 16:47:46.430,116670,14392,18098,94153,121725
2025-04-16 16:47:46.438,116662,14393,18104,94153,121721
2025-04-16 16:47:46.450,116639,14396,18105,94134,121707
2025-04-16 16:47:46.458,116643,14399,18108,94132,121699
2025-04-16 16:47:46.470,116637,14400,18102,94122,121673
2025-04-16 16:47:46.488,116636,14400,18114,94113,121658
2025-04-16 16:47:46.490,116642,14408,18121,94122,121684
2025-04-16 16:47:46.501,116653,14416,18122,94131,121681
2025-04-16 16:47:46.518,116635,14417,18127,94140,121679
2025-04-16 16:47:46.522,116635,14417,18127,94140,121679
2025-04-16 16:47:46.526,116635,14417,18127,94140,121679
2025-04-16 16:47:46.526,116635,14417,18127,94140,121679
2025-04-16 16:47:46.530,116635,14417,18127,94140,121679
2025-04-16 16:47:46.533,116635,14417,18127,94140,121679
2025-04-16 16:47:46.534,116635,14417,18127,94140,121679
2025-04-16 16:47:46.550,116635,14417,18127,94140,121679
2025-04-16 16:47:46.551,116635,14417,18127,94140,121679
2025-04-16 16:47:46.552,116474,14432,18147,94026,121529
2025-04-16 16:47:46.554,116465,14434,18154,94026,121535
2025-04-16 16:47:46.562,116451,14437,18150,93997,121521
2025-04-16 16:47:46.574,116437,14436,18154,93993,121491
2025-04-16 16:47:46.586,116412,14438,18150,93950,121477
2025-04-16 16:47:46.593,116382,14436,18143,93938,121444
2025-04-16 16:47:46.613,116360,14427,18147,93929,121416
2025-04-16 16:47:46.614,116348,14426,18140,93904,121398
2025-04-16 16:47:46.626,116340,14419,18134,93900,121363
2025-04-16 16:47:46.634,116311,14417,18128,93894,121378
2025-04-16 16:47:46.646,116290,14410,18126,93888,121370
2025-04-16 16:47:46.654,116277,14401,18116,93866,121349
2025-04-16 16:47:46.676,116265,14390,18104,93843,121324
2025-04-16 16:47:46.677,116250,14388,18100,93837,121321
2025-04-16 16:47:46.686,116258,14377,18088,93830,121334
2025-04-16 16:47:46.693,116248,14372,18082,93831,121316
2025-04-16 16:47:46.707,116263,14366,18073,93840,121332
2025-04-16 16:47:46.714,116262,14360,18067,93825,121341
2025-04-16 16:47:46.738,116272,14356,18059,93840,121349
2025-04-16 16:47:46.740,116296,14351,18049,93836,121353
2025-04-16 16:47:46.741,116296,14351,18049,93836,121353
2025-04-16 16:47:46.742,116296,14351,18049,93836,121353
2025-04-16 16:47:46.745,116325,14348,18047,93843,121382
2025-04-16 16:47:46.754,116354,14351,18051,93857,121417
2025-04-16 16:47:46.766,116367,14353,18049,93880,121438
2025-04-16 16:47:46.773,116385,14357,18051,93890,121455
2025-04-16 16:47:46.786,116387,14353,18049,93893,121468
2025-04-16 16:47:46.801,116375,14355,18046,93892,121453
2025-04-16 16:47:46.806,116368,14355,18051,93850,121428
2025-04-16 16:47:46.818,116360,14354,18049,93852,121415
2025-04-16 16:47:46.826,116352,14358,18055,93841,121404
2025-04-16 16:47:46.838,116353,14366,18059,93839,121411
2025-04-16 16:47:46.846,116341,14368,18057,93833,121394
2025-04-16 16:47:46.864,116345,14372,18062,93832,121397
2025-04-16 16:47:46.866,116323,14380,18066,93829,121392
2025-04-16 16:47:46.878,116311,14377,18071,93807,121381
2025-04-16 16:47:46.885,116287,14381,18067,93787,121346
2025-04-16 16:47:46.897,116265,14381,18076,93757,121327
2025-04-16 16:47:46.906,116252,14381,18081,93760,121313
2025-04-16 16:47:46.926,116233,14388,18081,93733,121294
2025-04-16 16:47:46.927,116223,14395,18088,93740,121290
2025-04-16 16:47:46.938,116228,14401,18097,93751,121304
2025-04-16 16:47:46.946,116230,14403,18105,93746,121314
2025-04-16 16:47:46.958,116222,14407,18107,93741,121303
2025-04-16 16:47:46.965,116225,14411,18113,93725,121261
2025-04-16 16:47:46.989,116221,14416,18114,93702,121264
2025-04-16 16:47:46.990,116227,14418,18123,93714,121257
2025-04-16 16:47:46.997,116238,14429,18135,93715,121279
2025-04-16 16:47:47.005,116258,14434,18138,93726,121272
2025-04-16 16:47:47.018,116259,14440,18144,93729,121300
2025-04-16 16:47:47.025,116262,14446,18150,93760,121324
2025-04-16 16:47:47.037,116268,14449,18155,93742,121311
2025-04-16 16:47:47.052,116277,14450,18158,93742,121300
2025-04-16 16:47:47.058,116274,14454,18164,93730,121294
2025-04-16 16:47:47.070,116268,14462,18168,93717,121293
2025-04-16 16:47:47.078,116287,14469,18178,93748,121328
2025-04-16 16:47:47.090,116310,14479,18185,93751,121334
2025-04-16 16:47:47.097,116321,14484,18195,93778,121347
2025-04-16 16:47:47.115,116337,14496,18204,93786,121374
2025-04-16 16:47:47.118,116336,14496,18208,93799,121383
2025-04-16 16:47:47.129,116329,14494,18207,93795,121389
2025-04-16 16:47:47.141,116313,14494,18206,93771,121356
2025-04-16 16:47:47.142,116313,14494,18206,93771,121356
2025-04-16 16:47:47.149,116311,14503,18217,93774,121339
2025-04-16 16:47:47.158,116327,14507,18219,93761,121359
2025-04-16 16:47:47.178,116330,14516,18228,93778,121358
2025-04-16 16:47:47.179,116331,14518,18231,93788,121380
2025-04-16 16:47:47.190,116329,14521,18238,93805,121383
2025-04-16 16:47:47.197,116292,14512,18233,93796,121386
2025-04-16 16:47:47.210,116267,14508,18224,93752,121336
2025-04-16 16:47:47.217,116234,14505,18218,93699,121275
2025-04-16 16:47:47.241,116212,14503,18217,93689,121267
2025-04-16 16:47:47.242,116208,14499,18211,93678,121255
2025-04-16 16:47:47.249,116187,14495,18206,93661,121235
2025-04-16 16:47:47.257,116166,14491,18206,93668,121204
2025-04-16 16:47:47.269,116145,14485,18196,93659,121220
2025-04-16 16:47:47.281,116113,14475,18184,93635,121200
2025-04-16 16:47:47.290,116086,14465,18175,93613,121172
2025-04-16 16:47:47.304,116067,14461,18165,93596,121148
2025-04-16 16:47:47.310,116054,14452,18153,93586,121117
2025-04-16 16:47:47.321,116044,14440,18144,93566,121109
2025-04-16 16:47:47.330,116033,14432,18131,93557,121109
2025-04-16 16:47:47.341,116037,14425,18126,93563,121117
2025-04-16 16:47:47.350,116035,14418,18119,93575,121122
2025-04-16 16:47:47.369,116045,14417,18108,93585,121136
2025-04-16 16:47:47.371,116054,14409,18105,93597,121160
2025-04-16 16:47:47.382,116067,14408,18097,93625,121174
2025-04-16 16:47:47.390,116089,14407,18094,93607,121198
2025-04-16 16:47:47.401,116096,14407,18094,93641,121224
2025-04-16 16:47:47.410,116113,14402,18092,93662,121231
2025-04-16 16:47:47.431,116124,14399,18084,93676,121236
2025-04-16 16:47:47.433,116135,14402,18084,93679,121255
2025-04-16 16:47:47.441,116130,14395,18082,93683,121262
2025-04-16 16:47:47.449,116146,14396,18078,93687,121239
2025-04-16 16:47:47.462,116156,14396,18078,93694,121253
2025-04-16 16:47:47.469,116177,14400,18083,93703,121283
2025-04-16 16:47:47.494,116176,14405,18082,93712,121293
2025-04-16 16:47:47.495,116175,14403,18081,93716,121308
2025-04-16 16:47:47.502,116175,14405,18086,93727,121306
2025-04-16 16:47:47.514,116184,14398,18080,93733,121308
2025-04-16 16:47:47.521,116168,14403,18081,93727,121300
2025-04-16 16:47:47.534,116176,14405,18078,93727,121296
2025-04-16 16:47:47.541,116172,14405,18084,93725,121296
2025-04-16 16:47:47.557,116166,14407,18080,93721,121292
2025-04-16 16:47:47.562,116149,14406,18081,93703,121255
2025-04-16 16:47:47.573,116134,14403,18071,93707,121263
2025-04-16 16:47:47.582,116133,14406,18077,93697,121246
2025-04-16 16:47:47.593,116126,14400,18077,93677,121223
2025-04-16 16:47:47.602,116105,14401,18075,93670,121222
2025-04-16 16:47:47.620,116112,14407,18075,93681,121232
2025-04-16 16:47:47.622,116100,14400,18079,93675,121224
2025-04-16 16:47:47.633,116115,14408,18082,93675,121252
2025-04-16 16:47:47.641,116116,14411,18084,93687,121265
2025-04-16 16:47:47.653,116115,14409,18086,93687,121263
2025-04-16 16:47:47.660,116090,14411,18078,93700,121250
2025-04-16 16:47:47.683,116082,14409,18085,93691,121251
2025-04-16 16:47:47.684,116068,14409,18084,93674,121240
2025-04-16 16:47:47.693,116068,14410,18082,93673,121231
2025-04-16 16:47:47.701,116066,14407,18080,93651,121232
2025-04-16 16:47:47.713,116063,14414,18084,93651,121209
2025-04-16 16:47:47.721,116043,14412,18083,93651,121204
2025-04-16 16:47:47.746,116042,14412,18084,93628,121195
2025-04-16 16:47:47.748,116016,14412,18083,93602,121155
2025-04-16 16:47:47.753,116010,14411,18081,93598,121143
2025-04-16 16:47:47.765,116014,14417,18085,93602,121147
2025-04-16 16:47:47.774,116010,14420,18089,93601,121145
2025-04-16 16:47:47.785,116008,14425,18089,93596,121150
2025-04-16 16:47:47.794,115998,14424,18091,93604,121159
2025-04-16 16:47:47.810,115990,14424,18091,93605,121157
2025-04-16 16:47:47.813,115988,14427,18092,93591,121144
2025-04-16 16:47:47.826,115961,14424,18093,93589,121131
2025-04-16 16:47:47.833,115966,14422,18094,93579,121110
2025-04-16 16:47:47.845,115958,14432,18100,93576,121107
2025-04-16 16:47:47.853,115953,14431,18104,93576,121124
2025-04-16 16:47:47.874,115952,14436,18103,93585,121121
2025-04-16 16:47:47.875,115951,14436,18111,93569,121130
2025-04-16 16:47:47.885,115936,14440,18110,93575,121113
2025-04-16 16:47:47.894,115911,14433,18104,93561,121105
2025-04-16 16:47:47.906,115918,14430,18100,93538,121080
2025-04-16 16:47:47.913,115870,14424,18089,93532,121070
2025-04-16 16:47:47.937,115855,14418,18085,93520,121062
2025-04-16 16:47:47.938,115843,14408,18077,93513,121050
2025-04-16 16:47:47.946,115807,14398,18066,93497,121007
2025-04-16 16:47:47.949,115807,14398,18066,93497,121007
2025-04-16 16:47:47.953,115780,14385,18046,93475,120989
2025-04-16 16:47:47.966,115760,14377,18035,93453,120980
2025-04-16 16:47:47.977,115758,14370,18022,93454,120971
2025-04-16 16:47:47.985,115753,14357,18014,93449,120988
2025-04-16 16:47:48.001,115763,14348,17998,93456,120989
2025-04-16 16:47:48.005,115767,14342,17986,93471,120994
2025-04-16 16:47:48.017,115775,14336,17982,93476,120998
2025-04-16 16:47:48.024,115796,14332,17978,93484,121023
2025-04-16 16:47:48.037,115802,14332,17968,93499,121051
2025-04-16 16:47:48.046,115822,14330,17967,93503,121058
2025-04-16 16:47:48.064,115860,14324,17967,93538,121083
2025-04-16 16:47:48.065,115869,14328,17964,93563,121122
2025-04-16 16:47:48.077,115876,14321,17963,93565,121118
2025-04-16 16:47:48.085,115902,14321,17963,93571,121126
2025-04-16 16:47:48.097,115900,14324,17959,93589,121133
2025-04-16 16:47:48.105,115900,14325,17960,93613,121154
2025-04-16 16:47:48.127,115921,14326,17961,93611,121152
2025-04-16 16:47:48.129,115925,14329,17961,93621,121154
2025-04-16 16:47:48.137,115921,14329,17963,93624,121160
2025-04-16 16:47:48.144,115931,14332,17966,93634,121154
2025-04-16 16:47:48.157,115932,14338,17968,93641,121162
2025-04-16 16:47:48.166,115943,14335,17971,93646,121153
2025-04-16 16:47:48.189,115924,14339,17970,93636,121150
2025-04-16 16:47:48.190,115929,14342,17973,93640,121151
2025-04-16 16:47:48.197,115928,14342,17976,93646,121143
2025-04-16 16:47:48.209,115912,14347,17974,93653,121134
2025-04-16 16:47:48.217,115916,14348,17981,93655,121125
2025-04-16 16:47:48.229,115907,14350,17980,93652,121116
2025-04-16 16:47:48.236,115921,14348,17979,93646,121105
2025-04-16 16:47:48.253,115909,14354,17983,93644,121098
2025-04-16 16:47:48.257,115890,14352,17985,93624,121091
2025-04-16 16:47:48.269,115886,14356,17986,93633,121074
2025-04-16 16:47:48.277,115881,14358,17989,93639,121074
2025-04-16 16:47:48.289,115877,14362,17994,93623,121059
2025-04-16 16:47:48.297,115892,14366,17998,93634,121069
2025-04-16 16:47:48.315,115880,14375,18002,93640,121068
2025-04-16 16:47:48.317,115885,14372,18006,93645,121050
2025-04-16 16:47:48.330,115880,14373,18006,93642,121037
2025-04-16 16:47:48.337,115875,14381,18009,93644,121051
2025-04-16 16:47:48.349,115871,14386,18018,93646,121040
2025-04-16 16:47:48.356,115881,14391,18024,93641,121043
2025-04-16 16:47:48.378,115888,14392,18031,93653,121047
2025-04-16 16:47:48.379,115870,14401,18038,93676,121064
2025-04-16 16:47:48.389,115889,14408,18045,93664,121064
2025-04-16 16:47:48.397,115882,14407,18046,93663,121031
2025-04-16 16:47:48.409,115876,14415,18050,93673,121035
2025-04-16 16:47:48.417,115884,14420,18054,93665,121031
2025-04-16 16:47:48.440,115871,14417,18058,93667,121055
2025-04-16 16:47:48.442,115879,14428,18064,93662,121039
2025-04-16 16:47:48.449,115871,14429,18069,93673,121012
2025-04-16 16:47:48.461,115866,14437,18070,93663,121011
2025-04-16 16:47:48.469,115851,14435,18076,93660,121012
2025-04-16 16:47:48.481,115858,14443,18082,93657,121003
2025-04-16 16:47:48.489,115838,14448,18091,93657,121007
2025-04-16 16:47:48.504,115846,14448,18094,93667,121009
2025-04-16 16:47:48.509,115832,14453,18098,93655,120992
2025-04-16 16:47:48.521,115827,14454,18103,93654,120990
2025-04-16 16:47:48.530,115820,14460,18103,93664,120986
2025-04-16 16:47:48.540,115823,14460,18104,93657,120982
2025-04-16 16:47:48.548,115803,14458,18108,93653,120982
2025-04-16 16:47:48.567,115783,14459,18106,93648,120954
2025-04-16 16:47:48.569,115782,14460,18101,93627,120943
2025-04-16 16:47:48.581,115759,14449,18096,93633,120941
2025-04-16 16:47:48.589,115754,14444,18090,93609,120929
2025-04-16 16:47:48.601,115714,14440,18082,93623,120913
2025-04-16 16:47:48.609,115704,14434,18076,93609,120903
2025-04-16 16:47:48.630,115676,14426,18061,93594,120895
2025-04-16 16:47:48.631,115668,14416,18055,93591,120876
2025-04-16 16:47:48.641,115660,14410,18038,93584,120850
2025-04-16 16:47:48.653,115651,14404,18033,93590,120864
2025-04-16 16:47:48.660,115654,14397,18021,93602,120865
2025-04-16 16:47:48.672,115678,14387,18014,93616,120885
2025-04-16 16:47:48.694,115675,14384,18004,93627,120909
2025-04-16 16:47:48.695,115688,14375,17991,93633,120908
2025-04-16 16:47:48.701,115701,14367,17987,93643,120918
2025-04-16 16:47:48.713,115704,14367,17979,93668,120909
2025-04-16 16:47:48.721,115716,14367,17976,93687,120938
2025-04-16 16:47:48.732,115743,14368,17975,93720,120957
2025-04-16 16:47:48.741,115771,14362,17973,93744,120986
2025-04-16 16:47:48.756,115781,14359,17969,93750,121015
2025-04-16 16:47:48.757,115781,14359,17969,93750,121015
2025-04-16 16:47:48.761,115811,14368,17972,93779,121046
2025-04-16 16:47:48.772,115830,14370,17972,93785,121053
2025-04-16 16:47:48.781,115845,14368,17974,93806,121061
2025-04-16 16:47:48.793,115841,14373,17976,93824,121076
2025-04-16 16:47:48.801,115847,14374,17976,93836,121067
2025-04-16 16:47:48.819,115859,14374,17979,93825,121080
2025-04-16 16:47:48.821,115848,14380,17977,93837,121083
2025-04-16 16:47:48.833,115863,14387,17984,93842,121070
2025-04-16 16:47:48.841,115873,14392,17989,93843,121093
2025-04-16 16:47:48.853,115882,14396,17997,93856,121091
2025-04-16 16:47:48.860,115888,14396,18002,93855,121095
2025-04-16 16:47:48.882,115880,14408,18006,93857,121092
2025-04-16 16:47:48.883,115890,14406,18008,93854,121102
2025-04-16 16:47:48.892,115885,14412,18014,93860,121089
2025-04-16 16:47:48.905,115875,14419,18016,93846,121085
2025-04-16 16:47:48.913,115882,14425,18022,93863,121101
2025-04-16 16:47:48.925,115894,14428,18031,93847,121093
2025-04-16 16:47:48.944,115877,14433,18029,93850,121089
2025-04-16 16:47:48.946,115889,14445,18036,93846,121100
2025-04-16 16:47:48.952,115896,14447,18044,93850,121097
2025-04-16 16:47:48.964,115883,14449,18043,93831,121083
2025-04-16 16:47:48.973,115890,14456,18050,93838,121089
2025-04-16 16:47:48.985,115883,14460,18053,93835,121070
2025-04-16 16:47:48.992,115876,14463,18059,93837,121085
2025-04-16 16:47:49.008,115877,14467,18070,93819,121086
2025-04-16 16:47:49.013,115881,14471,18072,93818,121072
2025-04-16 16:47:49.024,115883,14473,18069,93819,121077
2025-04-16 16:47:49.033,115871,14473,18075,93789,121050
2025-04-16 16:47:49.044,115858,14476,18084,93811,121061
2025-04-16 16:47:49.053,115862,14488,18086,93799,121055
2025-04-16 16:47:49.072,115863,14489,18091,93783,121067
2025-04-16 16:47:49.073,115871,14496,18098,93787,121070
2025-04-16 16:47:49.085,115879,14497,18100,93788,121055
2025-04-16 16:47:49.092,115880,14503,18106,93780,121058
2025-04-16 16:47:49.105,115860,14506,18109,93770,121048
2025-04-16 16:47:49.113,115879,14513,18118,93776,121053
2025-04-16 16:47:49.134,115878,14515,18119,93769,121036
2025-04-16 16:47:49.137,115868,14516,18124,93759,121043
2025-04-16 16:47:49.145,115864,14521,18124,93764,121043
2025-04-16 16:47:49.157,115870,14529,18132,93754,121033
2025-04-16 16:47:49.165,115866,14532,18144,93766,121051
2025-04-16 16:47:49.176,115887,14542,18150,93768,121027
2025-04-16 16:47:49.197,115886,14544,18153,93778,121059
2025-04-16 16:47:49.198,115883,14547,18154,93772,121053
2025-04-16 16:47:49.204,115876,14548,18155,93767,121039
2025-04-16 16:47:49.217,115891,14551,18160,93763,121040
2025-04-16 16:47:49.225,115885,14551,18164,93757,121021
2025-04-16 16:47:49.237,115884,14558,18169,93755,121029
2025-04-16 16:47:49.244,115887,14561,18178,93764,121038
2025-04-16 16:47:49.260,115917,14572,18185,93787,121066
2025-04-16 16:47:49.265,115919,14580,18186,93819,121095
2025-04-16 16:47:49.277,115910,14577,18196,93832,121110
2025-04-16 16:47:49.285,115899,14575,18188,93842,121125
2025-04-16 16:47:49.296,115891,14573,18185,93850,121117
2025-04-16 16:47:49.304,115894,14565,18177,93864,121117
2025-04-16 16:47:49.324,115896,14563,18177,93873,121114
2025-04-16 16:47:49.325,115899,14559,18169,93896,121130
2025-04-16 16:47:49.337,115894,14560,18161,93909,121171
2025-04-16 16:47:49.344,115893,14548,18149,93934,121173
2025-04-16 16:47:49.356,115876,14540,18138,93921,121158
2025-04-16 16:47:49.369,115866,14538,18123,93914,121156
2025-04-16 16:47:49.386,115861,14526,18113,93924,121168
2025-04-16 16:47:49.388,115849,14517,18107,93933,121172
2025-04-16 16:47:49.397,115863,14510,18094,93950,121194
2025-04-16 16:47:49.408,115874,14511,18088,93964,121188
2025-04-16 16:47:49.417,115890,14504,18081,93967,121229
2025-04-16 16:47:49.428,115893,14504,18070,93972,121247
2025-04-16 16:47:49.450,115917,14495,18065,93992,121246
2025-04-16 16:47:49.451,115935,14494,18063,93998,121236
2025-04-16 16:47:49.457,115947,14496,18057,94003,121271
2025-04-16 16:47:49.468,115955,14495,18055,94016,121293
2025-04-16 16:47:49.477,115970,14495,18053,94024,121294
2025-04-16 16:47:49.489,115977,14495,18050,94026,121306
2025-04-16 16:47:49.496,115985,14493,18047,94015,121301
2025-04-16 16:47:49.513,115982,14489,18047,94028,121313
2025-04-16 16:47:49.517,115983,14493,18049,94008,121307
2025-04-16 16:47:49.529,115986,14500,18047,94006,121299
2025-04-16 16:47:49.537,115984,14506,18054,94006,121284
2025-04-16 16:47:49.549,115992,14509,18057,94013,121301
2025-04-16 16:47:49.561,116010,14513,18068,94013,121333
2025-04-16 16:47:49.562,116010,14513,18068,94013,121333
2025-04-16 16:47:49.579,116015,14529,18073,94015,121318
2025-04-16 16:47:49.580,116011,14537,18076,94029,121329
2025-04-16 16:47:49.590,116011,14542,18084,94038,121318
2025-04-16 16:47:49.601,116034,14544,18092,94038,121324
2025-04-16 16:47:49.608,116031,14553,18097,94038,121335
2025-04-16 16:47:49.620,116033,14559,18106,94046,121325
2025-04-16 16:47:49.644,116038,14566,18108,94057,121327
2025-04-16 16:47:49.645,116044,14573,18117,94056,121346
2025-04-16 16:47:49.649,116053,14579,18120,94078,121343
2025-04-16 16:47:49.661,116056,14579,18128,94086,121359
2025-04-16 16:47:49.668,116063,14588,18137,94099,121361
2025-04-16 16:47:49.680,116065,14590,18137,94101,121367
2025-04-16 16:47:49.688,116069,14599,18141,94120,121373
2025-04-16 16:47:49.707,116071,14599,18149,94121,121379
2025-04-16 16:47:49.709,116090,14606,18153,94140,121388
2025-04-16 16:47:49.721,116087,14611,18159,94131,121371
2025-04-16 16:47:49.728,116097,14613,18158,94151,121386
2025-04-16 16:47:49.740,116103,14620,18168,94158,121403
2025-04-16 16:47:49.748,116117,14625,18167,94173,121427
2025-04-16 16:47:49.771,116130,14625,18175,94191,121447
2025-04-16 16:47:49.773,116143,14628,18177,94202,121439
2025-04-16 16:47:49.780,116139,14634,18176,94221,121450
2025-04-16 16:47:49.789,116139,14636,18178,94219,121451
2025-04-16 16:47:49.801,116137,14637,18179,94222,121455
2025-04-16 16:47:49.808,116149,14645,18183,94247,121461
2025-04-16 16:47:49.834,116153,14645,18185,94249,121482
2025-04-16 16:47:49.835,116147,14644,18187,94263,121485
2025-04-16 16:47:49.841,116135,14645,18189,94253,121489
2025-04-16 16:47:49.852,116132,14645,18188,94261,121490
2025-04-16 16:47:49.860,116138,14653,18194,94260,121473
2025-04-16 16:47:49.872,116133,14652,18203,94270,121482
2025-04-16 16:47:49.881,116152,14651,18198,94273,121498
2025-04-16 16:47:49.896,116143,14658,18201,94302,121497
2025-04-16 16:47:49.900,116146,14661,18200,94290,121489
2025-04-16 16:47:49.913,116139,14661,18204,94302,121514
2025-04-16 16:47:49.920,116119,14661,18205,94282,121483
2025-04-16 16:47:49.933,116114,14659,18207,94275,121499
2025-04-16 16:47:49.940,116120,14668,18211,94300,121501
2025-04-16 16:47:49.960,116123,14666,18212,94289,121487
2025-04-16 16:47:49.961,116121,14671,18214,94296,121501
2025-04-16 16:47:49.972,116115,14672,18216,94296,121491
2025-04-16 16:47:49.980,116119,14667,18217,94295,121517
2025-04-16 16:47:49.993,116097,14673,18218,94306,121509
2025-04-16 16:47:50.000,116091,14673,18223,94295,121493
2025-04-16 16:47:50.023,116086,14669,18222,94298,121504
2025-04-16 16:47:50.024,116098,14681,18226,94300,121499
2025-04-16 16:47:50.033,116089,14683,18228,94299,121487
2025-04-16 16:47:50.040,116095,14686,18229,94323,121524
2025-04-16 16:47:50.053,116099,14682,18227,94317,121535
2025-04-16 16:47:50.060,116066,14681,18225,94303,121516
2025-04-16 16:47:50.072,116057,14685,18225,94294,121492
2025-04-16 16:47:50.086,116038,14678,18219,94291,121500
2025-04-16 16:47:50.092,116020,14667,18210,94264,121462
2025-04-16 16:47:50.100,115995,14658,18205,94261,121449
2025-04-16 16:47:50.113,115967,14658,18196,94241,121437
2025-04-16 16:47:50.120,115955,14643,18177,94236,121424
2025-04-16 16:47:50.132,115935,14637,18167,94215,121400
2025-04-16 16:47:50.150,115910,14626,18152,94209,121371
2025-04-16 16:47:50.152,115899,14620,18143,94205,121363
2025-04-16 16:47:50.164,115877,14610,18133,94196,121349
2025-04-16 16:47:50.172,115887,14600,18119,94200,121373
2025-04-16 16:47:50.184,115862,14597,18109,94213,121371
2025-04-16 16:47:50.191,115867,14586,18099,94200,121375
2025-04-16 16:47:50.214,115864,14579,18081,94209,121394
2025-04-16 16:47:50.216,115849,14575,18072,94200,121391
2025-04-16 16:47:50.225,115858,14566,18063,94195,121383
2025-04-16 16:47:50.232,115848,14560,18056,94200,121388
2025-04-16 16:47:50.244,115879,14556,18053,94215,121407
2025-04-16 16:47:50.252,115891,14555,18046,94229,121435
2025-04-16 16:47:50.277,115896,14554,18045,94253,121458
2025-04-16 16:47:50.278,115904,14550,18038,94268,121475
2025-04-16 16:47:50.284,115919,14548,18036,94275,121482
2025-04-16 16:47:50.293,115921,14548,18037,94273,121490
2025-04-16 16:47:50.304,115930,14550,18033,94281,121494
2025-04-16 16:47:50.312,115932,14546,18030,94287,121496
2025-04-16 16:47:50.324,115939,14551,18032,94302,121531
2025-04-16 16:47:50.339,115942,14553,18031,94311,121539
2025-04-16 16:47:50.344,115946,14548,18024,94317,121532
2025-04-16 16:47:50.352,115938,14549,18025,94317,121546
2025-04-16 16:47:50.364,115937,14550,18027,94313,121542
2025-04-16 16:47:50.372,115953,14550,18024,94317,121554
2025-04-16 16:47:50.383,115945,14549,18022,94321,121538
2025-04-16 16:47:50.403,115946,14555,18028,94319,121548
2025-04-16 16:47:50.405,115942,14551,18022,94323,121544
2025-04-16 16:47:50.413,115931,14554,18027,94331,121556
2025-04-16 16:47:50.424,115918,14550,18025,94323,121527
2025-04-16 16:47:50.436,115912,14552,18024,94317,121535
2025-04-16 16:47:50.444,115910,14553,18023,94330,121524
2025-04-16 16:47:50.467,115918,14560,18029,94316,121532
2025-04-16 16:47:50.468,115914,14554,18026,94332,121543
2025-04-16 16:47:50.476,115915,14556,18026,94328,121547
2025-04-16 16:47:50.484,115916,14558,18029,94338,121548
2025-04-16 16:47:50.496,115912,14557,18029,94334,121552
2025-04-16 16:47:50.505,115898,14559,18030,94329,121535
2025-04-16 16:47:50.529,115894,14561,18027,94321,121543
2025-04-16 16:47:50.530,115899,14562,18036,94328,121524
2025-04-16 16:47:50.535,115895,14565,18031,94335,121533
2025-04-16 16:47:50.544,115902,14569,18039,94340,121534
2025-04-16 16:47:50.556,115889,14572,18045,94345,121547
2025-04-16 16:47:50.568,115878,14578,18047,94351,121546
2025-04-16 16:47:50.569,115878,14578,18047,94351,121546
2025-04-16 16:47:50.576,115877,14579,18043,94353,121531
2025-04-16 16:47:50.592,115871,14578,18046,94331,121541
2025-04-16 16:47:50.596,115859,14583,18052,94342,121528
2025-04-16 16:47:50.604,115873,14587,18057,94337,121543
2025-04-16 16:47:50.615,115868,14595,18059,94349,121539
2025-04-16 16:47:50.624,115869,14594,18060,94351,121549
2025-04-16 16:47:50.636,115869,14597,18064,94363,121535
2025-04-16 16:47:50.655,115870,14596,18065,94353,121544
2025-04-16 16:47:50.657,115838,14597,18064,94369,121550
2025-04-16 16:47:50.664,115849,14603,18068,94362,121536
2025-04-16 16:47:50.676,115841,14604,18074,94353,121527
2025-04-16 16:47:50.684,115856,14604,18072,94347,121537
2025-04-16 16:47:50.695,115851,14610,18077,94358,121542
2025-04-16 16:47:50.705,115858,14615,18083,94369,121554
2025-04-16 16:47:50.720,115850,14620,18084,94386,121555
2025-04-16 16:47:50.728,115848,14617,18084,94366,121558
2025-04-16 16:47:50.736,115844,14622,18088,94360,121549
2025-04-16 16:47:50.748,115851,14627,18095,94377,121551
2025-04-16 16:47:50.755,115859,14633,18099,94383,121570
2025-04-16 16:47:50.768,115879,14637,18103,94403,121576
2025-04-16 16:47:50.783,115874,14639,18105,94411,121597
2025-04-16 16:47:50.787,115878,14642,18113,94408,121586
2025-04-16 16:47:50.796,115869,14645,18114,94408,121597
2025-04-16 16:47:50.808,115851,14644,18110,94403,121561
2025-04-16 16:47:50.816,115846,14648,18118,94404,121577
2025-04-16 16:47:50.828,115856,14649,18119,94405,121581
2025-04-16 16:47:50.846,115867,14656,18124,94416,121581
2025-04-16 16:47:50.848,115860,14656,18128,94411,121594
2025-04-16 16:47:50.856,115864,14667,18129,94426,121602
