Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-16 16:56:49.360,110074,17290,21083,95723,119516
2025-04-16 16:56:49.376,110069,17357,21089,96368,120164
2025-04-16 16:56:49.380,110064,17376,21078,96933,120703
2025-04-16 16:56:49.392,110152,17389,21049,97350,121096
2025-04-16 16:56:49.400,110145,17394,21046,97591,121325
2025-04-16 16:56:49.412,110130,17175,21001,97751,121465
2025-04-16 16:56:49.420,110154,17487,21151,97492,121327
2025-04-16 16:56:49.440,110882,17537,21243,98283,121946
2025-04-16 16:56:49.441,111124,17407,21204,98105,121737
2025-04-16 16:56:49.451,111458,17401,21254,97483,121081
2025-04-16 16:56:49.459,111599,17382,21259,97284,120942
2025-04-16 16:56:49.472,111588,17328,21248,97000,120644
2025-04-16 16:56:49.480,111475,17283,21242,96794,120455
2025-04-16 16:56:49.504,111337,17237,21223,96731,120432
2025-04-16 16:56:49.505,111112,17154,21214,96601,120291
2025-04-16 16:56:49.512,110755,16979,21205,96208,119896
2025-04-16 16:56:49.524,110672,16649,20965,95334,118939
2025-04-16 16:56:49.532,110742,16240,20701,93668,117169
2025-04-16 16:56:49.544,111428,15971,20540,91747,115117
2025-04-16 16:56:49.552,111577,15722,20428,90477,113710
2025-04-16 16:56:49.571,111381,15656,20395,88937,111925
2025-04-16 16:56:49.572,111122,15801,20429,88717,111833
2025-04-16 16:56:49.584,110617,15853,20442,89474,112651
2025-04-16 16:56:49.592,110300,15977,20543,89918,113120
2025-04-16 16:56:49.603,110329,16176,20695,90624,113884
2025-04-16 16:56:49.612,110519,16352,20817,91425,114776
2025-04-16 16:56:49.637,110692,16482,20935,92105,115476
2025-04-16 16:56:49.639,110955,16653,21109,92708,116132
2025-04-16 16:56:49.644,111712,16760,21390,93476,117032
2025-04-16 16:56:49.652,113997,16764,21443,93806,117336
2025-04-16 16:56:49.663,114131,16757,21425,93709,117155
2025-04-16 16:56:49.672,114169,16738,21402,93699,117148
2025-04-16 16:56:49.684,114112,16799,21430,93773,117270
2025-04-16 16:56:49.701,113853,16892,21483,94271,117825
2025-04-16 16:56:49.703,113089,17030,21492,95051,118726
2025-04-16 16:56:49.712,112349,17087,21478,95843,119628
2025-04-16 16:56:49.724,112297,17101,21482,96311,120141
2025-04-16 16:56:49.732,112317,17126,21503,96562,120376
2025-04-16 16:56:49.745,112352,17155,21525,96825,120666
2025-04-16 16:56:49.765,112490,17188,21556,97056,120933
2025-04-16 16:56:49.766,112839,17272,21597,97247,121176
2025-04-16 16:56:51.966,93765,17244,21241,84793,96864
2025-04-16 16:56:51.979,112623,16385,20854,92464,116169
2025-04-16 16:56:51.981,112412,15894,20455,89757,113278
2025-04-16 16:56:51.982,112584,15960,20509,89684,113199
2025-04-16 16:56:51.983,113069,16236,20748,90672,114342
2025-04-16 16:56:51.983,113412,16444,20955,91888,115687
2025-04-16 16:56:51.994,112849,16762,20947,94023,118062
2025-04-16 16:56:52.003,112920,16799,20972,94216,118267
2025-04-16 16:56:52.015,112983,16838,21002,94560,118534
2025-04-16 16:56:52.022,113016,16891,21065,94926,118734
2025-04-16 16:56:52.042,112908,16982,21132,95415,119084
2025-04-16 16:56:52.043,112924,17053,21114,95810,119615
2025-04-16 16:56:52.055,112928,17128,21256,96159,120038
2025-04-16 16:56:52.066,112931,17166,21304,96331,120397
2025-04-16 16:56:52.075,113049,17170,21330,96166,120537
2025-04-16 16:56:52.087,113256,17057,21277,95306,120304
2025-04-16 16:56:52.104,113459,16865,21191,94051,119306
2025-04-16 16:56:52.107,113252,16546,21016,92395,117765
2025-04-16 16:56:52.115,113938,16350,21009,91584,115839
2025-04-16 16:56:52.126,114150,16191,20881,90817,114907
2025-04-16 16:56:52.143,113973,15987,20708,89939,114073
2025-04-16 16:56:52.146,113973,15987,20708,89939,114073
2025-04-16 16:56:52.150,113973,15987,20708,89939,114073
2025-04-16 16:56:52.151,113973,15987,20708,89939,114073
2025-04-16 16:56:52.168,113973,15987,20708,89939,114073
2025-04-16 16:56:52.169,113973,15987,20708,89939,114073
2025-04-16 16:56:52.170,113973,15987,20708,89939,114073
2025-04-16 16:56:52.171,113973,15987,20708,89939,114073
2025-04-16 16:56:52.172,112307,15666,20601,87567,109876
2025-04-16 16:56:52.175,111919,15849,20764,88539,110474
2025-04-16 16:56:52.187,111235,16046,20930,89883,111652
2025-04-16 16:56:52.194,110988,16311,21082,91689,113191
2025-04-16 16:56:52.206,110382,16675,21234,93980,115205
2025-04-16 16:56:52.214,110318,16864,21353,95766,117764
2025-04-16 16:56:52.230,111282,17081,21612,97691,119701
2025-04-16 16:56:52.235,111991,17216,21734,98821,121896
2025-04-16 16:56:52.247,113435,17487,22018,100898,123176
2025-04-16 16:56:52.254,114718,17679,22279,102005,125844
2025-04-16 16:56:52.266,115268,17798,22590,103638,126943
2025-04-16 16:56:52.275,118117,17887,23330,105696,129026
2025-04-16 16:56:52.293,117955,17927,23372,106308,131107
2025-04-16 16:56:52.294,117820,17949,23400,106803,131644
2025-04-16 16:56:52.306,117864,17946,23455,107209,132072
2025-04-16 16:56:52.315,118535,17954,23619,107758,132532
2025-04-16 16:56:52.326,118565,17928,23626,107647,133005
2025-04-16 16:56:52.334,118614,17884,23627,107525,132893
2025-04-16 16:56:52.356,118653,17895,23639,107294,132686
2025-04-16 16:56:52.358,118688,17893,23652,107093,132470
2025-04-16 16:56:52.362,118688,17893,23652,107093,132470
2025-04-16 16:56:52.367,118688,17893,23652,107093,132470
2025-04-16 16:56:52.368,118688,17893,23652,107093,132470
2025-04-16 16:56:52.370,119026,17895,23726,106744,132129
2025-04-16 16:56:52.382,119127,17866,23701,106468,131941
2025-04-16 16:56:52.390,119192,17827,23691,106168,131654
2025-04-16 16:56:52.403,119180,17784,23689,105843,131416
2025-04-16 16:56:52.420,119102,17751,23641,105312,131145
2025-04-16 16:56:52.422,116638,17610,22832,102019,130441
2025-04-16 16:56:52.430,111769,17220,21630,98396,126406
2025-04-16 16:56:52.442,111639,16935,21529,97137,122348
2025-04-16 16:56:52.451,111795,16780,21474,96250,121093
2025-04-16 16:56:52.462,111942,16678,21453,95684,120190
2025-04-16 16:56:52.483,111925,16730,21460,96170,119669
2025-04-16 16:56:52.484,111924,16743,21456,95999,120363
2025-04-16 16:56:52.490,111766,16668,21371,95822,120060
2025-04-16 16:56:52.502,111655,16583,21301,95667,119819
2025-04-16 16:56:52.510,111548,16545,21247,95419,119611
2025-04-16 16:56:52.523,111539,16521,21221,95226,119352
2025-04-16 16:56:52.530,111645,16530,21236,95276,119143
2025-04-16 16:56:52.546,111744,16609,21302,95710,119204
2025-04-16 16:56:52.551,112065,16722,21390,96407,119690
2025-04-16 16:56:52.562,112693,16866,21417,97302,120393
2025-04-16 16:56:52.570,112106,17055,21489,98498,121357
2025-04-16 16:56:52.583,112088,17185,21557,99439,122620
2025-04-16 16:56:52.590,112149,17272,21600,100118,123554
2025-04-16 16:56:52.609,112315,17333,21653,100605,124263
2025-04-16 16:56:52.614,112857,17410,21785,101224,124814
2025-04-16 16:56:52.623,113642,17487,21939,101765,125594
2025-04-16 16:56:52.634,114516,17561,22117,102530,126311
2025-04-16 16:56:52.643,115275,17586,22269,103013,127315
2025-04-16 16:56:52.654,115283,17560,22251,103219,127846
2025-04-16 16:56:52.672,115125,17524,22197,103449,127998
2025-04-16 16:56:52.675,115009,17519,22192,103694,128186
2025-04-16 16:56:52.682,115019,17498,22199,103855,128400
2025-04-16 16:56:52.694,115043,17499,22232,104070,128534
2025-04-16 16:56:52.703,115066,17531,22273,104284,128762
2025-04-16 16:56:52.714,115142,17544,22333,104297,128961
2025-04-16 16:56:52.735,115294,17583,22392,104100,129024
2025-04-16 16:56:52.736,115499,17579,22415,103587,128850
2025-04-16 16:56:52.742,115729,17494,22398,102548,128193
2025-04-16 16:56:52.754,115909,17365,22360,101354,127081
2025-04-16 16:56:52.766,115991,17125,22270,99657,125806
2025-04-16 16:56:52.767,115991,17125,22270,99657,125806
2025-04-16 16:56:52.774,115424,16695,22101,97985,121576
2025-04-16 16:56:52.782,114333,16578,21834,96336,121763
2025-04-16 16:56:52.799,108137,15933,21035,94222,119291
2025-04-16 16:56:52.803,108145,15889,20997,94688,116425
2025-04-16 16:56:52.814,108188,15839,20969,94980,116703
2025-04-16 16:56:52.822,108089,15896,20999,95411,116968
2025-04-16 16:56:52.835,107905,15906,20985,95311,117387
2025-04-16 16:56:52.842,107731,15886,20943,95065,117318
2025-04-16 16:56:52.862,107538,15871,20900,94696,117171
2025-04-16 16:56:52.864,107503,15895,20890,94657,116855
2025-04-16 16:56:52.874,107316,15951,20921,95062,116869
2025-04-16 16:56:52.882,107181,16044,20997,95912,117283
2025-04-16 16:56:52.894,107140,16110,21074,96747,118094
2025-04-16 16:56:52.906,107252,16165,21150,97308,118825
2025-04-16 16:56:52.926,107448,16216,21228,97687,119246
2025-04-16 16:56:52.927,107620,16254,21292,97847,119585
2025-04-16 16:56:52.934,108237,16440,21402,99606,119739
2025-04-16 16:56:52.946,112570,17471,21937,104561,122464
2025-04-16 16:56:52.955,112594,17518,21955,104733,128333
2025-04-16 16:56:52.966,112720,17586,21996,104932,128647
2025-04-16 16:56:52.974,112694,17587,22003,104934,128897
2025-04-16 16:56:52.990,112662,17602,22021,105015,128911
2025-04-16 16:56:52.994,112685,17630,22042,105122,129016
2025-04-16 16:56:53.006,113786,17633,22309,106298,129152
2025-04-16 16:56:53.014,115119,17692,22534,106943,130657
2025-04-16 16:56:53.027,115079,17690,22526,106823,131239
2025-04-16 16:56:53.034,115046,17640,22487,106555,131134
2025-04-16 16:56:53.055,115055,17608,22464,106271,130899
2025-04-16 16:56:53.056,115050,17526,22403,105129,130642
2025-04-16 16:56:53.065,114853,17607,22323,105167,129521
2025-04-16 16:56:53.074,114259,17446,21916,104681,129577
2025-04-16 16:56:53.086,113313,17504,21860,104456,128891
2025-04-16 16:56:53.094,113341,17434,21818,104311,128726
2025-04-16 16:56:53.120,113405,17360,21774,103821,128470
2025-04-16 16:56:53.121,113400,17308,21693,103387,128030
2025-04-16 16:56:53.126,112427,17184,21344,101893,127493
2025-04-16 16:56:53.133,111355,17065,21117,100841,125798
2025-04-16 16:56:53.145,111260,17015,21142,100101,124789
2025-04-16 16:56:53.154,110476,16717,21009,98433,123998
2025-04-16 16:56:53.166,109934,16462,20830,97162,122088
2025-04-16 16:56:53.183,109760,16205,20614,95851,120814
2025-04-16 16:56:53.186,109857,16091,20586,95327,119550
2025-04-16 16:56:53.198,110040,16090,20674,95130,119125
2025-04-16 16:56:53.205,110165,16135,20890,95239,119019
2025-04-16 16:56:53.218,110099,16218,20916,95623,119306
2025-04-16 16:56:53.226,109852,16324,20925,96132,119740
2025-04-16 16:56:53.248,109695,16366,20935,96313,120233
2025-04-16 16:56:53.249,109587,16350,20929,96300,120417
2025-04-16 16:56:53.257,109687,16345,20931,95968,120320
2025-04-16 16:56:53.266,109840,16327,20955,95839,120009
2025-04-16 16:56:53.278,109949,16385,21003,95971,119872
2025-04-16 16:56:53.285,110025,16484,21077,96442,120040
2025-04-16 16:56:53.312,110096,16617,21163,97104,120562
2025-04-16 16:56:53.314,110177,16716,21240,97703,121244
2025-04-16 16:56:53.318,110299,16845,21316,98322,121930
2025-04-16 16:56:53.326,110524,16937,21375,98691,122543
2025-04-16 16:56:53.338,111373,17016,21364,98769,122907
2025-04-16 16:56:53.346,111810,17095,21426,98948,123052
2025-04-16 16:56:53.357,112041,17118,21471,98924,123225
2025-04-16 16:56:53.375,112294,17159,21513,99117,123289
2025-04-16 16:56:53.378,112564,17229,21545,99444,123566
2025-04-16 16:56:53.386,112799,17268,21569,99833,123872
2025-04-16 16:56:53.397,113085,17354,21595,100479,124353
2025-04-16 16:56:53.406,113409,17413,21631,101152,125073
2025-04-16 16:56:53.418,113370,17440,21645,101273,125762
2025-04-16 16:56:53.440,113334,17442,21652,101328,125914
2025-04-16 16:56:53.441,113302,17439,21651,101281,125905
2025-04-16 16:56:53.450,113314,17415,21654,101000,125796
2025-04-16 16:56:53.458,113425,17376,21656,100480,125442
2025-04-16 16:56:53.469,113563,17327,21662,99901,124912
2025-04-16 16:56:53.478,113752,17285,21672,99411,124319
2025-04-16 16:56:53.503,113826,17184,21621,98635,123807
2025-04-16 16:56:53.504,113831,16913,21468,97343,122841
2025-04-16 16:56:53.510,114107,16802,21502,96865,121197
2025-04-16 16:56:53.518,114048,16692,21444,96237,120650
2025-04-16 16:56:53.530,113886,16525,21319,95418,120047
2025-04-16 16:56:53.538,113370,16348,21152,94717,119172
2025-04-16 16:56:53.549,112948,16171,20962,94337,118412
2025-04-16 16:56:53.566,112496,16168,20863,94690,118066
2025-04-16 16:56:53.569,112157,16204,20911,95089,118423
2025-04-16 16:56:53.578,112079,16229,21010,94937,118846
2025-04-16 16:56:53.589,112162,16195,20992,94479,118763
2025-04-16 16:56:53.597,112274,16155,20962,94144,118288
2025-04-16 16:56:53.610,112262,16154,20940,93796,117980
2025-04-16 16:56:53.630,112187,16181,20940,93889,117768
2025-04-16 16:56:53.631,112055,16217,20964,94066,117892
2025-04-16 16:56:53.638,111902,16289,20995,94455,118143
2025-04-16 16:56:53.649,111752,16349,21044,94936,118526
2025-04-16 16:56:53.658,111646,16470,21079,95712,119049
2025-04-16 16:56:53.670,111531,16566,21092,96574,119815
2025-04-16 16:56:53.693,111464,16712,21147,97561,120657
2025-04-16 16:56:53.695,111409,16804,21211,98231,121556
2025-04-16 16:56:53.703,111342,16907,21232,98770,122254
2025-04-16 16:56:53.710,111123,17136,21259,99863,122798
2025-04-16 16:56:53.722,111732,17371,21378,100403,124458
2025-04-16 16:56:53.729,111929,17422,21421,100373,124943
2025-04-16 16:56:53.742,112007,17488,21453,100591,125005
2025-04-16 16:56:53.758,112042,17530,21485,100947,125209
2025-04-16 16:56:53.762,112035,17596,21497,101418,125581
2025-04-16 16:56:53.774,112054,17624,21486,101848,126022
2025-04-16 16:56:53.775,112054,17624,21486,101848,126022
2025-04-16 16:56:53.781,112663,17685,21564,102588,127030
2025-04-16 16:56:53.789,112683,17659,21563,102421,127114
2025-04-16 16:56:53.802,112557,17565,21486,102008,126918
2025-04-16 16:56:53.821,111430,17560,21273,101747,126510
2025-04-16 16:56:53.822,112128,17643,21411,101976,126307
2025-04-16 16:56:53.830,112115,17552,21329,101264,126381
2025-04-16 16:56:53.842,112174,17421,21232,100640,125653
2025-04-16 16:56:53.849,111830,17290,21160,100259,125006
2025-04-16 16:56:53.862,111511,17204,21136,100116,124679
2025-04-16 16:56:53.870,111371,17127,21094,100043,124589
2025-04-16 16:56:53.884,111152,17115,21055,99981,124642
2025-04-16 16:56:53.890,110331,17019,20995,99889,124725
2025-04-16 16:56:53.901,110025,16862,20837,99584,124651
2025-04-16 16:56:53.910,109815,16707,20732,99319,124284
2025-04-16 16:56:53.922,109830,16728,20781,99525,124036
2025-04-16 16:56:53.929,109915,16767,20833,99660,124226
2025-04-16 16:56:53.948,110029,16778,20864,99602,124380
2025-04-16 16:56:53.953,110148,16773,20863,99408,124182
2025-04-16 16:56:53.961,110066,16761,20837,99265,124012
2025-04-16 16:56:53.973,110008,16763,20853,99371,123836
2025-04-16 16:56:53.982,110040,16784,20879,99526,123963
2025-04-16 16:56:53.993,110170,16754,20876,99354,124059
2025-04-16 16:56:54.013,110351,16766,20909,99243,123844
2025-04-16 16:56:54.015,110526,16789,20923,99110,123717
2025-04-16 16:56:54.022,110726,16781,20948,98940,123604
2025-04-16 16:56:54.033,110956,16797,20971,98934,123508
2025-04-16 16:56:54.041,111112,16794,20973,98870,123505
2025-04-16 16:56:54.054,111266,16771,20985,98792,123442
2025-04-16 16:56:54.062,111418,16811,21008,98933,123434
2025-04-16 16:56:54.077,111500,16849,21035,99114,123606
2025-04-16 16:56:54.082,111580,16890,21052,99349,123793
2025-04-16 16:56:54.093,111613,16889,21065,99464,124026
2025-04-16 16:56:54.102,111911,16945,21048,99636,124230
2025-04-16 16:56:54.113,112448,16964,21007,99619,124357
2025-04-16 16:56:54.121,112808,16984,20967,99678,124364
2025-04-16 16:56:54.141,112859,17025,20982,99791,124444
2025-04-16 16:56:54.142,112901,17022,20980,99981,124573
2025-04-16 16:56:54.154,113071,17029,21003,100080,124708
2025-04-16 16:56:54.165,113081,17071,21037,100253,124867
2025-04-16 16:56:54.173,113089,17105,21069,100408,125026
2025-04-16 16:56:56.378,93362,16784,20779,85464,97861
2025-04-16 16:56:56.392,112949,16024,20270,93422,118244
2025-04-16 16:56:56.394,110571,15882,20196,92603,116987
2025-04-16 16:56:56.395,110372,15951,20270,92721,117099
2025-04-16 16:56:56.396,112279,16230,20585,94435,118889
2025-04-16 16:56:56.397,113379,16601,20740,97123,121938
2025-04-16 16:56:56.404,113536,16845,20773,98825,123906
2025-04-16 16:56:56.416,113570,16873,20799,99007,124080
2025-04-16 16:56:56.425,113592,16911,20862,99122,124200
2025-04-16 16:56:56.436,113589,16913,20887,99201,124290
2025-04-16 16:56:56.454,113592,16867,20877,99098,124095
2025-04-16 16:56:56.456,113585,16817,20859,98803,123770
2025-04-16 16:56:56.468,113457,16712,20792,98479,123430
2025-04-16 16:56:56.476,113192,16502,20696,97974,122799
2025-04-16 16:56:56.488,112898,16267,20584,96886,121401
2025-04-16 16:56:56.497,112593,16031,20472,95832,120034
2025-04-16 16:56:56.516,112308,15839,20353,94806,118728
2025-04-16 16:56:56.517,111854,15642,20164,94052,117866
2025-04-16 16:56:56.528,111048,15412,19998,93416,117175
2025-04-16 16:56:56.536,110514,15258,19790,93099,116817
2025-04-16 16:56:56.544,110514,15258,19790,93099,116817
2025-04-16 16:56:56.556,110271,15277,19785,93393,117014
2025-04-16 16:56:56.580,110106,15262,19780,94045,117621
2025-04-16 16:56:56.581,109895,15241,19741,94164,117693
2025-04-16 16:56:56.588,109501,15243,19676,94109,117693
2025-04-16 16:56:56.596,109083,15266,19644,94166,117805
2025-04-16 16:56:56.608,108910,15394,19720,94459,118153
2025-04-16 16:56:56.616,109012,15687,19853,95257,119116
2025-04-16 16:56:56.627,109215,15899,19974,96935,121074
2025-04-16 16:56:56.645,109320,15957,20036,98107,122372
2025-04-16 16:56:56.648,109448,16037,20112,98620,122853
2025-04-16 16:56:56.655,109579,16114,20182,99117,123265
2025-04-16 16:56:56.668,109665,16189,20230,99474,123640
2025-04-16 16:56:56.676,109817,16279,20310,99810,123979
2025-04-16 16:56:56.687,109967,16367,20369,100126,124393
2025-04-16 16:56:56.708,110288,16494,20444,100536,124876
2025-04-16 16:56:56.709,110904,16642,20545,101073,125577
2025-04-16 16:56:56.721,111060,16714,20600,101724,126400
2025-04-16 16:56:56.728,111284,16757,20658,101887,126584
2025-04-16 16:56:56.740,113723,16855,21188,102063,126885
2025-04-16 16:56:56.772,114225,16944,21280,103830,128968
2025-04-16 16:56:56.773,114225,16944,21280,103830,128968
2025-04-16 16:56:56.774,114225,16944,21280,103830,128968
2025-04-16 16:56:56.775,114225,16944,21280,103830,128968
2025-04-16 16:56:56.776,114225,16944,21280,103830,128968
2025-04-16 16:56:56.777,114225,16944,21280,103830,128968
2025-04-16 16:56:56.778,114225,16944,21280,103830,128968
2025-04-16 16:56:56.780,114225,16944,21280,103830,128968
2025-04-16 16:56:56.781,114225,16944,21280,103830,128968
2025-04-16 16:56:56.784,114225,16944,21280,103830,128968
2025-04-16 16:56:56.788,114829,16904,21443,104125,129023
2025-04-16 16:56:56.795,115007,16961,21484,103966,128985
2025-04-16 16:56:56.808,115137,16946,21482,104313,129388
2025-04-16 16:56:56.816,115183,16848,21419,104619,129574
2025-04-16 16:56:56.835,115193,16759,21350,104804,129611
2025-04-16 16:56:56.837,114816,16515,21105,104613,129270
2025-04-16 16:56:56.848,114060,16239,20779,103840,128393
2025-04-16 16:56:56.856,113585,16052,20592,103099,127540
2025-04-16 16:56:56.868,113655,16026,20575,102923,127291
2025-04-16 16:56:56.875,113804,16076,20620,103258,127709
2025-04-16 16:56:56.899,113672,16141,20643,103709,127994
2025-04-16 16:56:56.901,113371,16158,20628,104034,128289
2025-04-16 16:56:56.908,113351,16109,20624,104360,128495
2025-04-16 16:56:56.916,113262,16122,20613,104460,128415
2025-04-16 16:56:56.927,113054,16094,20571,104716,128582
2025-04-16 16:56:56.936,112979,16084,20545,104741,128562
2025-04-16 16:56:56.948,112966,16093,20542,104685,128526
2025-04-16 16:56:56.962,112963,16114,20557,104701,128531
2025-04-16 16:56:56.968,112961,16150,20572,104780,128612
2025-04-16 16:56:56.980,113054,16197,20615,104895,128782
2025-04-16 16:56:56.984,113054,16197,20615,104895,128782
2025-04-16 16:56:56.987,113054,16197,20615,104895,128782
2025-04-16 16:56:56.989,113054,16197,20615,104895,128782
2025-04-16 16:56:57.007,113858,16342,20745,105120,129323
2025-04-16 16:56:57.008,113972,16372,20774,105201,129455
2025-04-16 16:56:57.025,114060,16386,20795,105214,129506
2025-04-16 16:56:57.027,114135,16411,20827,105167,129510
2025-04-16 16:56:57.031,114202,16444,20864,105111,129500
2025-04-16 16:56:57.044,114301,16479,20913,105047,129482
2025-04-16 16:56:57.052,114409,16525,20970,104972,129459
2025-04-16 16:56:57.064,114511,16572,21029,104895,129433
2025-04-16 16:56:57.072,114599,16613,21084,104824,129443
2025-04-16 16:56:57.087,114684,16661,21121,104835,129487
2025-04-16 16:56:57.092,114830,16717,21180,104888,129550
2025-04-16 16:56:57.104,115006,16743,21231,104963,129662
2025-04-16 16:56:57.112,115206,16756,21273,104879,129556
2025-04-16 16:56:57.123,115385,16736,21279,104655,129342
2025-04-16 16:56:57.132,115505,16685,21271,104062,128791
2025-04-16 16:56:57.152,115678,16642,21261,103175,127931
2025-04-16 16:56:57.153,114814,16546,20877,102197,127041
2025-04-16 16:56:57.164,112085,16261,20351,100144,124457
2025-04-16 16:56:57.172,111694,16042,20213,98164,122226
2025-04-16 16:56:57.184,111508,15873,20058,97614,121624
2025-04-16 16:56:57.192,111279,15760,19934,97309,121208
2025-04-16 16:56:57.215,111162,15806,19990,97198,121073
2025-04-16 16:56:57.217,111248,15791,20087,97225,121110
2025-04-16 16:56:57.223,111437,15751,20124,96483,120456
2025-04-16 16:56:57.232,111708,15716,20096,95450,119545
2025-04-16 16:56:57.244,111834,15800,20110,94833,119039
2025-04-16 16:56:57.251,111798,15921,20173,95094,119372
2025-04-16 16:56:57.264,111711,16001,20229,95842,120122
2025-04-16 16:56:57.281,111655,16064,20266,96407,120734
2025-04-16 16:56:57.284,111604,16105,20292,96792,121124
2025-04-16 16:56:57.295,111585,16164,20315,97095,121413
2025-04-16 16:56:57.303,111546,16189,20342,97282,121616
2025-04-16 16:56:57.315,111529,16249,20370,97502,121885
2025-04-16 16:56:57.324,111407,16326,20404,97958,122326
2025-04-16 16:56:57.343,111125,16466,20375,98460,122941
2025-04-16 16:56:57.345,111680,16577,20386,99218,123808
2025-04-16 16:56:57.355,112758,16742,20446,99731,124489
2025-04-16 16:56:57.363,113002,16847,20510,100608,125475
2025-04-16 16:56:57.376,113329,16906,20565,101083,125968
2025-04-16 16:56:57.387,113522,16943,20599,101436,126353
2025-04-16 16:56:57.388,113522,16943,20599,101436,126353
2025-04-16 16:56:57.406,113601,16954,20592,101868,126778
2025-04-16 16:56:57.408,113592,16968,20592,102048,126954
2025-04-16 16:56:57.416,113522,16977,20595,102235,127082
2025-04-16 16:56:57.423,113426,16975,20593,102409,127238
2025-04-16 16:56:57.435,113240,16922,20552,102548,127333
2025-04-16 16:56:57.444,113078,16891,20530,102531,127241
2025-04-16 16:56:57.470,113161,16886,20570,102650,127350
2025-04-16 16:56:57.472,113106,16864,20547,102669,127265
2025-04-16 16:56:57.475,113492,16942,20647,102562,127191
2025-04-16 16:56:57.483,113666,16875,20611,102373,127094
2025-04-16 16:56:57.496,113629,16810,20576,101740,126397
2025-04-16 16:56:57.503,113494,16788,20552,101386,126037
2025-04-16 16:56:57.516,113193,16748,20507,101208,125853
2025-04-16 16:56:57.533,112519,16633,20448,101026,125674
2025-04-16 16:56:57.535,111333,16405,20374,100598,125312
2025-04-16 16:56:57.544,110995,16139,20159,99839,124543
2025-04-16 16:56:57.555,111006,15985,20085,98637,123310
2025-04-16 16:56:57.568,111314,15903,20054,97719,122432
2025-04-16 16:56:57.575,111443,15861,20029,97136,121816
2025-04-16 16:56:57.597,111470,16015,20097,96848,121697
2025-04-16 16:56:57.599,111457,16043,20129,97272,122146
2025-04-16 16:56:57.608,111431,16084,20168,98332,123309
2025-04-16 16:56:57.615,111535,16073,20232,98180,122876
2025-04-16 16:56:57.627,111547,16140,20225,98408,123024
2025-04-16 16:56:57.636,111670,16168,20219,98448,123139
2025-04-16 16:56:57.660,111813,16169,20252,98333,123015
2025-04-16 16:56:57.662,112038,16234,20332,98268,123025
2025-04-16 16:56:57.668,112836,16253,20428,98501,123318
2025-04-16 16:56:57.675,113719,16300,20481,98535,123256
2025-04-16 16:56:57.687,114026,16387,20517,98670,123452
2025-04-16 16:56:57.696,114144,16485,20569,98956,123837
2025-04-16 16:56:57.707,114291,16546,20622,99533,124419
2025-04-16 16:56:57.723,114396,16582,20644,100042,124976
2025-04-16 16:56:57.728,114441,16630,20657,100531,125466
2025-04-16 16:56:57.736,114452,16642,20670,100874,125786
2025-04-16 16:56:57.747,114567,16700,20705,101124,126073
2025-04-16 16:56:57.755,114676,16711,20738,101394,126344
2025-04-16 16:56:57.768,114753,16755,20760,101475,126477
2025-04-16 16:56:57.787,114786,16798,20790,101636,126708
2025-04-16 16:56:57.788,114837,16829,20826,101770,126775
2025-04-16 16:56:57.796,114924,16884,20889,101991,126967
2025-04-16 16:56:57.807,115021,16937,20948,102065,127080
2025-04-16 16:56:57.816,115094,16948,20975,102208,127207
2025-04-16 16:56:57.827,115181,16924,20969,102164,127158
2025-04-16 16:56:57.851,115229,16840,20920,101795,126747
2025-04-16 16:56:57.852,115289,16774,20876,101168,126124
2025-04-16 16:56:57.860,115252,16701,20833,100604,125533
2025-04-16 16:56:57.867,115050,16564,20748,100036,124911
2025-04-16 16:56:57.880,115056,16332,20763,99023,123499
2025-04-16 16:56:57.887,114995,16160,20648,98074,122522
2025-04-16 16:56:57.898,114897,15927,20489,97265,121640
2025-04-16 16:56:57.914,114709,15663,20248,96162,120498
2025-04-16 16:56:57.919,114473,15483,20090,94991,119225
2025-04-16 16:56:57.927,113648,15374,20043,94056,118138
2025-04-16 16:56:57.939,113347,15308,20047,93252,117186
2025-04-16 16:56:57.947,113561,15277,20024,92647,116583
2025-04-16 16:56:57.960,113679,15272,20012,92262,116208
2025-04-16 16:56:57.977,113660,15326,20019,92168,116163
2025-04-16 16:56:57.980,113571,15357,20026,92401,116482
2025-04-16 16:56:57.988,114359,15612,20074,92742,116893
2025-04-16 16:56:57.999,114688,15737,20104,94206,118700
2025-04-16 16:56:58.008,114787,15777,20114,94924,119537
2025-04-16 16:56:58.019,114856,15862,20181,95091,119808
2025-04-16 16:56:58.042,114961,15972,20253,95513,120275
2025-04-16 16:56:58.043,115096,16082,20322,96066,120930
2025-04-16 16:56:58.047,115373,16229,20417,96687,121674
2025-04-16 16:56:58.059,115442,16373,20505,97506,122615
2025-04-16 16:56:58.067,115374,16528,20599,98339,123578
2025-04-16 16:56:58.079,115373,16634,20673,99159,124578
2025-04-16 16:56:58.105,115371,16691,20708,99790,125283
2025-04-16 16:56:58.107,115129,16729,20742,100147,125657
2025-04-16 16:56:58.111,114495,16738,20716,100407,125877
2025-04-16 16:56:58.120,114986,16766,20671,100438,125843
2025-04-16 16:56:58.131,115664,16786,20630,100659,125989
2025-04-16 16:56:58.139,115725,16771,20609,100919,126261
2025-04-16 16:56:58.152,115683,16757,20597,101070,126418
2025-04-16 16:56:58.170,115560,16743,20577,101211,126506
