Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-05 18:06:12.313,116558,17712,16771,68422,105861
2025-05-05 18:06:12.359,116606,17727,16790,68478,105934
2025-05-05 18:06:12.360,116597,17698,16797,68501,105953
2025-05-05 18:06:12.361,116592,17681,16772,68427,105869
2025-05-05 18:06:12.362,116656,17685,16759,68407,105826
2025-05-05 18:06:12.363,116697,17694,16769,68421,105843
2025-05-05 18:06:12.364,116752,17697,16795,68453,105864
2025-05-05 18:06:12.365,116799,17708,16811,68465,105888
2025-05-05 18:06:12.366,116839,17712,16828,68496,105908
2025-05-05 18:06:12.367,116842,17701,16834,68517,105909
2025-05-05 18:06:12.368,116840,17688,16833,68501,105867
2025-05-05 18:06:12.370,116834,17679,16816,68478,105822
2025-05-05 18:06:12.371,116838,17664,16815,68461,105799
2025-05-05 18:06:12.372,116837,17659,16815,68464,105777
2025-05-05 18:06:12.373,116818,17654,16812,68454,105769
2025-05-05 18:06:12.374,116814,17654,16810,68458,105770
2025-05-05 18:06:12.375,116813,17651,16805,68461,105771
2025-05-05 18:06:12.377,116810,17649,16803,68468,105770
2025-05-05 18:06:12.378,116803,17644,16805,68476,105767
2025-05-05 18:06:12.379,116815,17656,16814,68491,105779
2025-05-05 18:06:12.380,116833,17667,16823,68507,105792
2025-05-05 18:06:12.381,116869,17682,16845,68540,105837
2025-05-05 18:06:12.381,116898,17693,16869,68598,105905
2025-05-05 18:06:12.382,116864,17694,16882,68628,105930
2025-05-05 18:06:12.383,116841,17692,16878,68633,105904
2025-05-05 18:06:12.383,116828,17686,16878,68638,105906
2025-05-05 18:06:12.384,116839,17694,16877,68642,105899
2025-05-05 18:06:12.384,116866,17698,16879,68659,105924
2025-05-05 18:06:12.385,116872,17697,16887,68691,105941
2025-05-05 18:06:12.386,116840,17681,16887,68681,105929
2025-05-05 18:06:12.386,116813,17664,16863,68647,105869
2025-05-05 18:06:12.387,116802,17640,16843,68595,105815
2025-05-05 18:06:12.387,116797,17624,16822,68545,105740
2025-05-05 18:06:12.388,116802,17615,16808,68508,105685
2025-05-05 18:06:12.389,116842,17609,16814,68507,105673
2025-05-05 18:06:12.395,116878,17613,16818,68496,105681
2025-05-05 18:06:12.403,116907,17620,16827,68525,105693
2025-05-05 18:06:12.804,116883,17613,16837,68538,105713
2025-05-05 18:06:12.806,116860,17598,16822,68498,105679
2025-05-05 18:06:12.807,116833,17584,16805,68460,105629
2025-05-05 18:06:12.808,116821,17569,16790,68430,105588
2025-05-05 18:06:12.810,116827,17562,16782,68393,105550
2025-05-05 18:06:12.811,116860,17565,16781,68385,105539
2025-05-05 18:06:12.813,116871,17570,16788,68392,105561
2025-05-05 18:06:12.815,116861,17562,16794,68389,105561
2025-05-05 18:06:12.817,116829,17542,16786,68368,105533
2025-05-05 18:06:12.818,116833,17536,16769,68325,105477
2025-05-05 18:06:12.819,116849,17540,16759,68294,105442
2025-05-05 18:06:12.820,116873,17548,16769,68315,105470
2025-05-05 18:06:12.821,116900,17557,16781,68328,105487
2025-05-05 18:06:12.823,116933,17568,16796,68348,105529
2025-05-05 18:06:12.824,116965,17584,16814,68370,105567
2025-05-05 18:06:12.825,117001,17604,16839,68408,105608
2025-05-05 18:06:12.827,116974,17599,16865,68435,105655
2025-05-05 18:06:12.828,116941,17593,16857,68421,105633
2025-05-05 18:06:12.830,116919,17593,16853,68393,105602
2025-05-05 18:06:12.831,116923,17606,16857,68399,105589
2025-05-05 18:06:12.832,116969,17634,16881,68430,105655
2025-05-05 18:06:12.834,116988,17655,16914,68505,105742
2025-05-05 18:06:12.835,117006,17680,16943,68562,105808
2025-05-05 18:06:12.836,117033,17709,16963,68616,105902
2025-05-05 18:06:12.836,117010,17711,16988,68682,105982
2025-05-05 18:06:12.837,116972,17699,16991,68665,105961
2025-05-05 18:06:12.838,116935,17678,16980,68622,105892
2025-05-05 18:06:12.839,116880,17649,16947,68545,105819
2025-05-05 18:06:12.839,116852,17620,16905,68442,105709
2025-05-05 18:06:12.840,116860,17604,16872,68360,105622
2025-05-05 18:06:12.841,116891,17582,16852,68301,105558
2025-05-05 18:06:12.841,116920,17569,16833,68246,105499
2025-05-05 18:06:12.842,116955,17550,16821,68188,105442
2025-05-05 18:06:12.843,116955,17529,16808,68134,105388
2025-05-05 18:06:12.843,116964,17518,16789,68071,105311
2025-05-05 18:06:12.844,116960,17513,16776,68027,105261
2025-05-05 18:06:12.844,117002,17533,16768,67994,105231
2025-05-05 18:06:12.845,117069,17576,16792,68031,105274
2025-05-05 18:06:12.846,117078,17616,16846,68094,105351
2025-05-05 18:06:12.846,117043,17635,16897,68169,105406
2025-05-05 18:06:12.847,116966,17636,16908,68196,105390
2025-05-05 18:06:12.848,116889,17651,16905,68252,105408
2025-05-05 18:06:12.863,116771,17613,16912,68355,105467
2025-05-05 18:06:12.864,116729,17602,16869,68324,105384
2025-05-05 18:06:12.865,116782,17636,16869,68367,105436
2025-05-05 18:06:12.866,116871,17704,16915,68465,105573
2025-05-05 18:06:12.874,117007,17785,16986,68611,105802
2025-05-05 18:06:12.886,117085,17832,17063,68813,106108
2025-05-05 18:06:12.894,117022,17792,17077,68879,106212
2025-05-05 18:06:12.906,116904,17712,16994,68715,106044
2025-05-05 18:06:12.925,116825,17630,16892,68481,105770
2025-05-05 18:06:12.927,116805,17566,16802,68258,105509
2025-05-05 18:06:12.934,116822,17518,16743,68099,105335
2025-05-05 18:06:12.947,116914,17511,16715,67992,105245
2025-05-05 18:06:12.953,116990,17507,16718,67965,105237
2025-05-05 18:06:12.966,117010,17501,16714,67943,105219
2025-05-05 18:06:12.974,117017,17493,16710,67917,105191
2025-05-05 18:06:12.988,117031,17501,16712,67918,105177
2025-05-05 18:06:12.994,117024,17507,16720,67912,105187
2025-05-05 18:06:13.006,117020,17506,16724,67911,105188
2025-05-05 18:06:13.014,117029,17517,16734,67903,105185
2025-05-05 18:06:13.027,117053,17524,16743,67916,105182
2025-05-05 18:06:13.034,117037,17520,16764,67930,105200
2025-05-05 18:06:13.052,117006,17510,16759,67909,105160
2025-05-05 18:06:13.054,117011,17504,16754,67891,105127
2025-05-05 18:06:13.066,117015,17506,16762,67883,105095
2025-05-05 18:06:13.078,117052,17518,16770,67883,105101
2025-05-05 18:06:13.086,117071,17524,16798,67906,105143
2025-05-05 18:06:13.097,117087,17524,16806,67940,105146
2025-05-05 18:06:13.115,117108,17526,16814,67944,105143
2025-05-05 18:06:13.118,117112,17524,16816,67941,105149
2025-05-05 18:06:13.126,117109,17511,16811,67930,105127
2025-05-05 18:06:13.138,117124,17497,16797,67911,105096
2025-05-05 18:06:13.146,117126,17484,16792,67871,105062
2025-05-05 18:06:13.159,117168,17474,16779,67855,105053
2025-05-05 18:06:13.177,117218,17473,16775,67831,105032
2025-05-05 18:06:13.179,117280,17481,16787,67852,105040
2025-05-05 18:06:13.186,117293,17484,16794,67858,105060
2025-05-05 18:06:13.198,117306,17480,16801,67863,105071
2025-05-05 18:06:13.206,117329,17491,16803,67882,105069
2025-05-05 18:06:13.209,117329,17491,16803,67882,105069
2025-05-05 18:06:13.218,117455,17528,16846,67980,105196
2025-05-05 18:06:13.226,117501,17553,16869,68024,105253
2025-05-05 18:06:13.241,117528,17570,16903,68069,105304
2025-05-05 18:06:13.246,117546,17587,16923,68102,105352
2025-05-05 18:06:13.258,117540,17604,16947,68129,105384
2025-05-05 18:06:13.266,117543,17620,16969,68151,105425
2025-05-05 18:06:13.278,117545,17640,16984,68171,105413
2025-05-05 18:06:13.287,117561,17672,17012,68197,105447
2025-05-05 18:06:13.304,117588,17699,17050,68267,105506
2025-05-05 18:06:13.306,117624,17741,17099,68341,105585
2025-05-05 18:06:13.318,117638,17777,17156,68415,105671
2025-05-05 18:06:13.326,117668,17811,17201,68497,105725
2025-05-05 18:06:13.338,117711,17852,17254,68572,105789
2025-05-05 18:06:13.345,117814,17903,17323,68676,105885
2025-05-05 18:06:13.367,117911,17963,17405,68808,106031
2025-05-05 18:06:13.368,117987,18026,17495,68965,106203
2025-05-05 18:06:13.377,118052,18067,17591,69131,106384
2025-05-05 18:06:13.386,118100,18095,17652,69229,106475
2025-05-05 18:06:13.398,118147,18119,17701,69306,106527
2025-05-05 18:06:13.410,118182,18140,17749,69385,106585
2025-05-05 18:06:13.430,118211,18151,17786,69448,106606
2025-05-05 18:06:13.431,118249,18172,17817,69483,106639
2025-05-05 18:06:13.438,118317,18201,17855,69552,106699
2025-05-05 18:06:13.450,118375,18228,17905,69631,106786
2025-05-05 18:06:13.458,118406,18256,17955,69712,106847
2025-05-05 18:06:13.470,118469,18280,18000,69800,106930
2025-05-05 18:06:13.477,118505,18310,18045,69862,107015
2025-05-05 18:06:13.506,118563,18336,18085,69937,107079
2025-05-05 18:06:13.507,118613,18361,18132,70006,107167
2025-05-05 18:06:13.509,118655,18391,18175,70092,107228
2025-05-05 18:06:13.517,118718,18423,18216,70175,107314
2025-05-05 18:06:13.529,118732,18424,18252,70235,107385
2025-05-05 18:06:13.537,118703,18408,18265,70246,107383
2025-05-05 18:06:13.550,118679,18385,18245,70199,107333
2025-05-05 18:06:15.064,118646,18359,18199,70121,107231
2025-05-05 18:06:15.442,118599,18348,18189,70087,107187
2025-05-05 18:06:15.444,118574,18338,18177,70056,107142
2025-05-05 18:06:15.445,118551,18341,18169,70042,107128
2025-05-05 18:06:15.445,118567,18349,18175,70050,107144
2025-05-05 18:06:15.446,118608,18363,18188,70093,107178
2025-05-05 18:06:15.447,118635,18378,18218,70124,107253
2025-05-05 18:06:15.447,118646,18380,18238,70153,107265
2025-05-05 18:06:15.448,118661,18384,18239,70158,107263
2025-05-05 18:06:15.449,118702,18389,18242,70161,107271
2025-05-05 18:06:15.449,118694,18385,18252,70167,107287
2025-05-05 18:06:15.450,118669,18374,18235,70135,107230
2025-05-05 18:06:15.451,118640,18361,18218,70083,107179
2025-05-05 18:06:15.451,118619,18352,18201,70045,107149
2025-05-05 18:06:15.452,118611,18347,18188,70031,107111
2025-05-05 18:06:15.453,118608,18343,18183,70016,107098
2025-05-05 18:06:15.453,118613,18352,18180,70025,107104
2025-05-05 18:06:15.454,118646,18354,18182,70027,107117
2025-05-05 18:06:15.454,118635,18345,18179,70040,107122
2025-05-05 18:06:15.455,118642,18344,18176,70041,107131
2025-05-05 18:06:15.456,118630,18341,18173,70057,107143
2025-05-05 18:06:15.456,118632,18336,18161,70061,107143
2025-05-05 18:06:15.457,118623,18326,18156,70057,107143
2025-05-05 18:06:15.457,118613,18322,18144,70064,107136
2025-05-05 18:06:15.458,118615,18317,18133,70066,107148
2025-05-05 18:06:15.459,118611,18314,18125,70071,107158
2025-05-05 18:06:15.459,118618,18313,18123,70078,107175
2025-05-05 18:06:15.460,118623,18312,18124,70089,107196
2025-05-05 18:06:15.460,118630,18312,18122,70105,107214
2025-05-05 18:06:15.461,118625,18307,18124,70109,107228
2025-05-05 18:06:15.461,118632,18297,18116,70103,107232
2025-05-05 18:06:15.462,118620,18288,18108,70075,107231
2025-05-05 18:06:15.463,118612,18279,18099,70060,107198
2025-05-05 18:06:15.463,118624,18277,18092,70041,107196
2025-05-05 18:06:15.464,118639,18282,18086,70038,107206
2025-05-05 18:06:15.464,118675,18280,18091,70039,107229
2025-05-05 18:06:15.465,118722,18289,18098,70048,107252
2025-05-05 18:06:15.466,118748,18304,18118,70058,107277
2025-05-05 18:06:15.466,118791,18319,18143,70086,107333
2025-05-05 18:06:15.467,118819,18336,18165,70108,107385
2025-05-05 18:06:15.467,118837,18353,18193,70143,107438
2025-05-05 18:06:15.468,118841,18358,18210,70160,107447
2025-05-05 18:06:15.469,118829,18360,18212,70158,107476
2025-05-05 18:06:15.469,118819,18369,18218,70157,107488
2025-05-05 18:06:15.470,118826,18371,18219,70153,107501
2025-05-05 18:06:15.470,118818,18367,18216,70149,107494
2025-05-05 18:06:15.471,118812,18366,18218,70129,107488
2025-05-05 18:06:15.472,118803,18365,18213,70118,107489
2025-05-05 18:06:15.473,118805,18355,18209,70093,107471
2025-05-05 18:06:15.474,118798,18355,18202,70067,107482
2025-05-05 18:06:15.475,118778,18348,18195,70047,107446
2025-05-05 18:06:15.475,118795,18337,18188,70006,107423
2025-05-05 18:06:15.476,118769,18332,18177,69975,107410
2025-05-05 18:06:15.477,118784,18322,18163,69938,107383
2025-05-05 18:06:15.478,118767,18304,18151,69888,107337
2025-05-05 18:06:15.478,118759,18287,18134,69841,107301
2025-05-05 18:06:15.479,118757,18276,18109,69791,107246
2025-05-05 18:06:15.479,118765,18273,18090,69742,107224
2025-05-05 18:06:15.480,118795,18274,18080,69717,107215
2025-05-05 18:06:15.481,118821,18281,18083,69715,107227
2025-05-05 18:06:15.481,118855,18285,18093,69714,107238
2025-05-05 18:06:15.482,118866,18284,18091,69696,107233
2025-05-05 18:06:15.482,118858,18282,18093,69665,107223
2025-05-05 18:06:15.483,118873,18282,18090,69648,107199
2025-05-05 18:06:15.484,118869,18280,18088,69613,107179
2025-05-05 18:06:15.485,118873,18288,18087,69593,107147
2025-05-05 18:06:15.485,118901,18295,18089,69592,107170
2025-05-05 18:06:15.486,118928,18307,18102,69587,107181
2025-05-05 18:06:15.486,118959,18324,18123,69602,107209
2025-05-05 18:06:15.487,118956,18337,18143,69623,107238
2025-05-05 18:06:15.487,118941,18340,18150,69620,107243
2025-05-05 18:06:15.488,118935,18348,18159,69617,107250
2025-05-05 18:06:15.489,118927,18356,18162,69616,107263
2025-05-05 18:06:15.489,118912,18367,18165,69622,107279
2025-05-05 18:06:15.490,118909,18379,18179,69634,107306
2025-05-05 18:06:15.505,118910,18392,18181,69657,107341
2025-05-05 18:06:15.506,118911,18393,18196,69671,107364
2025-05-05 18:06:15.507,118922,18398,18199,69668,107379
2025-05-05 18:06:15.508,118941,18402,18197,69667,107410
2025-05-05 18:06:15.509,118971,18416,18203,69676,107450
2025-05-05 18:06:15.509,118997,18428,18219,69697,107490
2025-05-05 18:06:15.510,119031,18443,18233,69720,107532
2025-05-05 18:06:15.511,119067,18460,18255,69751,107588
2025-05-05 18:06:15.512,119101,18472,18279,69779,107636
2025-05-05 18:06:15.513,119116,18493,18295,69791,107663
2025-05-05 18:06:15.514,119137,18507,18314,69802,107705
2025-05-05 18:06:15.515,119144,18523,18339,69833,107747
2025-05-05 18:06:15.516,119167,18543,18362,69864,107768
2025-05-05 18:06:15.516,119167,18548,18378,69882,107826
2025-05-05 18:06:15.517,119163,18550,18388,69888,107844
2025-05-05 18:06:15.518,119157,18557,18385,69875,107819
2025-05-05 18:06:15.519,119159,18560,18383,69869,107835
2025-05-05 18:06:15.521,119160,18569,18381,69869,107846
2025-05-05 18:06:15.522,119178,18578,18390,69876,107875
2025-05-05 18:06:15.523,119199,18597,18412,69909,107914
2025-05-05 18:06:15.524,119217,18607,18425,69934,107954
2025-05-05 18:06:15.525,119229,18611,18440,69956,107995
2025-05-05 18:06:15.525,119228,18616,18449,69968,107993
2025-05-05 18:06:15.526,119201,18618,18452,69971,108007
2025-05-05 18:06:15.527,119196,18618,18445,69964,108029
2025-05-05 18:06:15.528,119203,18627,18451,69968,108029
2025-05-05 18:06:15.529,119210,18633,18460,69977,108054
2025-05-05 18:06:15.530,119207,18633,18463,69983,108070
2025-05-05 18:06:15.530,119218,18640,18468,69978,108059
2025-05-05 18:06:15.531,119226,18645,18471,69972,108076
2025-05-05 18:06:15.531,119226,18645,18471,69972,108076
2025-05-05 18:06:15.532,119250,18660,18485,69980,108096
2025-05-05 18:06:15.533,119257,18663,18495,69986,108114
2025-05-05 18:06:15.533,119253,18667,18497,69989,108109
2025-05-05 18:06:15.534,119255,18665,18500,69988,108127
2025-05-05 18:06:15.534,119228,18662,18496,69987,108130
2025-05-05 18:06:15.535,119225,18656,18490,69985,108114
2025-05-05 18:06:15.536,119209,18650,18485,69970,108111
2025-05-05 18:06:15.536,119200,18643,18477,69970,108123
2025-05-05 18:06:15.537,119214,18642,18472,69972,108128
2025-05-05 18:06:15.537,119217,18637,18472,69971,108145
2025-05-05 18:06:15.538,119215,18636,18466,69974,108158
2025-05-05 18:06:15.539,119225,18632,18468,69964,108178
2025-05-05 18:06:15.540,119220,18626,18466,69967,108194
2025-05-05 18:06:15.541,119219,18615,18460,69956,108183
2025-05-05 18:06:15.541,119219,18610,18451,69925,108180
2025-05-05 18:06:15.542,119220,18613,18443,69918,108179
2025-05-05 18:06:15.543,119236,18609,18445,69910,108178
2025-05-05 18:06:15.543,119254,18612,18452,69901,108199
2025-05-05 18:06:15.544,119282,18619,18461,69904,108219
2025-05-05 18:06:15.545,119290,18622,18476,69908,108233
2025-05-05 18:06:15.545,119299,18634,18488,69919,108266
2025-05-05 18:06:15.546,119304,18639,18497,69937,108287
2025-05-05 18:06:15.546,119310,18640,18507,69941,108298
2025-05-05 18:06:15.547,119323,18641,18506,69935,108311
2025-05-05 18:06:15.548,119313,18646,18504,69935,108305
2025-05-05 18:06:15.548,119312,18645,18520,69936,108333
2025-05-05 18:06:15.549,119302,18645,18514,69930,108336
2025-05-05 18:06:15.549,119326,18647,18511,69926,108324
2025-05-05 18:06:15.550,119331,18653,18511,69921,108355
2025-05-05 18:06:15.551,119328,18660,18522,69934,108364
2025-05-05 18:06:15.551,119333,18664,18531,69948,108398
2025-05-05 18:06:15.552,119351,18675,18540,69960,108420
2025-05-05 18:06:15.552,119355,18684,18553,69973,108440
2025-05-05 18:06:15.568,119371,18693,18567,70001,108476
2025-05-05 18:06:15.569,119376,18695,18570,70010,108500
2025-05-05 18:06:15.570,119380,18696,18574,70019,108526
2025-05-05 18:06:15.571,119371,18698,18573,70005,108499
2025-05-05 18:06:15.572,119375,18697,18568,69999,108510
2025-05-05 18:06:15.575,119385,18703,18575,70008,108517
2025-05-05 18:06:15.577,119402,18710,18579,70035,108554
2025-05-05 18:06:15.577,119430,18723,18596,70064,108596
2025-05-05 18:06:15.578,119434,18738,18612,70091,108631
2025-05-05 18:06:15.579,119455,18745,18622,70132,108667
2025-05-05 18:06:15.579,119451,18761,18634,70160,108697
2025-05-05 18:06:15.580,119473,18766,18639,70178,108715
2025-05-05 18:06:15.581,119468,18774,18650,70193,108744
2025-05-05 18:06:15.582,119478,18782,18657,70230,108773
2025-05-05 18:06:15.583,119502,18797,18664,70252,108793
2025-05-05 18:06:15.583,119505,18805,18675,70272,108836
2025-05-05 18:06:15.584,119522,18812,18688,70305,108867
2025-05-05 18:06:15.585,119540,18825,18699,70333,108902
2025-05-05 18:06:15.585,119553,18836,18707,70361,108942
2025-05-05 18:06:15.586,119587,18857,18726,70405,108995
2025-05-05 18:06:15.587,119596,18867,18742,70452,109040
2025-05-05 18:06:15.587,119606,18880,18755,70494,109089
2025-05-05 18:06:15.588,119597,18884,18766,70516,109107
2025-05-05 18:06:15.589,119581,18885,18765,70512,109114
2025-05-05 18:06:15.589,119564,18885,18766,70495,109095
2025-05-05 18:06:15.590,119568,18882,18755,70476,109077
2025-05-05 18:06:15.591,119575,18887,18760,70487,109085
2025-05-05 18:06:15.593,119596,18893,18776,70508,109110
2025-05-05 18:06:15.594,119611,18909,18788,70535,109140
2025-05-05 18:06:15.595,119634,18916,18802,70547,109172
2025-05-05 18:06:15.595,119661,18926,18815,70568,109207
2025-05-05 18:06:15.596,119690,18944,18830,70603,109249
2025-05-05 18:06:15.597,119685,18948,18840,70625,109278
2025-05-05 18:06:15.597,119660,18945,18844,70626,109288
2025-05-05 18:06:15.598,119639,18939,18839,70605,109252
2025-05-05 18:06:15.599,119629,18935,18834,70584,109250
2025-05-05 18:06:15.599,119628,18942,18830,70575,109220
2025-05-05 18:06:15.600,119625,18942,18830,70570,109240
2025-05-05 18:06:15.600,119641,18950,18838,70581,109250
2025-05-05 18:06:15.601,119672,18956,18851,70591,109282
2025-05-05 18:06:15.601,119681,18962,18862,70605,109311
2025-05-05 18:06:15.602,119688,18969,18868,70612,109332
2025-05-05 18:06:15.603,119681,18975,18871,70612,109327
2025-05-05 18:06:15.603,119686,18979,18875,70607,109341
2025-05-05 18:06:15.604,119691,18980,18882,70611,109347
2025-05-05 18:06:15.604,119692,18979,18881,70602,109334
2025-05-05 18:06:15.605,119706,18982,18891,70606,109352
2025-05-05 18:06:15.605,119717,18982,18892,70602,109356
2025-05-05 18:06:15.606,119710,18983,18897,70591,109338
2025-05-05 18:06:15.607,119723,18990,18898,70582,109334
2025-05-05 18:06:15.607,119720,18989,18904,70591,109342
2025-05-05 18:06:15.608,119722,18996,18906,70592,109350
2025-05-05 18:06:15.609,119719,18996,18915,70599,109351
2025-05-05 18:06:15.609,119713,18998,18910,70596,109346
2025-05-05 18:06:15.610,119703,18994,18916,70594,109342
2025-05-05 18:06:15.610,119709,18990,18911,70587,109342
2025-05-05 18:06:15.611,119695,18984,18907,70584,109319
2025-05-05 18:06:15.612,119698,18982,18900,70561,109281
2025-05-05 18:06:15.612,119685,18971,18886,70544,109245
2025-05-05 18:06:15.613,119688,18968,18876,70522,109211
2025-05-05 18:06:15.613,119688,18973,18871,70521,109201
2025-05-05 18:06:15.614,119691,18966,18878,70531,109220
2025-05-05 18:06:15.615,119682,18960,18878,70540,109207
2025-05-05 18:06:15.615,119681,18955,18869,70530,109195
2025-05-05 18:06:15.616,119672,18946,18859,70522,109174
2025-05-05 18:06:15.617,119665,18943,18851,70523,109181
2025-05-05 18:06:15.632,119667,18939,18850,70524,109159
2025-05-05 18:06:15.633,119701,18943,18850,70526,109161
2025-05-05 18:06:15.640,119707,18944,18859,70553,109174
2025-05-05 18:06:15.648,119733,18965,18871,70592,109216
2025-05-05 18:06:15.661,119750,18975,18891,70649,109266
2025-05-05 18:06:15.668,119744,18978,18910,70689,109299
2025-05-05 18:06:15.681,119726,18974,18911,70708,109326
2025-05-05 18:06:15.695,119695,18973,18908,70716,109308
2025-05-05 18:06:15.701,119679,18956,18891,70711,109286
2025-05-05 18:06:15.709,119647,18945,18881,70701,109251
2025-05-05 18:06:15.720,119636,18935,18867,70683,109215
2025-05-05 18:06:15.728,119630,18928,18858,70668,109201
2025-05-05 18:06:15.740,119641,18924,18848,70666,109175
2025-05-05 18:06:15.758,119651,18924,18856,70664,109180
2025-05-05 18:06:15.761,119675,18929,18859,70680,109190
2025-05-05 18:06:15.768,119700,18944,18875,70700,109228
2025-05-05 18:06:15.780,119722,18957,18893,70747,109274
2025-05-05 18:06:15.788,119714,18969,18918,70783,109314
2025-05-05 18:06:15.800,119718,18976,18927,70795,109329
2025-05-05 18:06:15.822,119701,18968,18930,70794,109334
2025-05-05 18:06:15.823,119683,18960,18916,70772,109297
2025-05-05 18:06:15.828,119671,18955,18907,70748,109274
2025-05-05 18:06:15.840,119668,18958,18904,70736,109254
2025-05-05 18:06:15.849,119680,18959,18900,70745,109267
2025-05-05 18:06:15.860,119708,18967,18914,70757,109286
2025-05-05 18:06:15.868,119714,18974,18928,70785,109324
2025-05-05 18:06:15.884,119715,18979,18935,70791,109326
2025-05-05 18:06:15.889,119710,18986,18935,70792,109321
2025-05-05 18:06:15.900,119707,18984,18941,70802,109334
2025-05-05 18:06:15.908,119713,18987,18945,70814,109342
2025-05-05 18:06:15.920,119713,18978,18944,70815,109334
2025-05-05 18:06:15.928,119697,18982,18940,70820,109323
2025-05-05 18:06:15.947,119698,18983,18937,70812,109315
2025-05-05 18:06:15.948,119700,18979,18936,70810,109310
2025-05-05 18:06:15.961,119699,18981,18936,70802,109292
2025-05-05 18:06:15.974,119711,18981,18942,70810,109315
2025-05-05 18:06:15.980,119709,18991,18939,70821,109334
2025-05-05 18:06:15.992,119717,18995,18950,70825,109334
2025-05-05 18:06:16.009,119726,19000,18959,70836,109338
2025-05-05 18:06:16.012,119726,19003,18967,70840,109333
2025-05-05 18:06:16.020,119731,19012,18970,70840,109364
2025-05-05 18:06:16.025,119731,19012,18970,70840,109364
2025-05-05 18:06:16.032,119722,19013,18979,70864,109371
2025-05-05 18:06:16.041,119712,19016,18973,70861,109352
2025-05-05 18:06:16.052,119717,19017,18971,70839,109362
2025-05-05 18:06:16.072,119734,19017,18979,70857,109361
2025-05-05 18:06:16.074,119737,19027,18982,70858,109372
2025-05-05 18:06:16.080,119749,19030,18986,70855,109382
2025-05-05 18:06:16.091,119746,19034,18996,70854,109383
2025-05-05 18:06:16.100,119759,19038,18998,70853,109383
2025-05-05 18:06:16.113,119745,19041,19003,70846,109394
2025-05-05 18:06:16.120,119760,19044,19007,70848,109396
2025-05-05 18:06:16.135,119766,19050,19007,70841,109404
2025-05-05 18:06:16.141,119747,19055,19016,70849,109417
2025-05-05 18:06:16.152,119765,19063,19021,70840,109420
2025-05-05 18:06:16.161,119767,19067,19028,70844,109434
2025-05-05 18:06:16.173,119777,19068,19029,70830,109433
2025-05-05 18:06:16.180,119771,19070,19035,70827,109440
2025-05-05 18:06:16.198,119767,19075,19034,70814,109448
2025-05-05 18:06:16.200,119776,19081,19042,70812,109442
2025-05-05 18:06:16.212,119781,19080,19046,70797,109466
2025-05-05 18:06:16.220,119783,19087,19049,70791,109469
2025-05-05 18:06:16.232,119789,19094,19057,70786,109463
2025-05-05 18:06:16.240,119802,19098,19059,70788,109496
2025-05-05 18:06:16.261,119795,19100,19065,70783,109489
2025-05-05 18:06:16.262,119810,19100,19060,70764,109480
2025-05-05 18:06:16.273,119800,19101,19064,70758,109484
2025-05-05 18:06:16.280,119795,19106,19066,70742,109474
2025-05-05 18:06:16.292,119807,19108,19069,70737,109479
2025-05-05 18:06:16.304,119813,19112,19079,70727,109499
2025-05-05 18:06:16.324,119822,19128,19087,70734,109519
2025-05-05 18:06:16.325,119833,19131,19099,70740,109516
2025-05-05 18:06:16.333,119837,19139,19102,70744,109551
2025-05-05 18:06:16.344,119848,19135,19107,70735,109545
2025-05-05 18:06:16.353,119846,19141,19106,70723,109546
2025-05-05 18:06:16.364,119849,19141,19111,70712,109554
2025-05-05 18:06:16.372,119843,19148,19115,70712,109558
2025-05-05 18:06:16.386,119851,19150,19116,70702,109543
2025-05-05 18:06:16.393,119843,19152,19116,70699,109560
2025-05-05 18:06:16.404,119835,19153,19114,70674,109547
2025-05-05 18:06:16.412,119837,19148,19109,70672,109539
2025-05-05 18:06:16.424,119830,19143,19113,70643,109531
2025-05-05 18:06:16.432,119829,19144,19105,70618,109506
2025-05-05 18:06:16.449,119819,19138,19102,70609,109498
2025-05-05 18:06:16.453,119822,19138,19102,70597,109488
2025-05-05 18:06:16.463,119810,19135,19104,70581,109503
2025-05-05 18:06:16.472,119822,19129,19099,70577,109501
2025-05-05 18:06:16.484,119819,19126,19092,70565,109501
2025-05-05 18:06:16.492,119807,19118,19090,70557,109508
2025-05-05 18:06:16.512,119804,19115,19077,70536,109501
2025-05-05 18:06:16.514,119807,19112,19076,70533,109494
2025-05-05 18:06:16.524,119810,19104,19072,70525,109492
2025-05-05 18:06:16.532,119819,19104,19067,70515,109511
2025-05-05 18:06:16.543,119829,19105,19061,70506,109515
2025-05-05 18:06:16.552,119838,19105,19066,70501,109517
2025-05-05 18:06:16.575,119843,19111,19071,70511,109534
2025-05-05 18:06:16.576,119861,19116,19079,70516,109565
2025-05-05 18:06:16.584,119843,19117,19083,70528,109561
2025-05-05 18:06:16.592,119842,19116,19082,70530,109575
2025-05-05 18:06:16.604,119843,19120,19078,70517,109571
2025-05-05 18:06:16.612,119837,19118,19079,70505,109571
2025-05-05 18:06:16.623,119844,19120,19077,70514,109573
2025-05-05 18:06:16.639,119843,19117,19081,70512,109571
2025-05-05 18:06:16.644,119851,19118,19080,70513,109590
2025-05-05 18:06:16.655,119849,19121,19078,70506,109603
2025-05-05 18:06:16.664,119851,19120,19082,70500,109599
2025-05-05 18:06:16.676,119861,19126,19082,70501,109590
2025-05-05 18:06:16.683,119886,19135,19091,70501,109614
