Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-29 11:10:02.914,102024,15993,13281,93616,100620
2025-05-29 11:10:02.957,102020,16007,13289,93621,100624
2025-05-29 11:10:02.959,102025,16015,13300,93598,100605
2025-05-29 11:10:02.960,102035,16026,13314,93609,100617
2025-05-29 11:10:02.961,102029,16031,13316,93608,100609
2025-05-29 11:10:02.963,102025,16036,13318,93607,100607
2025-05-29 11:10:02.965,102029,16043,13318,93615,100603
2025-05-29 11:10:02.966,102031,16047,13327,93611,100609
2025-05-29 11:10:02.968,102033,16051,13326,93594,100603
2025-05-29 11:10:02.971,102012,16046,13321,93607,100598
2025-05-29 11:10:02.973,102022,16048,13325,93601,100609
2025-05-29 11:10:02.974,102022,16044,13321,93594,100586
2025-05-29 11:10:02.976,102017,16036,13300,93588,100591
2025-05-29 11:10:02.977,101997,16026,13300,93593,100579
2025-05-29 11:10:02.979,102005,16020,13288,93588,100589
2025-05-29 11:10:02.980,101981,16012,13280,93586,100565
2025-05-29 11:10:02.982,102003,15998,13271,93589,100585
2025-05-29 11:10:02.983,101984,15990,13261,93584,100575
2025-05-29 11:10:02.984,101996,15992,13245,93589,100559
2025-05-29 11:10:02.985,101983,15981,13243,93588,100556
2025-05-29 11:10:02.986,101990,15974,13238,93597,100562
2025-05-29 11:10:02.987,101988,15974,13236,93613,100555
2025-05-29 11:10:02.988,101988,15974,13236,93613,100555
2025-05-29 11:10:02.989,101988,15974,13236,93613,100555
2025-05-29 11:10:02.990,102011,15969,13227,93615,100583
2025-05-29 11:10:02.991,102010,15973,13220,93638,100589
2025-05-29 11:10:02.993,102000,15960,13219,93642,100607
2025-05-29 11:10:02.994,102011,15959,13217,93649,100605
2025-05-29 11:10:02.995,101999,15965,13220,93654,100608
2025-05-29 11:10:02.996,102008,15955,13211,93664,100606
2025-05-29 11:10:02.997,102003,15956,13209,93651,100613
2025-05-29 11:10:02.999,102011,15958,13204,93653,100594
2025-05-29 11:10:03.000,102012,15954,13209,93658,100609
2025-05-29 11:10:03.001,101998,15948,13206,93667,100615
2025-05-29 11:10:03.002,102012,15948,13204,93672,100615
2025-05-29 11:10:03.003,102010,15953,13205,93683,100612
2025-05-29 11:10:03.005,102009,15948,13200,93671,100612
2025-05-29 11:10:03.006,102008,15954,13201,93682,100608
2025-05-29 11:10:03.437,102004,15956,13200,93669,100619
2025-05-29 11:10:03.439,102004,15948,13210,93662,100607
2025-05-29 11:10:03.441,102006,15955,13202,93665,100614
2025-05-29 11:10:03.443,101991,15947,13206,93646,100590
2025-05-29 11:10:03.446,101985,15948,13206,93652,100593
2025-05-29 11:10:03.448,101985,15948,13206,93652,100593
2025-05-29 11:10:03.451,101970,15950,13205,93642,100582
2025-05-29 11:10:03.454,101982,15955,13203,93633,100598
2025-05-29 11:10:03.455,101970,15945,13201,93635,100580
2025-05-29 11:10:03.457,101969,15952,13207,93626,100574
2025-05-29 11:10:03.458,101969,15947,13201,93612,100568
2025-05-29 11:10:03.459,101963,15954,13201,93596,100576
2025-05-29 11:10:03.461,101973,15944,13204,93611,100570
2025-05-29 11:10:03.463,101953,15945,13207,93592,100579
2025-05-29 11:10:03.465,101951,15945,13211,93597,100569
2025-05-29 11:10:03.467,101963,15955,13206,93597,100553
2025-05-29 11:10:03.468,101952,15961,13210,93583,100542
2025-05-29 11:10:03.469,101965,15951,13214,93586,100549
2025-05-29 11:10:03.470,101953,15960,13210,93583,100561
2025-05-29 11:10:03.471,101953,15964,13218,93589,100565
2025-05-29 11:10:03.471,101936,15966,13225,93585,100533
2025-05-29 11:10:03.472,101949,15966,13219,93565,100548
2025-05-29 11:10:03.474,101958,15977,13226,93570,100547
2025-05-29 11:10:03.475,101955,15977,13232,93564,100543
2025-05-29 11:10:03.476,101962,15985,13234,93563,100556
2025-05-29 11:10:03.476,101953,15991,13244,93554,100542
2025-05-29 11:10:03.477,101951,15998,13245,93561,100550
2025-05-29 11:10:03.478,101963,15996,13252,93569,100553
2025-05-29 11:10:03.478,101966,16010,13254,93582,100562
2025-05-29 11:10:03.479,101969,16014,13263,93587,100554
2025-05-29 11:10:03.480,101973,16016,13263,93602,100572
2025-05-29 11:10:03.481,101976,16027,13269,93617,100573
2025-05-29 11:10:03.496,101977,16026,13276,93603,100597
2025-05-29 11:10:03.497,101967,16036,13281,93592,100584
2025-05-29 11:10:03.498,101977,16029,13288,93595,100580
2025-05-29 11:10:03.499,101970,16039,13286,93597,100577
2025-05-29 11:10:03.500,101980,16050,13299,93610,100574
2025-05-29 11:10:03.501,101969,16051,13298,93589,100568
2025-05-29 11:10:03.503,101973,16061,13306,93595,100570
2025-05-29 11:10:03.505,101981,16070,13310,93571,100578
2025-05-29 11:10:03.506,101978,16071,13313,93582,100574
2025-05-29 11:10:03.507,101986,16083,13327,93592,100568
2025-05-29 11:10:03.508,101986,16089,13326,93575,100581
2025-05-29 11:10:03.509,101989,16097,13329,93584,100596
2025-05-29 11:10:03.510,101999,16098,13332,93590,100575
2025-05-29 11:10:03.511,101980,16107,13340,93580,100583
2025-05-29 11:10:03.513,101987,16109,13346,93587,100588
2025-05-29 11:10:03.515,101986,16124,13347,93590,100603
2025-05-29 11:10:03.516,101985,16124,13347,93579,100579
2025-05-29 11:10:03.517,101984,16134,13350,93566,100582
2025-05-29 11:10:03.518,101986,16132,13370,93566,100571
2025-05-29 11:10:03.519,101983,16144,13367,93552,100575
2025-05-29 11:10:03.520,101977,16146,13369,93554,100563
2025-05-29 11:10:03.521,101970,16164,13380,93543,100557
2025-05-29 11:10:03.522,101971,16147,13378,93532,100561
2025-05-29 11:10:03.522,101966,16162,13386,93531,100547
2025-05-29 11:10:03.523,101966,16160,13389,93531,100543
2025-05-29 11:10:03.525,101954,16159,13386,93501,100546
2025-05-29 11:10:03.525,101950,16158,13381,93505,100519
2025-05-29 11:10:03.526,101935,16152,13375,93507,100514
2025-05-29 11:10:03.527,101915,16144,13368,93493,100509
2025-05-29 11:10:03.527,101920,16143,13352,93502,100504
2025-05-29 11:10:03.528,101914,16123,13342,93478,100494
2025-05-29 11:10:03.528,101920,16119,13334,93489,100498
2025-05-29 11:10:03.529,101927,16112,13334,93487,100497
2025-05-29 11:10:03.529,101912,16110,13321,93513,100502
2025-05-29 11:10:03.530,101918,16101,13314,93513,100500
2025-05-29 11:10:03.531,101921,16096,13315,93531,100508
2025-05-29 11:10:03.531,101930,16095,13312,93540,100515
2025-05-29 11:10:03.532,101920,16088,13303,93549,100517
2025-05-29 11:10:03.532,101936,16087,13307,93549,100532
2025-05-29 11:10:03.533,101948,16085,13304,93564,100528
2025-05-29 11:10:03.534,101950,16083,13296,93557,100549
2025-05-29 11:10:03.535,101949,16083,13294,93580,100543
2025-05-29 11:10:03.535,101953,16084,13291,93587,100541
2025-05-29 11:10:03.536,101945,16080,13292,93600,100566
2025-05-29 11:10:03.536,101950,16081,13288,93604,100577
2025-05-29 11:10:03.537,101975,16081,13291,93603,100568
2025-05-29 11:10:03.537,101962,16087,13288,93620,100564
2025-05-29 11:10:03.538,101976,16081,13295,93624,100568
2025-05-29 11:10:03.539,101955,16087,13283,93626,100582
2025-05-29 11:10:03.539,101964,16081,13292,93629,100582
2025-05-29 11:10:03.540,101953,16084,13298,93619,100585
2025-05-29 11:10:03.541,101968,16085,13290,93623,100566
2025-05-29 11:10:03.544,101956,16081,13298,93612,100576
2025-05-29 11:10:03.545,101951,16088,13299,93608,100574
2025-05-29 11:10:03.561,101952,16085,13296,93606,100581
2025-05-29 11:10:03.562,101946,16091,13303,93623,100576
2025-05-29 11:10:03.564,101955,16092,13299,93597,100560
2025-05-29 11:10:03.565,101957,16093,13296,93609,100566
2025-05-29 11:10:03.566,101952,16084,13296,93615,100560
2025-05-29 11:10:03.568,101940,16088,13297,93607,100550
2025-05-29 11:10:03.578,101946,16084,13294,93597,100548
2025-05-29 11:10:03.586,101930,16086,13297,93603,100524
2025-05-29 11:10:03.598,101934,16072,13297,93578,100534
2025-05-29 11:10:03.606,101936,16082,13296,93593,100539
2025-05-29 11:10:03.625,101929,16093,13299,93584,100554
2025-05-29 11:10:03.626,101927,16083,13293,93573,100542
2025-05-29 11:10:03.638,101916,16096,13299,93579,100543
2025-05-29 11:10:03.646,101923,16087,13303,93594,100543
2025-05-29 11:10:03.659,101920,16097,13295,93575,100537
2025-05-29 11:10:03.670,101931,16100,13311,93573,100538
2025-05-29 11:10:03.689,101939,16095,13301,93572,100531
2025-05-29 11:10:03.691,101928,16096,13312,93561,100537
2025-05-29 11:10:03.698,101914,16112,13322,93566,100528
2025-05-29 11:10:03.710,101942,16116,13327,93559,100534
2025-05-29 11:10:03.718,101936,16119,13325,93579,100546
2025-05-29 11:10:03.730,101931,16127,13333,93581,100542
2025-05-29 11:10:03.738,101952,16123,13341,93583,100561
2025-05-29 11:10:03.755,101958,16136,13337,93591,100558
2025-05-29 11:10:03.758,101955,16129,13343,93600,100561
2025-05-29 11:10:03.770,101958,16149,13349,93600,100572
2025-05-29 11:10:03.779,101965,16141,13350,93581,100570
2025-05-29 11:10:03.789,101960,16162,13354,93617,100584
2025-05-29 11:10:03.798,101979,16166,13353,93601,100583
2025-05-29 11:10:03.820,101969,16170,13367,93620,100588
2025-05-29 11:10:03.821,101974,16176,13374,93616,100595
2025-05-29 11:10:03.830,101981,16178,13381,93619,100597
2025-05-29 11:10:03.838,101987,16188,13380,93629,100599
2025-05-29 11:10:03.850,101993,16183,13382,93624,100611
2025-05-29 11:10:03.858,101975,16204,13388,93621,100600
2025-05-29 11:10:03.883,101983,16201,13393,93622,100629
2025-05-29 11:10:03.885,101999,16214,13396,93633,100616
2025-05-29 11:10:03.890,101983,16214,13395,93622,100616
2025-05-29 11:10:03.899,101990,16225,13407,93616,100609
2025-05-29 11:10:03.910,101984,16224,13409,93609,100617
2025-05-29 11:10:03.918,101975,16233,13413,93614,100614
2025-05-29 11:10:03.929,102002,16237,13416,93601,100615
2025-05-29 11:10:03.949,101981,16254,13433,93611,100615
2025-05-29 11:10:03.951,101990,16248,13431,93607,100608
2025-05-29 11:10:03.958,101995,16247,13431,93603,100608
2025-05-29 11:10:03.970,101985,16256,13438,93603,100601
2025-05-29 11:10:03.978,101976,16259,13432,93607,100602
2025-05-29 11:10:03.990,101976,16253,13428,93603,100581
2025-05-29 11:10:03.997,101968,16245,13430,93582,100590
2025-05-29 11:10:04.023,101956,16231,13419,93563,100578
2025-05-29 11:10:04.025,101944,16230,13415,93554,100554
2025-05-29 11:10:04.030,101945,16219,13402,93560,100565
2025-05-29 11:10:04.038,101936,16209,13383,93560,100539
2025-05-29 11:10:04.050,101922,16199,13374,93570,100542
2025-05-29 11:10:04.063,101934,16185,13372,93550,100534
2025-05-29 11:10:04.070,101933,16182,13359,93547,100519
2025-05-29 11:10:04.124,101908,16161,13348,93547,100505
2025-05-29 11:10:04.125,101908,16155,13342,93525,100530
2025-05-29 11:10:04.126,101904,16149,13333,93537,100520
2025-05-29 11:10:04.128,101911,16142,13333,93542,100516
2025-05-29 11:10:04.129,101911,16142,13333,93542,100516
2025-05-29 11:10:04.130,101915,16139,13322,93555,100505
2025-05-29 11:10:04.131,101929,16132,13324,93568,100532
2025-05-29 11:10:04.143,101927,16122,13323,93566,100534
2025-05-29 11:10:04.150,101937,16122,13304,93587,100539
2025-05-29 11:10:04.162,101934,16117,13324,93590,100551
2025-05-29 11:10:04.170,101929,16117,13308,93609,100549
2025-05-29 11:10:04.688,101948,16117,13304,93604,100555
2025-05-29 11:10:04.690,101954,16115,13303,93602,100557
2025-05-29 11:10:04.691,101941,16107,13304,93617,100566
2025-05-29 11:10:04.691,101953,16107,13298,93634,100587
2025-05-29 11:10:04.692,101970,16108,13308,93636,100575
2025-05-29 11:10:04.693,101958,16110,13299,93648,100588
2025-05-29 11:10:04.693,101951,16102,13304,93640,100595
2025-05-29 11:10:04.694,101958,16096,13302,93650,100587
2025-05-29 11:10:04.695,101950,16100,13295,93648,100579
2025-05-29 11:10:04.696,101960,16098,13306,93649,100592
2025-05-29 11:10:04.696,101958,16098,13304,93652,100584
2025-05-29 11:10:04.697,101949,16096,13298,93641,100583
2025-05-29 11:10:04.698,101956,16098,13302,93645,100582
2025-05-29 11:10:04.698,101950,16097,13286,93648,100577
2025-05-29 11:10:04.699,101938,16096,13303,93626,100564
2025-05-29 11:10:04.700,101928,16095,13298,93622,100574
2025-05-29 11:10:04.701,101932,16095,13290,93607,100550
2025-05-29 11:10:04.701,101919,16087,13289,93604,100529
2025-05-29 11:10:04.702,101922,16097,13290,93600,100534
2025-05-29 11:10:04.703,101917,16085,13291,93607,100539
2025-05-29 11:10:04.704,101914,16078,13282,93589,100546
2025-05-29 11:10:04.704,101913,16089,13291,93583,100542
2025-05-29 11:10:04.705,101910,16088,13292,93594,100524
2025-05-29 11:10:04.706,101908,16083,13298,93594,100526
2025-05-29 11:10:04.707,101897,16092,13293,93575,100533
2025-05-29 11:10:04.707,101909,16083,13293,93556,100527
2025-05-29 11:10:04.708,101888,16085,13293,93579,100516
2025-05-29 11:10:04.709,101906,16092,13293,93563,100527
2025-05-29 11:10:04.709,101891,16096,13286,93551,100517
2025-05-29 11:10:04.710,101899,16097,13306,93539,100505
2025-05-29 11:10:04.711,101900,16100,13309,93537,100515
2025-05-29 11:10:04.711,101899,16108,13307,93538,100501
2025-05-29 11:10:04.712,101919,16113,13314,93539,100493
2025-05-29 11:10:04.713,101915,16113,13313,93545,100524
2025-05-29 11:10:04.713,101921,16104,13322,93544,100517
2025-05-29 11:10:04.714,101917,16129,13322,93555,100530
2025-05-29 11:10:04.715,101956,16125,13333,93580,100549
2025-05-29 11:10:04.715,101948,16130,13342,93595,100557
2025-05-29 11:10:04.716,101968,16158,13350,93618,100572
2025-05-29 11:10:04.717,101972,16159,13345,93646,100567
2025-05-29 11:10:04.717,101981,16163,13366,93651,100613
2025-05-29 11:10:04.718,102000,16173,13372,93650,100618
2025-05-29 11:10:04.719,102009,16171,13373,93677,100643
2025-05-29 11:10:04.719,102047,16186,13382,93706,100661
2025-05-29 11:10:04.720,102046,16189,13389,93727,100680
2025-05-29 11:10:04.721,102039,16191,13399,93748,100707
2025-05-29 11:10:04.721,102062,16210,13396,93753,100712
2025-05-29 11:10:04.722,102062,16216,13409,93769,100723
2025-05-29 11:10:04.723,102084,16215,13415,93777,100735
2025-05-29 11:10:04.723,102079,16216,13411,93801,100741
2025-05-29 11:10:04.724,102083,16226,13420,93801,100745
2025-05-29 11:10:04.725,102105,16233,13416,93810,100743
2025-05-29 11:10:04.725,102057,16238,13420,93792,100753
2025-05-29 11:10:04.726,102091,16247,13420,93795,100752
2025-05-29 11:10:04.726,102077,16235,13430,93801,100739
2025-05-29 11:10:04.734,102079,16254,13439,93803,100744
2025-05-29 11:10:04.862,102072,16261,13439,93799,100757
2025-05-29 11:10:04.864,102096,16279,13456,93808,100764
2025-05-29 11:10:04.864,102104,16285,13457,93799,100777
2025-05-29 11:10:04.865,102089,16287,13462,93824,100788
2025-05-29 11:10:04.866,102094,16286,13457,93808,100795
2025-05-29 11:10:04.867,102084,16290,13460,93813,100780
2025-05-29 11:10:04.868,102077,16280,13452,93799,100781
2025-05-29 11:10:04.868,102062,16270,13454,93800,100756
2025-05-29 11:10:04.869,102070,16267,13447,93783,100752
2025-05-29 11:10:04.870,102047,16248,13434,93773,100735
2025-05-29 11:10:04.871,102039,16261,13416,93760,100735
2025-05-29 11:10:04.872,102038,16223,13403,93755,100677
2025-05-29 11:10:04.873,102020,16214,13385,93730,100677
2025-05-29 11:10:04.874,101995,16205,13380,93726,100680
2025-05-29 11:10:04.885,101990,16188,13373,93711,100682
2025-05-29 11:10:04.894,101995,16178,13356,93699,100655
2025-05-29 11:10:04.906,101996,16167,13347,93700,100671
2025-05-29 11:10:04.923,101989,16162,13347,93714,100666
2025-05-29 11:10:04.926,101975,16144,13333,93713,100682
2025-05-29 11:10:04.934,101980,16138,13328,93710,100664
2025-05-29 11:10:04.946,101996,16132,13308,93703,100663
2025-05-29 11:10:04.953,101981,16123,13323,93718,100668
2025-05-29 11:10:04.966,101986,16113,13308,93716,100648
2025-05-29 11:10:04.986,101982,16099,13301,93708,100660
2025-05-29 11:10:04.988,101975,16112,13291,93702,100645
2025-05-29 11:10:04.995,101956,16091,13280,93713,100645
2025-05-29 11:10:05.005,101967,16087,13273,93696,100633
2025-05-29 11:10:05.013,101942,16083,13276,93700,100648
2025-05-29 11:10:05.027,101949,16073,13272,93695,100631
2025-05-29 11:10:05.034,101935,16064,13267,93679,100642
2025-05-29 11:10:05.051,101928,16057,13258,93676,100628
2025-05-29 11:10:05.054,101923,16063,13266,93661,100623
2025-05-29 11:10:05.066,101914,16062,13254,93645,100611
2025-05-29 11:10:05.074,101888,16042,13240,93628,100575
2025-05-29 11:10:05.086,101887,16039,13253,93595,100567
2025-05-29 11:10:05.093,101859,16039,13244,93567,100543
2025-05-29 11:10:05.117,101844,16008,13245,93525,100525
2025-05-29 11:10:05.118,101840,16018,13225,93491,100506
2025-05-29 11:10:05.127,101835,16010,13234,93476,100482
2025-05-29 11:10:05.133,101820,16021,13220,93461,100472
2025-05-29 11:10:05.146,101799,15994,13222,93433,100463
2025-05-29 11:10:05.154,101796,16006,13219,93402,100426
2025-05-29 11:10:05.166,101786,16002,13234,93364,100432
2025-05-29 11:10:05.182,101763,16002,13227,93354,100421
2025-05-29 11:10:05.185,101746,15991,13234,93328,100406
2025-05-29 11:10:05.194,101749,15976,13225,93310,100401
2025-05-29 11:10:05.206,101737,15997,13226,93291,100382
2025-05-29 11:10:05.214,101734,15995,13223,93249,100391
2025-05-29 11:10:05.226,101729,15995,13226,93240,100359
2025-05-29 11:10:05.246,101721,15996,13232,93220,100366
2025-05-29 11:10:05.247,101734,15991,13229,93202,100366
2025-05-29 11:10:05.255,101736,15999,13230,93206,100364
2025-05-29 11:10:05.266,101736,16001,13233,93212,100368
2025-05-29 11:10:05.274,101719,15996,13237,93211,100373
2025-05-29 11:10:05.286,101730,15998,13239,93212,100366
2025-05-29 11:10:05.294,101733,15999,13244,93221,100374
2025-05-29 11:10:05.310,101743,16005,13239,93222,100412
2025-05-29 11:10:05.318,101746,16019,13248,93238,100403
2025-05-29 11:10:05.325,101752,16023,13265,93242,100408
2025-05-29 11:10:05.337,101770,16027,13259,93230,100422
2025-05-29 11:10:05.346,101780,16028,13267,93258,100440
2025-05-29 11:10:05.357,101769,16038,13274,93264,100446
2025-05-29 11:10:05.374,101771,16040,13279,93263,100461
2025-05-29 11:10:05.377,101788,16048,13281,93280,100476
2025-05-29 11:10:05.386,101796,16052,13288,93283,100489
2025-05-29 11:10:05.397,101793,16058,13288,93295,100496
2025-05-29 11:10:05.406,101789,16061,13305,93300,100516
2025-05-29 11:10:05.418,101803,16067,13312,93290,100525
2025-05-29 11:10:05.437,101801,16073,13313,93301,100537
2025-05-29 11:10:05.439,101787,16081,13321,93293,100543
2025-05-29 11:10:05.446,101778,16083,13308,93273,100535
2025-05-29 11:10:05.457,101754,16089,13328,93262,100529
2025-05-29 11:10:05.466,101742,16100,13336,93249,100511
2025-05-29 11:10:05.477,101724,16103,13337,93221,100527
2025-05-29 11:10:05.486,101720,16105,13347,93181,100522
2025-05-29 11:10:05.503,101703,16114,13345,93184,100513
2025-05-29 11:10:05.506,101707,16110,13350,93171,100524
2025-05-29 11:10:05.518,101703,16129,13350,93178,100514
2025-05-29 11:10:05.522,101703,16129,13350,93178,100514
2025-05-29 11:10:05.525,101720,16139,13371,93205,100526
2025-05-29 11:10:05.538,101716,16146,13363,93208,100534
2025-05-29 11:10:05.547,101728,16143,13379,93258,100548
2025-05-29 11:10:05.567,101721,16158,13366,93272,100566
2025-05-29 11:10:05.568,101731,16174,13381,93291,100582
2025-05-29 11:10:05.577,101727,16182,13399,93328,100592
2025-05-29 11:10:05.586,101755,16193,13398,93377,100621
2025-05-29 11:10:05.598,101780,16196,13404,93428,100644
2025-05-29 11:10:05.605,101804,16199,13396,93511,100662
2025-05-29 11:10:05.631,101838,16209,13405,93595,100707
2025-05-29 11:10:05.633,101853,16208,13402,93695,100752
2025-05-29 11:10:05.637,101873,16228,13414,93809,100793
2025-05-29 11:10:05.646,101896,16225,13418,93900,100845
2025-05-29 11:10:05.658,101916,16224,13415,94001,100868
2025-05-29 11:10:05.666,101935,16237,13408,94090,100915
2025-05-29 11:10:05.678,101934,16216,13402,94179,100926
2025-05-29 11:10:05.694,101939,16216,13397,94266,100976
2025-05-29 11:10:05.698,101949,16200,13383,94335,101001
2025-05-29 11:10:05.710,101932,16188,13379,94385,101005
2025-05-29 11:10:05.718,101915,16182,13358,94428,101019
2025-05-29 11:10:05.730,101902,16161,13332,94471,101031
2025-05-29 11:10:05.738,101871,16142,13327,94486,101009
2025-05-29 11:10:05.759,101853,16131,13319,94499,101000
2025-05-29 11:10:05.760,101826,16121,13293,94509,101002
2025-05-29 11:10:05.769,101816,16100,13293,94534,100987
2025-05-29 11:10:05.778,101798,16083,13270,94534,100976
2025-05-29 11:10:05.790,101765,16080,13260,94565,100958
2025-05-29 11:10:05.798,101743,16063,13245,94544,100933
2025-05-29 11:10:05.823,101707,16059,13238,94564,100900
2025-05-29 11:10:05.825,101695,16042,13228,94557,100878
2025-05-29 11:10:05.830,101669,16028,13222,94542,100846
2025-05-29 11:10:05.837,101666,16011,13209,94529,100825
2025-05-29 11:10:05.850,101628,16004,13199,94522,100806
2025-05-29 11:10:05.858,101609,15996,13188,94508,100768
2025-05-29 11:10:05.869,101598,15981,13178,94511,100749
2025-05-29 11:10:05.890,101570,15969,13169,94507,100725
2025-05-29 11:10:05.891,101568,15960,13169,94514,100712
2025-05-29 11:10:05.899,101569,15956,13162,94506,100709
2025-05-29 11:10:05.910,101554,15949,13157,94537,100697
2025-05-29 11:10:05.918,101549,15941,13163,94541,100713
2025-05-29 11:10:05.930,101560,15943,13150,94541,100697
2025-05-29 11:10:05.938,101561,15941,13152,94573,100700
2025-05-29 11:10:05.954,101560,15940,13135,94588,100691
2025-05-29 11:10:05.958,101556,15937,13154,94601,100682
2025-05-29 11:10:05.970,101561,15928,13152,94627,100705
2025-05-29 11:10:05.977,101568,15934,13147,94660,100723
2025-05-29 11:10:05.990,101575,15920,13151,94680,100750
2025-05-29 11:10:05.998,101574,15928,13144,94727,100742
2025-05-29 11:10:06.018,101584,15921,13139,94767,100758
2025-05-29 11:10:06.019,101618,15915,13150,94828,100798
2025-05-29 11:10:06.030,101623,15903,13134,94890,100831
2025-05-29 11:10:06.038,101643,15905,13126,94929,100861
2025-05-29 11:10:06.050,101652,15898,13147,94966,100865
2025-05-29 11:10:06.058,101633,15910,13134,94992,100903
2025-05-29 11:10:06.081,101654,15913,13127,95008,100928
2025-05-29 11:10:06.082,101653,15903,13147,95042,100928
2025-05-29 11:10:06.090,101622,15914,13127,95040,100946
2025-05-29 11:10:06.097,101622,15892,13127,95027,100938
2025-05-29 11:10:06.110,101596,15900,13124,95019,100937
2025-05-29 11:10:06.121,101563,15883,13132,95000,100914
2025-05-29 11:10:06.130,101538,15900,13125,94989,100912
2025-05-29 11:10:06.145,101521,15897,13119,94957,100887
2025-05-29 11:10:06.149,101483,15882,13120,94945,100859
2025-05-29 11:10:06.162,101483,15885,13120,94917,100847
2025-05-29 11:10:06.169,101443,15873,13118,94899,100814
2025-05-29 11:10:06.182,101440,15881,13121,94878,100803
2025-05-29 11:10:06.190,101428,15882,13121,94878,100802
2025-05-29 11:10:06.209,101419,15883,13114,94839,100775
2025-05-29 11:10:06.211,101391,15873,13112,94806,100749
2025-05-29 11:10:06.222,101371,15867,13116,94789,100719
2025-05-29 11:10:06.230,101364,15868,13116,94739,100698
2025-05-29 11:10:06.242,101332,15877,13120,94733,100671
2025-05-29 11:10:06.249,101324,15876,13120,94702,100655
2025-05-29 11:10:06.275,101311,15872,13122,94664,100645
2025-05-29 11:10:06.276,101283,15861,13124,94621,100611
2025-05-29 11:10:06.282,101271,15875,13122,94570,100597
2025-05-29 11:10:06.289,101256,15868,13130,94546,100564
2025-05-29 11:10:06.301,101255,15870,13137,94509,100550
2025-05-29 11:10:06.310,101244,15870,13135,94467,100527
2025-05-29 11:10:06.321,101231,15869,13139,94430,100507
2025-05-29 11:10:06.341,101217,15855,13142,94401,100480
2025-05-29 11:10:06.343,101207,15858,13145,94367,100459
2025-05-29 11:10:06.349,101198,15861,13136,94329,100422
2025-05-29 11:10:06.361,101194,15867,13148,94288,100408
2025-05-29 11:10:06.370,101174,15870,13148,94246,100387
2025-05-29 11:10:06.381,101163,15871,13159,94185,100375
2025-05-29 11:10:06.389,101162,15867,13149,94124,100341
2025-05-29 11:10:06.405,101131,15870,13159,94062,100316
2025-05-29 11:10:06.410,101123,15875,13162,94011,100269
2025-05-29 11:10:06.421,101092,15858,13155,93934,100230
2025-05-29 11:10:06.430,101078,15863,13147,93884,100185
2025-05-29 11:10:06.442,101057,15843,13139,93845,100170
2025-05-29 11:10:06.449,101035,15828,13122,93764,100141
2025-05-29 11:10:06.469,101041,15804,13109,93709,100130
2025-05-29 11:10:06.470,101031,15784,13098,93681,100140
2025-05-29 11:10:06.481,101040,15760,13084,93650,100152
2025-05-29 11:10:06.494,101028,15743,13065,93627,100157
2025-05-29 11:10:06.501,101039,15722,13051,93581,100153
2025-05-29 11:10:06.514,100985,15701,13037,93554,100146
2025-05-29 11:10:06.533,101013,15688,13018,93499,100150
2025-05-29 11:10:06.534,100985,15657,13000,93467,100142
2025-05-29 11:10:06.542,100960,15654,12979,93418,100109
2025-05-29 11:10:06.554,100944,15625,12973,93371,100096
2025-05-29 11:10:06.562,100915,15609,12957,93304,100063
2025-05-29 11:10:06.573,100918,15599,12938,93265,100059
2025-05-29 11:10:06.581,100920,15584,12935,93219,100047
2025-05-29 11:10:06.598,100895,15568,12924,93201,100019
2025-05-29 11:10:06.602,100909,15562,12918,93187,100012
2025-05-29 11:10:06.614,100893,15553,12910,93176,100029
2025-05-29 11:10:06.622,100895,15539,12910,93157,99998
2025-05-29 11:10:06.634,100895,15538,12904,93158,100001
2025-05-29 11:10:06.641,100901,15527,12893,93148,99990
2025-05-29 11:10:06.663,100878,15513,12891,93152,99994
2025-05-29 11:10:06.664,100877,15506,12885,93135,99977
2025-05-29 11:10:06.673,100861,15493,12890,93106,99960
2025-05-29 11:10:06.682,100851,15491,12866,93092,99965
2025-05-29 11:10:06.693,100844,15488,12872,93056,99944
2025-05-29 11:10:06.702,100850,15491,12867,93015,99916
2025-05-29 11:10:06.726,100823,15487,12852,92995,99882
2025-05-29 11:10:06.727,100811,15469,12867,92954,99868
2025-05-29 11:10:06.733,100803,15478,12859,92925,99851
2025-05-29 11:10:06.741,100819,15459,12862,92889,99829
2025-05-29 11:10:06.754,100803,15462,12859,92898,99824
2025-05-29 11:10:06.762,100827,15455,12849,92908,99813
2025-05-29 11:10:06.773,100837,15448,12850,92914,99804
2025-05-29 11:10:06.791,100841,15441,12846,92928,99829
2025-05-29 11:10:06.793,100849,15433,12841,92956,99828
2025-05-29 11:10:06.802,100862,15429,12850,92964,99843
2025-05-29 11:10:06.814,100870,15428,12853,92987,99867
2025-05-29 11:10:06.822,100870,15428,12859,92997,99867
2025-05-29 11:10:06.834,100869,15422,12846,93018,99858
2025-05-29 11:10:06.858,100873,15423,12860,93014,99888
2025-05-29 11:10:06.859,100863,15433,12854,93019,99896
2025-05-29 11:10:06.866,100854,15431,12858,93009,99898
2025-05-29 11:10:06.874,100860,15442,12859,93049,99927
2025-05-29 11:10:06.885,100861,15448,12870,93063,99940
2025-05-29 11:10:06.893,100843,15456,12866,93086,99965
2025-05-29 11:10:06.905,100866,15478,12871,93114,99993
2025-05-29 11:10:06.923,100851,15474,12877,93168,100026
