Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-14 12:38:29.499,87009,18973,21574,73478,96217
2025-04-14 12:38:29.548,87012,18966,21579,73487,96206
2025-04-14 12:38:29.550,87012,18972,21574,73474,96192
2025-04-14 12:38:29.552,87010,18964,21577,73474,96200
2025-04-14 12:38:29.556,87000,18968,21575,73481,96209
2025-04-14 12:38:29.557,86994,18963,21578,73480,96200
2025-04-14 12:38:29.559,86986,18961,21573,73480,96208
2025-04-14 12:38:29.560,86988,18954,21574,73494,96205
2025-04-14 12:38:29.562,86980,18954,21569,73496,96216
2025-04-14 12:38:29.564,86974,18952,21571,73512,96223
2025-04-14 12:38:29.566,86968,18954,21572,73520,96224
2025-04-14 12:38:29.570,86958,18949,21571,73517,96249
2025-04-14 12:38:29.573,86946,18953,21565,73524,96237
2025-04-14 12:38:29.575,86952,18951,21571,73517,96244
2025-04-14 12:38:29.577,86932,18952,21571,73526,96245
2025-04-14 12:38:29.579,86948,18949,21573,73526,96247
2025-04-14 12:38:29.581,86936,18950,21574,73513,96253
2025-04-14 12:38:29.583,86934,18955,21567,73516,96254
2025-04-14 12:38:29.586,86937,18949,21579,73505,96251
2025-04-14 12:38:29.588,86932,18958,21577,73502,96237
2025-04-14 12:38:29.591,86948,18956,21579,73484,96234
2025-04-14 12:38:30.048,86945,18957,21581,73479,96219
2025-04-14 12:38:30.050,86959,18959,21581,73460,96214
2025-04-14 12:38:30.051,86964,18961,21587,73459,96200
2025-04-14 12:38:30.052,86966,18969,21588,73452,96206
2025-04-14 12:38:30.052,86970,18974,21591,73446,96195
2025-04-14 12:38:30.053,86982,18976,21594,73454,96191
2025-04-14 12:38:30.054,86987,18978,21597,73445,96194
2025-04-14 12:38:30.055,86987,18981,21603,73449,96188
2025-04-14 12:38:30.056,86989,18984,21604,73460,96195
2025-04-14 12:38:30.056,86999,18989,21612,73471,96193
2025-04-14 12:38:30.057,86995,18995,21613,73480,96197
2025-04-14 12:38:30.058,86999,18999,21615,73475,96220
2025-04-14 12:38:30.058,86996,19005,21625,73485,96215
2025-04-14 12:38:30.059,86999,19004,21629,73489,96221
2025-04-14 12:38:30.060,86988,19009,21628,73498,96228
2025-04-14 12:38:30.061,86995,19011,21631,73501,96243
2025-04-14 12:38:30.063,86989,19016,21634,73508,96240
2025-04-14 12:38:30.065,86988,19012,21639,73516,96235
2025-04-14 12:38:30.066,86985,19016,21640,73513,96237
2025-04-14 12:38:30.069,86988,19018,21647,73522,96240
2025-04-14 12:38:30.070,86984,19028,21649,73533,96248
2025-04-14 12:38:30.071,86992,19030,21650,73538,96249
2025-04-14 12:38:30.072,86996,19030,21655,73553,96260
2025-04-14 12:38:30.073,87002,19036,21663,73566,96259
2025-04-14 12:38:30.074,87006,19046,21664,73589,96277
2025-04-14 12:38:30.075,87010,19049,21667,73601,96307
2025-04-14 12:38:30.075,86998,19054,21679,73635,96323
2025-04-14 12:38:30.076,87009,19058,21681,73655,96345
2025-04-14 12:38:30.077,87003,19072,21690,73689,96371
2025-04-14 12:38:30.078,86990,19074,21696,73703,96392
2025-04-14 12:38:30.078,86977,19078,21699,73731,96406
2025-04-14 12:38:30.079,86978,19083,21703,73752,96436
2025-04-14 12:38:30.080,86976,19076,21701,73782,96452
2025-04-14 12:38:30.081,86970,19068,21698,73797,96469
2025-04-14 12:38:30.081,86964,19056,21690,73816,96500
2025-04-14 12:38:30.082,86951,19042,21679,73831,96517
2025-04-14 12:38:30.083,86932,19024,21668,73844,96520
2025-04-14 12:38:30.084,86916,19008,21657,73857,96548
2025-04-14 12:38:30.086,86904,18990,21642,73864,96550
2025-04-14 12:38:30.087,86882,18974,21631,73880,96560
2025-04-14 12:38:30.087,86871,18959,21619,73888,96576
2025-04-14 12:38:30.088,86875,18954,21612,73909,96587
2025-04-14 12:38:30.089,86862,18945,21602,73919,96606
2025-04-14 12:38:30.090,86861,18943,21603,73943,96624
2025-04-14 12:38:30.090,86844,18937,21601,73982,96648
2025-04-14 12:38:30.091,86844,18937,21601,73982,96648
2025-04-14 12:38:30.092,86859,18942,21607,74047,96702
2025-04-14 12:38:30.092,86867,18945,21605,74079,96731
2025-04-14 12:38:30.093,86881,18953,21611,74121,96767
2025-04-14 12:38:30.094,86887,18957,21620,74150,96799
2025-04-14 12:38:30.094,86889,18968,21628,74185,96829
2025-04-14 12:38:30.111,86896,18978,21633,74231,96870
2025-04-14 12:38:30.112,86907,18984,21643,74262,96907
2025-04-14 12:38:30.121,86922,19001,21653,74290,96937
2025-04-14 12:38:30.130,86944,19008,21661,74324,96962
2025-04-14 12:38:30.141,86969,19018,21670,74354,97001
2025-04-14 12:38:30.148,86976,19025,21675,74387,97025
2025-04-14 12:38:30.175,86980,19032,21680,74400,97050
2025-04-14 12:38:30.176,86998,19029,21683,74422,97087
2025-04-14 12:38:30.182,87006,19035,21688,74442,97103
2025-04-14 12:38:30.189,87017,19042,21693,74462,97120
2025-04-14 12:38:30.201,87028,19040,21691,74482,97153
2025-04-14 12:38:30.208,87028,19037,21692,74496,97166
2025-04-14 12:38:30.221,87026,19037,21696,74507,97183
2025-04-14 12:38:30.238,87035,19039,21692,74521,97184
2025-04-14 12:38:30.242,87034,19038,21691,74525,97198
2025-04-14 12:38:30.249,87034,19035,21692,74536,97212
2025-04-14 12:38:30.262,87033,19035,21691,74554,97212
2025-04-14 12:38:30.270,87039,19035,21694,74548,97224
2025-04-14 12:38:30.281,87043,19036,21691,74572,97244
2025-04-14 12:38:30.302,87029,19036,21697,74585,97255
2025-04-14 12:38:30.303,87041,19043,21701,74587,97270
2025-04-14 12:38:30.310,87038,19044,21704,74596,97253
2025-04-14 12:38:30.322,87046,19043,21709,74608,97278
2025-04-14 12:38:30.329,87051,19049,21704,74606,97287
2025-04-14 12:38:30.342,87055,19055,21712,74610,97287
2025-04-14 12:38:30.349,87068,19059,21711,74605,97287
2025-04-14 12:38:30.365,87077,19063,21718,74611,97276
2025-04-14 12:38:30.373,87078,19068,21721,74610,97283
2025-04-14 12:38:30.382,87088,19072,21729,74593,97270
2025-04-14 12:38:30.394,87091,19077,21726,74605,97251
2025-04-14 12:38:30.401,87093,19080,21730,74587,97249
2025-04-14 12:38:30.413,87109,19088,21739,74592,97239
2025-04-14 12:38:30.428,87111,19093,21743,74589,97254
2025-04-14 12:38:30.434,87117,19101,21750,74588,97245
2025-04-14 12:38:30.441,87119,19114,21754,74587,97241
2025-04-14 12:38:30.453,87128,19113,21762,74591,97246
2025-04-14 12:38:30.462,87130,19120,21763,74587,97262
2025-04-14 12:38:30.474,87129,19127,21768,74585,97259
2025-04-14 12:38:30.491,87130,19129,21779,74578,97262
2025-04-14 12:38:30.493,87132,19135,21784,74581,97255
2025-04-14 12:38:30.501,87126,19139,21787,74578,97253
2025-04-14 12:38:30.513,87113,19140,21790,74580,97248
2025-04-14 12:38:30.521,87115,19151,21797,74584,97251
2025-04-14 12:38:30.534,87110,19150,21799,74586,97254
2025-04-14 12:38:30.554,87111,19159,21807,74590,97264
2025-04-14 12:38:30.555,87085,19162,21807,74600,97253
2025-04-14 12:38:30.561,87096,19168,21819,74613,97273
2025-04-14 12:38:30.573,87080,19171,21816,74592,97278
2025-04-14 12:38:30.581,87086,19175,21822,74594,97263
2025-04-14 12:38:30.593,87073,19178,21828,74593,97275
2025-04-14 12:38:30.617,87070,19183,21832,74599,97270
2025-04-14 12:38:30.619,87073,19184,21838,74604,97276
2025-04-14 12:38:30.626,87060,19191,21841,74599,97280
2025-04-14 12:38:30.633,87064,19190,21851,74591,97280
2025-04-14 12:38:30.645,87054,19194,21852,74585,97278
2025-04-14 12:38:30.653,87050,19195,21856,74581,97273
2025-04-14 12:38:30.666,87039,19196,21853,74567,97261
2025-04-14 12:38:30.681,87029,19197,21854,74554,97252
2025-04-14 12:38:30.685,87021,19188,21850,74536,97231
2025-04-14 12:38:30.694,87014,19174,21841,74523,97203
2025-04-14 12:38:30.705,86999,19160,21831,74507,97177
2025-04-14 12:38:30.714,86987,19140,21819,74474,97160
2025-04-14 12:38:30.725,86964,19117,21803,74456,97125
2025-04-14 12:38:30.744,86943,19099,21790,74430,97108
2025-04-14 12:38:30.746,86921,19078,21777,74408,97081
2025-04-14 12:38:30.753,86900,19058,21762,74393,97066
2025-04-14 12:38:30.765,86895,19043,21751,74378,97056
2025-04-14 12:38:30.774,86877,19031,21739,74383,97036
2025-04-14 12:38:30.785,86874,19019,21733,74375,97025
2025-04-14 12:38:30.792,86859,19006,21733,74368,97041
2025-04-14 12:38:30.808,86855,19006,21724,74376,97023
2025-04-14 12:38:30.813,86864,19001,21725,74368,97038
2025-04-14 12:38:30.825,86852,19000,21725,74367,97029
2025-04-14 12:38:30.834,86869,19002,21722,74359,97019
2025-04-14 12:38:30.845,86869,18998,21720,74348,97006
2025-04-14 12:38:30.854,86877,19003,21724,74333,97004
2025-04-14 12:38:30.870,86891,19005,21724,74335,96996
2025-04-14 12:38:30.873,86917,19005,21728,74313,96965
2025-04-14 12:38:30.885,86923,19011,21730,74277,96954
2025-04-14 12:38:30.893,86938,19015,21732,74249,96928
2025-04-14 12:38:30.905,86946,19016,21737,74217,96902
2025-04-14 12:38:30.918,86967,19020,21736,74195,96857
2025-04-14 12:38:30.933,86969,19020,21740,74160,96844
2025-04-14 12:38:30.937,86982,19019,21734,74128,96802
2025-04-14 12:38:30.945,86983,19020,21736,74099,96778
2025-04-14 12:38:30.956,86993,19021,21736,74070,96747
2025-04-14 12:38:30.965,87006,19020,21737,74056,96720
2025-04-14 12:38:30.977,86994,19015,21736,74039,96712
2025-04-14 12:38:30.997,87001,19010,21733,74036,96701
2025-04-14 12:38:30.998,86995,19007,21728,74013,96679
2025-04-14 12:38:31.005,86984,19005,21731,74014,96664
2025-04-14 12:38:31.016,86982,19002,21728,73998,96662
2025-04-14 12:38:31.026,86972,18995,21724,73997,96652
2025-04-14 12:38:31.038,86960,18997,21721,73995,96651
2025-04-14 12:38:31.060,86953,18991,21721,73988,96648
2025-04-14 12:38:31.061,86953,18991,21721,73988,96648
2025-04-14 12:38:31.062,86927,18983,21719,73978,96620
2025-04-14 12:38:31.065,86926,18987,21720,73975,96626
2025-04-14 12:38:31.076,86906,18982,21720,73974,96609
2025-04-14 12:38:31.086,86897,18984,21721,73961,96613
2025-04-14 12:38:31.097,86899,18985,21719,73960,96592
2025-04-14 12:38:31.105,86892,18980,21722,73942,96594
2025-04-14 12:38:31.122,86891,18977,21722,73925,96567
2025-04-14 12:38:31.125,86886,18977,21720,73922,96569
2025-04-14 12:38:31.137,86894,18978,21720,73898,96535
2025-04-14 12:38:31.145,86888,18982,21722,73885,96536
2025-04-14 12:38:31.157,86895,18982,21721,73861,96514
2025-04-14 12:38:31.165,86889,18974,21726,73850,96493
2025-04-14 12:38:31.186,86890,18975,21721,73828,96470
2025-04-14 12:38:31.189,86895,18979,21725,73805,96451
2025-04-14 12:38:31.197,86891,18976,21722,73790,96425
2025-04-14 12:38:31.209,86895,18975,21722,73778,96412
2025-04-14 12:38:31.217,86888,18978,21728,73769,96388
2025-04-14 12:38:31.229,86903,18981,21730,73754,96384
2025-04-14 12:38:31.250,86897,18983,21732,73762,96389
2025-04-14 12:38:31.251,86899,18987,21736,73754,96382
2025-04-14 12:38:31.257,86898,18993,21740,73752,96390
2025-04-14 12:38:31.269,86893,18993,21739,73760,96388
2025-04-14 12:38:31.277,86876,18994,21741,73757,96388
2025-04-14 12:38:31.289,86875,18989,21744,73760,96399
2025-04-14 12:38:31.296,86863,18993,21745,73752,96398
2025-04-14 12:38:31.313,86855,18996,21749,73761,96394
2025-04-14 12:38:31.317,86849,18995,21746,73756,96398
2025-04-14 12:38:31.329,86843,18999,21749,73755,96398
2025-04-14 12:38:31.336,86835,18995,21747,73755,96387
2025-04-14 12:38:31.348,86832,19003,21758,73756,96396
2025-04-14 12:38:31.357,86825,19002,21755,73766,96388
2025-04-14 12:38:31.376,86831,19005,21760,73775,96405
2025-04-14 12:38:31.378,86822,19009,21763,73798,96418
2025-04-14 12:38:31.390,86825,19008,21770,73787,96422
2025-04-14 12:38:31.396,86810,19018,21772,73799,96445
2025-04-14 12:38:31.409,86799,19017,21776,73807,96451
2025-04-14 12:38:31.421,86798,19019,21777,73803,96449
2025-04-14 12:38:31.441,86791,19021,21780,73801,96457
2025-04-14 12:38:31.443,86802,19013,21779,73795,96447
2025-04-14 12:38:31.450,86789,19012,21773,73785,96443
2025-04-14 12:38:31.461,86796,18999,21768,73776,96422
2025-04-14 12:38:31.469,86783,18978,21757,73764,96413
2025-04-14 12:38:31.480,86754,18963,21746,73736,96386
2025-04-14 12:38:31.489,86740,18944,21725,73717,96374
2025-04-14 12:38:31.504,86718,18925,21714,73698,96364
2025-04-14 12:38:31.509,86702,18897,21695,73685,96344
2025-04-14 12:38:31.521,86684,18883,21681,73666,96330
2025-04-14 12:38:31.528,86673,18860,21661,73665,96296
2025-04-14 12:38:31.541,86663,18845,21651,73645,96306
2025-04-14 12:38:31.548,86660,18830,21644,73641,96285
2025-04-14 12:38:31.567,86671,18818,21633,73632,96273
2025-04-14 12:38:31.569,86663,18817,21626,73638,96275
2025-04-14 12:38:31.582,86672,18809,21632,73645,96283
2025-04-14 12:38:31.589,86683,18809,21627,73655,96281
2025-04-14 12:38:31.601,86692,18809,21627,73652,96294
2025-04-14 12:38:31.608,86707,18810,21626,73666,96290
2025-04-14 12:38:31.631,86726,18819,21635,73678,96299
2025-04-14 12:38:31.632,86743,18827,21641,73691,96311
2025-04-14 12:38:31.641,86761,18832,21647,73705,96331
2025-04-14 12:38:31.653,86772,18838,21652,73705,96328
2025-04-14 12:38:31.661,86793,18851,21661,73718,96346
2025-04-14 12:38:31.668,86812,18856,21661,73713,96361
2025-04-14 12:38:31.695,86807,18865,21668,73709,96347
2025-04-14 12:38:31.696,86831,18868,21669,73699,96338
2025-04-14 12:38:31.700,86847,18871,21675,73675,96337
2025-04-14 12:38:31.712,86858,18874,21678,73664,96333
2025-04-14 12:38:31.721,86866,18876,21676,73635,96323
2025-04-14 12:38:31.733,86884,18877,21673,73606,96273
2025-04-14 12:38:31.741,86904,18872,21670,73590,96252
2025-04-14 12:38:31.758,86926,18870,21667,73555,96219
2025-04-14 12:38:31.761,86933,18859,21656,73524,96197
2025-04-14 12:38:31.773,86932,18859,21657,73493,96175
2025-04-14 12:38:31.780,86954,18850,21655,73454,96141
2025-04-14 12:38:31.793,86962,18846,21652,73429,96114
2025-04-14 12:38:31.800,86975,18845,21648,73400,96095
2025-04-14 12:38:31.821,86995,18845,21644,73385,96074
2025-04-14 12:38:31.823,87011,18844,21641,73361,96051
2025-04-14 12:38:31.833,87014,18846,21640,73344,96052
2025-04-14 12:38:31.841,87038,18842,21641,73325,96032
2025-04-14 12:38:31.853,87058,18843,21647,73299,96009
2025-04-14 12:38:31.856,87058,18843,21647,73299,96009
2025-04-14 12:38:31.860,87091,18847,21645,73256,95997
2025-04-14 12:38:31.886,87102,18850,21650,73237,95967
2025-04-14 12:38:31.887,87114,18857,21650,73221,95955
2025-04-14 12:38:31.894,87131,18859,21652,73189,95942
2025-04-14 12:38:31.901,87154,18858,21651,73157,95916
2025-04-14 12:38:31.913,87151,18865,21650,73115,95875
2025-04-14 12:38:31.920,87158,18867,21654,73082,95837
2025-04-14 12:38:31.932,87172,18867,21653,73032,95803
2025-04-14 12:38:31.949,87170,18866,21652,72986,95757
2025-04-14 12:38:31.953,87183,18868,21655,72932,95718
2025-04-14 12:38:31.964,87201,18868,21649,72883,95672
2025-04-14 12:38:31.972,87192,18866,21647,72834,95627
2025-04-14 12:38:31.985,87190,18866,21646,72769,95565
2025-04-14 12:38:31.992,87204,18866,21647,72723,95531
2025-04-14 12:38:32.012,87216,18871,21646,72675,95479
2025-04-14 12:38:32.014,87222,18866,21643,72620,95433
2025-04-14 12:38:32.024,87204,18864,21643,72560,95392
2025-04-14 12:38:32.033,87210,18867,21643,72512,95333
2025-04-14 12:38:32.045,87218,18868,21642,72463,95292
2025-04-14 12:38:32.052,87218,18864,21644,72431,95246
2025-04-14 12:38:32.075,87217,18870,21644,72407,95235
2025-04-14 12:38:32.077,87223,18872,21644,72364,95201
2025-04-14 12:38:32.085,87217,18870,21649,72322,95178
2025-04-14 12:38:32.093,87216,18875,21644,72287,95146
2025-04-14 12:38:32.104,87215,18876,21649,72255,95117
2025-04-14 12:38:32.113,87225,18875,21651,72231,95094
2025-04-14 12:38:32.125,87214,18878,21652,72200,95082
2025-04-14 12:38:32.142,87224,18885,21658,72167,95054
2025-04-14 12:38:32.145,87225,18887,21662,72146,95042
2025-04-14 12:38:32.153,87233,18890,21664,72134,95019
2025-04-14 12:38:32.164,87229,18893,21669,72121,95009
2025-04-14 12:38:32.173,87237,18903,21675,72107,94998
2025-04-14 12:38:32.184,87230,18904,21681,72085,94996
2025-04-14 12:38:32.205,87234,18908,21682,72070,94985
2025-04-14 12:38:32.206,87212,18912,21691,72057,94967
2025-04-14 12:38:32.217,87227,18909,21688,72055,94965
2025-04-14 12:38:32.224,87222,18907,21688,72036,94940
2025-04-14 12:38:32.237,87227,18894,21681,72027,94938
2025-04-14 12:38:32.244,87216,18882,21670,72001,94923
2025-04-14 12:38:32.268,87210,18869,21654,71984,94899
2025-04-14 12:38:32.269,87204,18852,21647,71960,94881
2025-04-14 12:38:32.276,87205,18836,21632,71934,94862
2025-04-14 12:38:32.285,87196,18809,21619,71920,94836
2025-04-14 12:38:32.297,87191,18796,21599,71894,94805
2025-04-14 12:38:32.304,87184,18779,21593,71890,94806
2025-04-14 12:38:32.317,87180,18768,21577,71877,94795
2025-04-14 12:38:32.332,87193,18760,21576,71861,94760
2025-04-14 12:38:32.336,87192,18750,21569,71874,94762
2025-04-14 12:38:32.345,87190,18749,21565,71868,94775
2025-04-14 12:38:32.357,87206,18743,21564,71858,94756
2025-04-14 12:38:32.364,87210,18746,21562,71853,94766
2025-04-14 12:38:32.376,87225,18751,21569,71866,94771
2025-04-14 12:38:32.397,87236,18750,21576,71866,94786
2025-04-14 12:38:32.398,87241,18758,21576,71875,94787
2025-04-14 12:38:32.406,87261,18770,21585,71880,94796
2025-04-14 12:38:32.416,87257,18783,21589,71877,94806
2025-04-14 12:38:32.425,87258,18792,21603,71888,94813
2025-04-14 12:38:32.436,87272,18805,21612,71879,94823
2025-04-14 12:38:32.461,87261,18813,21622,71886,94843
2025-04-14 12:38:32.462,87260,18825,21623,71888,94851
2025-04-14 12:38:32.469,87264,18834,21637,71901,94862
2025-04-14 12:38:32.477,87240,18835,21644,71918,94865
2025-04-14 12:38:32.489,87224,18842,21650,71940,94900
2025-04-14 12:38:32.496,87206,18855,21662,71964,94928
2025-04-14 12:38:32.509,87180,18854,21667,72012,94946
2025-04-14 12:38:32.524,87157,18862,21670,72048,94975
2025-04-14 12:38:32.529,87113,18865,21681,72111,95025
2025-04-14 12:38:32.536,87079,18869,21682,72185,95097
2025-04-14 12:38:32.549,87017,18874,21691,72257,95144
2025-04-14 12:38:32.557,86972,18876,21700,72343,95218
2025-04-14 12:38:32.569,86928,18876,21706,72429,95286
2025-04-14 12:38:32.586,86875,18887,21710,72536,95361
2025-04-14 12:38:32.588,86837,18887,21721,72642,95460
2025-04-14 12:38:32.596,86789,18892,21729,72734,95542
2025-04-14 12:38:32.608,86752,18891,21738,72842,95645
2025-04-14 12:38:32.617,86708,18900,21742,72949,95725
2025-04-14 12:38:32.628,86692,18909,21752,73045,95816
2025-04-14 12:38:32.649,86654,18911,21761,73142,95920
2025-04-14 12:38:32.651,86636,18916,21774,73229,95998
2025-04-14 12:38:32.661,86608,18924,21778,73312,96082
2025-04-14 12:38:32.662,86608,18924,21778,73312,96082
2025-04-14 12:38:32.669,86584,18937,21796,73476,96220
2025-04-14 12:38:32.677,86572,18939,21803,73539,96297
2025-04-14 12:38:32.688,86571,18945,21804,73582,96351
2025-04-14 12:38:32.714,86574,18945,21811,73605,96373
2025-04-14 12:38:32.715,86578,18947,21806,73611,96396
2025-04-14 12:38:32.721,86593,18938,21804,73590,96387
2025-04-14 12:38:32.728,86621,18933,21798,73545,96356
2025-04-14 12:38:32.740,86646,18925,21788,73475,96306
2025-04-14 12:38:32.749,86683,18912,21772,73391,96239
2025-04-14 12:38:32.760,86712,18900,21755,73287,96141
2025-04-14 12:38:32.777,86746,18888,21745,73201,96051
2025-04-14 12:38:32.780,86767,18878,21735,73097,95945
2025-04-14 12:38:32.789,86798,18867,21719,72996,95840
2025-04-14 12:38:32.801,86834,18859,21710,72899,95751
2025-04-14 12:38:32.808,86865,18855,21698,72813,95646
2025-04-14 12:38:32.820,86887,18848,21689,72733,95558
2025-04-14 12:38:32.841,86917,18840,21681,72659,95490
2025-04-14 12:38:32.842,86943,18847,21675,72588,95418
2025-04-14 12:38:32.849,86970,18843,21672,72537,95363
2025-04-14 12:38:32.860,87006,18842,21673,72505,95322
2025-04-14 12:38:32.868,87015,18849,21672,72479,95285
2025-04-14 12:38:32.880,87039,18856,21682,72456,95268
2025-04-14 12:38:32.889,87042,18861,21685,72439,95267
2025-04-14 12:38:32.906,87049,18866,21686,72438,95248
2025-04-14 12:38:32.908,87060,18872,21693,72426,95256
2025-04-14 12:38:32.920,87049,18876,21697,72412,95241
2025-04-14 12:38:32.928,87038,18887,21704,72415,95221
2025-04-14 12:38:32.941,87030,18892,21709,72401,95233
2025-04-14 12:38:32.948,87025,18896,21713,72387,95234
2025-04-14 12:38:32.972,87019,18896,21714,72398,95230
2025-04-14 12:38:32.974,86993,18896,21709,72414,95241
2025-04-14 12:38:32.981,86965,18887,21707,72423,95236
2025-04-14 12:38:32.993,86946,18875,21703,72455,95250
2025-04-14 12:38:33.000,86902,18863,21700,72499,95276
2025-04-14 12:38:33.012,86865,18856,21697,72568,95317
2025-04-14 12:38:33.021,86816,18847,21697,72645,95359
2025-04-14 12:38:33.037,86773,18837,21693,72741,95440
2025-04-14 12:38:33.041,86720,18833,21688,72832,95527
2025-04-14 12:38:33.053,86680,18826,21696,72931,95610
2025-04-14 12:38:33.061,86647,18826,21698,73047,95702
2025-04-14 12:38:33.072,86600,18820,21702,73130,95780
2025-04-14 12:38:33.080,86582,18823,21706,73220,95871
2025-04-14 12:38:33.103,86545,18820,21707,73299,95956
2025-04-14 12:38:33.104,86512,18823,21713,73380,96027
2025-04-14 12:38:33.113,86478,18827,21714,73446,96109
2025-04-14 12:38:33.121,86457,18827,21721,73515,96163
2025-04-14 12:38:33.133,86443,18831,21727,73578,96225
2025-04-14 12:38:33.140,86416,18840,21734,73644,96281
2025-04-14 12:38:33.169,86414,18847,21741,73682,96317
2025-04-14 12:38:33.171,86400,18846,21747,73725,96373
2025-04-14 12:38:33.172,86400,18853,21748,73751,96397
2025-04-14 12:38:33.181,86407,18857,21754,73769,96428
2025-04-14 12:38:33.192,86405,18859,21755,73773,96446
2025-04-14 12:38:33.204,86411,18857,21755,73780,96453
2025-04-14 12:38:33.213,86430,18853,21754,73753,96416
2025-04-14 12:38:33.235,86447,18846,21747,73729,96398
2025-04-14 12:38:33.236,86458,18840,21738,73697,96378
2025-04-14 12:38:33.244,86470,18834,21735,73662,96346
2025-04-14 12:38:33.252,86480,18818,21725,73618,96302
2025-04-14 12:38:33.264,86487,18811,21710,73568,96244
2025-04-14 12:38:33.273,86491,18797,21696,73516,96214
2025-04-14 12:38:33.301,86518,18784,21686,73463,96157
2025-04-14 12:38:33.302,86520,18776,21674,73426,96105
2025-04-14 12:38:33.304,86530,18767,21668,73378,96039
2025-04-14 12:38:33.313,86538,18760,21652,73336,96010
2025-04-14 12:38:33.325,86551,18750,21648,73309,95970
2025-04-14 12:38:33.333,86564,18745,21639,73287,95944
2025-04-14 12:38:33.344,86578,18742,21633,73264,95913
2025-04-14 12:38:33.366,86592,18738,21632,73238,95899
2025-04-14 12:38:33.367,86603,18737,21628,73235,95880
2025-04-14 12:38:33.372,86613,18746,21627,73228,95876
2025-04-14 12:38:33.384,86625,18743,21628,73227,95876
2025-04-14 12:38:33.393,86629,18746,21633,73241,95878
2025-04-14 12:38:33.405,86627,18753,21633,73255,95887
2025-04-14 12:38:33.413,86613,18752,21639,73269,95902
2025-04-14 12:38:33.430,86590,18763,21645,73298,95917
2025-04-14 12:38:33.432,86573,18770,21649,73328,95934
2025-04-14 12:38:33.444,86558,18772,21650,73377,95973
2025-04-14 12:38:33.452,86528,18778,21662,73422,95995
2025-04-14 12:38:33.464,86493,18786,21667,73470,96044
2025-04-14 12:38:33.468,86493,18786,21667,73470,96044
2025-04-14 12:38:33.476,86436,18801,21683,73560,96128
2025-04-14 12:38:33.494,86420,18804,21688,73622,96166
2025-04-14 12:38:33.496,86424,18812,21698,73666,96231
2025-04-14 12:38:33.504,86425,18820,21709,73695,96275
2025-04-14 12:38:33.516,86419,18827,21714,73710,96313
2025-04-14 12:38:33.524,86418,18831,21707,73717,96321
2025-04-14 12:38:33.536,86414,18832,21713,73687,96325
2025-04-14 12:38:33.559,86404,18830,21707,73659,96294
2025-04-14 12:38:33.560,86395,18826,21703,73602,96261
2025-04-14 12:38:33.564,86389,18819,21690,73548,96190
2025-04-14 12:38:33.576,86378,18812,21683,73485,96149
2025-04-14 12:38:33.584,86368,18802,21675,73418,96088
2025-04-14 12:38:33.596,86369,18791,21668,73340,96016
2025-04-14 12:38:33.604,86388,18785,21657,73275,95951
2025-04-14 12:38:33.624,86401,18778,21644,73222,95874
2025-04-14 12:38:33.625,86425,18770,21640,73174,95830
2025-04-14 12:38:33.636,86450,18763,21635,73126,95780
2025-04-14 12:38:33.644,86480,18763,21626,73086,95729
2025-04-14 12:38:33.656,86507,18757,21622,73039,95697
2025-04-14 12:38:33.664,86532,18756,21619,73000,95670
2025-04-14 12:38:33.689,86563,18751,21614,72963,95637
2025-04-14 12:38:33.690,86600,18743,21606,72947,95603
2025-04-14 12:38:33.696,86622,18735,21597,72925,95579
2025-04-14 12:38:33.704,86638,18729,21587,72893,95560
2025-04-14 12:38:33.716,86639,18712,21578,72880,95547
2025-04-14 12:38:33.723,86640,18704,21570,72885,95536
2025-04-14 12:38:33.736,86656,18691,21561,72893,95531
2025-04-14 12:38:33.753,86648,18673,21547,72916,95543
2025-04-14 12:38:33.756,86659,18666,21537,72954,95568
2025-04-14 12:38:33.769,86693,18648,21532,73015,95611
2025-04-14 12:38:33.776,86755,18643,21527,73105,95689
2025-04-14 12:38:33.787,86842,18631,21519,73211,95785
2025-04-14 12:38:33.796,86946,18634,21521,73329,95895
2025-04-14 12:38:33.819,87038,18633,21522,73456,96010
2025-04-14 12:38:33.820,87132,18635,21531,73576,96152
2025-04-14 12:38:33.829,87221,18647,21539,73674,96259
2025-04-14 12:38:33.836,87306,18656,21540,73762,96353
2025-04-14 12:38:33.848,87389,18667,21548,73826,96448
2025-04-14 12:38:33.857,87463,18672,21550,73849,96501
2025-04-14 12:38:33.882,87552,18681,21559,73847,96530
2025-04-14 12:38:33.883,87647,18682,21552,73808,96528
2025-04-14 12:38:33.887,87715,18690,21556,73756,96502
2025-04-14 12:38:33.896,87785,18691,21552,73666,96426
2025-04-14 12:38:33.908,87864,18694,21544,73553,96352
2025-04-14 12:38:33.916,87895,18687,21535,73405,96245
2025-04-14 12:38:33.929,87938,18684,21525,73270,96104
2025-04-14 12:38:33.945,87978,18667,21513,73123,95965
2025-04-14 12:38:33.948,88024,18659,21499,72971,95826
2025-04-14 12:38:33.956,88051,18650,21486,72830,95684
2025-04-14 12:38:33.968,88063,18643,21475,72716,95557
2025-04-14 12:38:33.977,88075,18650,21474,72686,95457
2025-04-14 12:38:33.988,88099,18658,21490,72712,95447
2025-04-14 12:38:34.011,88114,18661,21488,72685,95488
2025-04-14 12:38:34.012,88109,18673,21496,72710,95473
