Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-14 12:31:02.275,99380,21224,22660,80854,105321
2025-04-14 12:31:02.326,99375,21224,22658,80844,105326
2025-04-14 12:31:02.329,99369,21227,22659,80851,105332
2025-04-14 12:31:02.330,99364,21229,22665,80838,105322
2025-04-14 12:31:02.331,99343,21234,22664,80847,105322
2025-04-14 12:31:02.333,99345,21233,22662,80840,105317
2025-04-14 12:31:02.335,99348,21236,22673,80842,105324
2025-04-14 12:31:02.337,99338,21235,22674,80848,105330
2025-04-14 12:31:02.338,99349,21236,22671,80852,105324
2025-04-14 12:31:02.340,99336,21238,22676,80839,105320
2025-04-14 12:31:02.342,99320,21241,22679,80847,105332
2025-04-14 12:31:02.344,99323,21239,22680,80851,105313
2025-04-14 12:31:02.346,99310,21241,22679,80847,105319
2025-04-14 12:31:02.349,99295,21240,22683,80827,105306
2025-04-14 12:31:02.350,99271,21241,22679,80820,105304
2025-04-14 12:31:02.351,99234,21237,22680,80802,105292
2025-04-14 12:31:02.353,99197,21239,22680,80791,105267
2025-04-14 12:31:02.355,99197,21239,22680,80791,105267
2025-04-14 12:31:02.356,99137,21238,22681,80750,105216
2025-04-14 12:31:02.358,99123,21231,22677,80741,105199
2025-04-14 12:31:02.361,99114,21233,22686,80728,105180
2025-04-14 12:31:02.362,99109,21225,22677,80723,105178
2025-04-14 12:31:02.364,99113,21233,22676,80729,105160
2025-04-14 12:31:02.366,99125,21225,22679,80720,105180
2025-04-14 12:31:02.369,99139,21219,22673,80740,105171
2025-04-14 12:31:02.776,99139,21210,22668,80726,105180
2025-04-14 12:31:02.778,99143,21191,22649,80719,105174
2025-04-14 12:31:02.779,99136,21178,22637,80719,105179
2025-04-14 12:31:02.780,99135,21158,22630,80697,105172
2025-04-14 12:31:02.781,99112,21126,22609,80683,105139
2025-04-14 12:31:02.783,99100,21105,22586,80658,105130
2025-04-14 12:31:02.784,99084,21085,22571,80637,105104
2025-04-14 12:31:02.785,99056,21063,22564,80629,105094
2025-04-14 12:31:02.787,99036,21050,22546,80606,105072
2025-04-14 12:31:02.788,99035,21036,22537,80597,105061
2025-04-14 12:31:02.789,99039,21027,22535,80604,105062
2025-04-14 12:31:02.790,99058,21023,22534,80621,105067
2025-04-14 12:31:02.791,99105,21020,22539,80655,105103
2025-04-14 12:31:02.792,99153,21027,22546,80703,105146
2025-04-14 12:31:02.793,99187,21036,22555,80754,105174
2025-04-14 12:31:02.794,99213,21045,22559,80797,105228
2025-04-14 12:31:02.795,99229,21054,22574,80831,105279
2025-04-14 12:31:02.796,99228,21070,22587,80864,105303
2025-04-14 12:31:02.798,99245,21077,22586,80885,105331
2025-04-14 12:31:02.799,99248,21088,22602,80906,105355
2025-04-14 12:31:02.800,99249,21096,22604,80926,105376
2025-04-14 12:31:02.801,99270,21107,22617,80944,105382
2025-04-14 12:31:02.802,99283,21115,22626,80953,105397
2025-04-14 12:31:02.802,99277,21131,22635,80959,105413
2025-04-14 12:31:02.803,99270,21136,22639,80968,105424
2025-04-14 12:31:02.804,99287,21138,22642,80975,105417
2025-04-14 12:31:02.805,99282,21145,22651,80973,105438
2025-04-14 12:31:02.805,99285,21156,22657,80995,105447
2025-04-14 12:31:02.806,99271,21160,22662,81007,105450
2025-04-14 12:31:02.807,99271,21164,22670,81020,105465
2025-04-14 12:31:02.808,99259,21167,22666,81023,105472
2025-04-14 12:31:02.810,99252,21163,22661,81013,105505
2025-04-14 12:31:02.812,99254,21145,22646,81004,105494
2025-04-14 12:31:02.814,99263,21122,22620,80975,105468
2025-04-14 12:31:02.815,99264,21087,22595,80952,105424
2025-04-14 12:31:02.816,99270,21069,22573,80937,105381
2025-04-14 12:31:02.817,99279,21050,22555,80921,105345
2025-04-14 12:31:02.819,99262,21043,22551,80929,105337
2025-04-14 12:31:02.820,99230,21026,22538,80941,105331
2025-04-14 12:31:02.822,99201,21013,22527,80940,105326
2025-04-14 12:31:02.849,99192,21001,22520,80970,105326
2025-04-14 12:31:02.851,99177,20997,22520,81025,105346
2025-04-14 12:31:02.853,99182,21006,22520,81086,105377
2025-04-14 12:31:02.855,99174,21014,22527,81155,105453
2025-04-14 12:31:02.858,99176,21021,22536,81239,105533
2025-04-14 12:31:02.860,99184,21030,22542,81299,105605
2025-04-14 12:31:02.862,99218,21031,22551,81400,105663
2025-04-14 12:31:02.864,99238,21043,22562,81486,105758
2025-04-14 12:31:02.866,99270,21056,22572,81582,105849
2025-04-14 12:31:02.868,99277,21066,22583,81676,105934
2025-04-14 12:31:02.880,99310,21073,22592,81763,106024
2025-04-14 12:31:02.889,99312,21086,22598,81845,106116
2025-04-14 12:31:02.932,99311,21092,22614,81919,106198
2025-04-14 12:31:02.934,98458,21119,22763,82048,106275
2025-04-14 12:31:02.936,98476,21127,22768,82094,106415
2025-04-14 12:31:02.938,98470,21134,22778,82149,106476
2025-04-14 12:31:02.940,98442,21143,22789,82209,106518
2025-04-14 12:31:02.952,98445,21156,22788,82244,106549
2025-04-14 12:31:02.960,98434,21164,22802,82296,106605
2025-04-14 12:31:02.972,98438,21174,22810,82327,106645
2025-04-14 12:31:02.980,98445,21186,22816,82363,106683
2025-04-14 12:31:03.001,98448,21196,22824,82409,106702
2025-04-14 12:31:03.003,98457,21203,22833,82429,106737
2025-04-14 12:31:03.012,98456,21209,22845,82466,106768
2025-04-14 12:31:03.020,98455,21218,22849,82496,106797
2025-04-14 12:31:03.032,98444,21229,22850,82528,106823
2025-04-14 12:31:03.041,98450,21226,22852,82564,106852
2025-04-14 12:31:03.068,98455,21229,22856,82584,106875
2025-04-14 12:31:03.070,98489,21226,22853,82630,106904
2025-04-14 12:31:03.072,98508,21231,22859,82682,106931
2025-04-14 12:31:03.081,98513,21235,22864,82749,106979
2025-04-14 12:31:03.091,98521,21243,22872,82782,107037
2025-04-14 12:31:03.101,98525,21252,22882,82840,107076
2025-04-14 12:31:03.112,98533,21261,22890,82868,107123
2025-04-14 12:31:03.134,98543,21275,22894,82904,107168
2025-04-14 12:31:03.136,98555,21275,22899,82951,107207
2025-04-14 12:31:03.140,98569,21290,22915,82989,107235
2025-04-14 12:31:03.152,98599,21298,22917,83021,107267
2025-04-14 12:31:03.160,98625,21305,22928,83042,107311
2025-04-14 12:31:03.171,98629,21318,22936,83080,107332
2025-04-14 12:31:03.180,98657,21321,22944,83103,107354
2025-04-14 12:31:03.200,98668,21329,22947,83130,107388
2025-04-14 12:31:03.201,98709,21340,22952,83145,107403
2025-04-14 12:31:03.211,98726,21338,22952,83183,107431
2025-04-14 12:31:03.220,98744,21350,22963,83200,107455
2025-04-14 12:31:03.232,98773,21353,22968,83218,107491
2025-04-14 12:31:03.240,98765,21366,22971,83221,107485
2025-04-14 12:31:03.265,98771,21372,22981,83237,107509
2025-04-14 12:31:03.266,98768,21381,22994,83245,107508
2025-04-14 12:31:03.272,98779,21393,22995,83239,107497
2025-04-14 12:31:03.281,98772,21389,23003,83240,107514
2025-04-14 12:31:03.292,98782,21402,23006,83233,107512
2025-04-14 12:31:03.304,98796,21399,23008,83255,107512
2025-04-14 12:31:03.307,98796,21399,23008,83255,107512
2025-04-14 12:31:03.312,98801,21399,23002,83272,107520
2025-04-14 12:31:03.331,98790,21386,22999,83274,107528
2025-04-14 12:31:03.332,98781,21368,22991,83268,107536
2025-04-14 12:31:03.344,98773,21352,22976,83266,107520
2025-04-14 12:31:03.352,98749,21336,22966,83250,107518
2025-04-14 12:31:03.364,98726,21315,22951,83228,107497
2025-04-14 12:31:03.372,98713,21302,22932,83209,107480
2025-04-14 12:31:03.396,98686,21280,22923,83186,107455
2025-04-14 12:31:03.397,98663,21278,22919,83170,107424
2025-04-14 12:31:03.404,98638,21266,22913,83155,107409
2025-04-14 12:31:03.411,98613,21262,22907,83139,107394
2025-04-14 12:31:03.423,98610,21263,22907,83133,107375
2025-04-14 12:31:03.431,98613,21257,22903,83134,107357
2025-04-14 12:31:03.444,98601,21246,22894,83111,107330
2025-04-14 12:31:03.462,98598,21238,22896,83126,107337
2025-04-14 12:31:03.465,98568,21235,22892,83128,107346
2025-04-14 12:31:03.472,98561,21232,22889,83149,107346
2025-04-14 12:31:03.484,98542,21237,22889,83161,107358
2025-04-14 12:31:03.492,98536,21238,22891,83175,107367
2025-04-14 12:31:03.504,98529,21232,22893,83192,107380
2025-04-14 12:31:03.527,98531,21231,22884,83212,107390
2025-04-14 12:31:03.528,98505,21230,22888,83220,107406
2025-04-14 12:31:03.532,98504,21225,22881,83244,107421
2025-04-14 12:31:03.544,98501,21222,22881,83265,107439
2025-04-14 12:31:03.552,98494,21218,22876,83299,107462
2025-04-14 12:31:03.564,98526,21215,22871,83328,107487
2025-04-14 12:31:03.572,98550,21213,22869,83375,107533
2025-04-14 12:31:03.593,98601,21207,22871,83441,107566
2025-04-14 12:31:03.594,98646,21206,22872,83500,107640
2025-04-14 12:31:03.603,98673,21203,22876,83554,107711
2025-04-14 12:31:03.615,98693,21206,22866,83602,107763
2025-04-14 12:31:03.624,98714,21198,22869,83661,107823
2025-04-14 12:31:03.635,98722,21202,22874,83710,107868
2025-04-14 12:31:03.660,98751,21205,22872,83787,107921
2025-04-14 12:31:03.662,98800,21206,22877,83864,107991
2025-04-14 12:31:03.663,98833,21216,22882,83945,108068
2025-04-14 12:31:03.676,98875,21222,22881,84033,108158
2025-04-14 12:31:03.684,98918,21231,22884,84117,108236
2025-04-14 12:31:03.695,98939,21228,22887,84232,108329
2025-04-14 12:31:03.704,98962,21226,22880,84342,108427
2025-04-14 12:31:03.725,98986,21224,22869,84478,108559
2025-04-14 12:31:03.727,98979,21201,22853,84619,108670
2025-04-14 12:31:03.736,99006,21188,22840,84823,108806
2025-04-14 12:31:03.743,100853,21034,22998,86027,109001
2025-04-14 12:31:03.756,103282,20975,23339,87011,109994
2025-04-14 12:31:03.764,105802,20908,23803,88179,110956
2025-04-14 12:31:03.790,108294,20798,24190,89140,112141
2025-04-14 12:31:03.792,108999,20768,24250,89458,113070
2025-04-14 12:31:03.795,109147,20780,24254,89702,113362
2025-04-14 12:31:03.803,109235,20781,24261,89912,113592
2025-04-14 12:31:03.816,109311,20785,24261,90113,113776
2025-04-14 12:31:03.823,109351,20783,24253,90326,113960
2025-04-14 12:31:03.835,109443,20776,24248,90552,114162
2025-04-14 12:31:03.854,109612,20775,24252,90788,114368
2025-04-14 12:31:03.856,109840,20788,24258,91013,114589
2025-04-14 12:31:03.864,110069,20798,24273,91241,114798
2025-04-14 12:31:03.875,110257,20820,24289,91418,115009
2025-04-14 12:31:03.884,110398,20837,24303,91582,115187
2025-04-14 12:31:03.895,110506,20852,24328,91705,115323
2025-04-14 12:31:03.918,110588,20877,24352,91826,115458
2025-04-14 12:31:03.919,110661,20911,24374,91913,115553
2025-04-14 12:31:03.928,110710,20932,24410,92003,115651
2025-04-14 12:31:03.935,110768,20966,24437,92076,115746
2025-04-14 12:31:03.948,110814,21008,24469,92136,115827
2025-04-14 12:31:03.955,110868,21049,24518,92188,115920
2025-04-14 12:31:03.967,110945,21100,24569,92202,115982
2025-04-14 12:31:03.983,110903,21155,24627,92175,116025
2025-04-14 12:31:03.987,110733,21213,24673,92102,116043
2025-04-14 12:31:03.996,110530,21259,24719,92026,116002
2025-04-14 12:31:04.007,110364,21305,24763,91927,115951
2025-04-14 12:31:04.016,110208,21352,24810,91822,115878
2025-04-14 12:31:04.027,110093,21401,24855,91718,115777
2025-04-14 12:31:04.046,110023,21441,24891,91597,115681
2025-04-14 12:31:04.047,109938,21480,24934,91485,115545
2025-04-14 12:31:04.056,109855,21519,24972,91367,115432
2025-04-14 12:31:04.068,109738,21554,25000,91225,115301
2025-04-14 12:31:04.076,109639,21589,25033,91069,115147
2025-04-14 12:31:04.088,109525,21622,25065,90883,114987
2025-04-14 12:31:04.108,109419,21665,25090,90680,114798
2025-04-14 12:31:04.109,109263,21691,25112,90459,114601
2025-04-14 12:31:04.111,109263,21691,25112,90459,114601
2025-04-14 12:31:04.115,108937,21712,25129,90052,114148
2025-04-14 12:31:04.128,108886,21719,25131,89895,113941
2025-04-14 12:31:04.136,108821,21717,25132,89749,113767
2025-04-14 12:31:04.148,108793,21715,25129,89634,113627
2025-04-14 12:31:04.171,108746,21719,25126,89550,113503
2025-04-14 12:31:04.172,108707,21718,25134,89467,113391
2025-04-14 12:31:04.179,108668,21718,25131,89393,113312
2025-04-14 12:31:04.187,108636,21713,25133,89323,113231
2025-04-14 12:31:04.199,108642,21718,25136,89290,113171
2025-04-14 12:31:04.207,108636,21714,25138,89251,113107
2025-04-14 12:31:04.219,108647,21720,25136,89229,113064
2025-04-14 12:31:04.235,108639,21710,25126,89191,113028
2025-04-14 12:31:04.239,108641,21698,25111,89144,113003
2025-04-14 12:31:04.248,108644,21684,25106,89112,112969
2025-04-14 12:31:04.260,108627,21665,25090,89080,112924
2025-04-14 12:31:04.267,108601,21655,25084,89018,112878
2025-04-14 12:31:04.279,108563,21642,25066,88957,112826
2025-04-14 12:31:04.298,108493,21627,25046,88862,112757
2025-04-14 12:31:04.299,108403,21618,25044,88757,112654
2025-04-14 12:31:04.307,108318,21607,25037,88655,112569
2025-04-14 12:31:04.320,108236,21610,25033,88528,112442
2025-04-14 12:31:04.328,108166,21607,25036,88413,112330
2025-04-14 12:31:04.339,108080,21621,25046,88304,112222
2025-04-14 12:31:04.347,108006,21627,25056,88197,112094
2025-04-14 12:31:04.361,107949,21639,25063,88101,112000
2025-04-14 12:31:04.368,107912,21648,25072,87991,111882
2025-04-14 12:31:04.379,108753,21717,24489,86996,111784
2025-04-14 12:31:04.388,104697,21626,23270,85688,110292
2025-04-14 12:31:04.400,104639,21643,23286,85612,109043
2025-04-14 12:31:04.407,104591,21647,23292,85515,108969
2025-04-14 12:31:04.426,104524,21656,23299,85414,108856
2025-04-14 12:31:04.431,104473,21666,23305,85323,108762
2025-04-14 12:31:04.440,104419,21666,23301,85219,108683
2025-04-14 12:31:04.452,104374,21659,23301,85141,108588
2025-04-14 12:31:04.459,104344,21654,23293,85057,108477
2025-04-14 12:31:04.471,104281,21649,23271,84954,108395
2025-04-14 12:31:04.488,104675,21681,23221,84982,108279
2025-04-14 12:31:04.491,104662,21671,23217,84915,108373
2025-04-14 12:31:04.500,104664,21664,23207,84847,108317
2025-04-14 12:31:04.511,104821,21662,23207,84848,108246
2025-04-14 12:31:04.519,105293,21662,23154,84834,108273
2025-04-14 12:31:04.531,105345,21670,23158,84809,108246
2025-04-14 12:31:04.552,105414,21673,23167,84808,108260
2025-04-14 12:31:04.553,105464,21679,23177,84810,108265
2025-04-14 12:31:04.559,105511,21693,23187,84824,108261
2025-04-14 12:31:04.571,105526,21698,23199,84821,108289
2025-04-14 12:31:04.579,105506,21723,23211,84841,108281
2025-04-14 12:31:04.591,105458,21741,23232,84809,108286
2025-04-14 12:31:04.599,105378,21759,23247,84783,108273
2025-04-14 12:31:04.616,105282,21771,23257,84704,108222
2025-04-14 12:31:04.619,105180,21779,23266,84621,108131
2025-04-14 12:31:04.632,105084,21778,23270,84503,108033
2025-04-14 12:31:04.639,104966,21771,23267,84389,107910
2025-04-14 12:31:04.651,104874,21755,23253,84248,107759
2025-04-14 12:31:04.659,104795,21733,23235,84117,107617
2025-04-14 12:31:04.680,104730,21706,23219,84010,107495
2025-04-14 12:31:04.684,104705,21687,23202,83948,107376
2025-04-14 12:31:04.692,104691,21667,23178,83891,107300
2025-04-14 12:31:04.703,104704,21643,23168,83857,107245
2025-04-14 12:31:04.711,104694,21627,23151,83847,107226
2025-04-14 12:31:04.723,104715,21615,23136,83847,107191
2025-04-14 12:31:04.747,104708,21605,23129,83818,107179
2025-04-14 12:31:04.748,104723,21598,23118,83804,107159
2025-04-14 12:31:04.751,104753,21599,23123,83786,107140
2025-04-14 12:31:04.764,104768,21597,23120,83775,107134
2025-04-14 12:31:04.771,104790,21599,23125,83764,107128
2025-04-14 12:31:04.783,104821,21604,23132,83764,107132
2025-04-14 12:31:04.792,104858,21608,23132,83767,107128
2025-04-14 12:31:04.813,104869,21614,23143,83782,107148
2025-04-14 12:31:04.815,104864,21617,23149,83785,107150
2025-04-14 12:31:04.824,104860,21628,23154,83793,107181
2025-04-14 12:31:04.831,104847,21639,23159,83810,107188
2025-04-14 12:31:04.844,104802,21646,23172,83819,107188
2025-04-14 12:31:04.851,104783,21658,23183,83814,107211
2025-04-14 12:31:04.878,104782,21668,23192,83815,107218
2025-04-14 12:31:04.880,104765,21673,23208,83801,107218
2025-04-14 12:31:04.883,104760,21680,23211,83771,107204
2025-04-14 12:31:04.891,104741,21683,23207,83737,107192
2025-04-14 12:31:04.904,104718,21676,23208,83702,107161
2025-04-14 12:31:04.916,104705,21676,23198,83662,107117
2025-04-14 12:31:04.923,104667,21666,23194,83631,107072
2025-04-14 12:31:04.943,104635,21659,23190,83584,107029
2025-04-14 12:31:04.944,104606,21652,23184,83544,106999
2025-04-14 12:31:04.955,104553,21639,23176,83513,106940
2025-04-14 12:31:04.963,104515,21638,23174,83467,106889
2025-04-14 12:31:04.975,104489,21633,23169,83434,106844
2025-04-14 12:31:04.983,104456,21622,23164,83384,106802
2025-04-14 12:31:05.006,104443,21607,23146,83332,106764
2025-04-14 12:31:05.007,104424,21584,23123,83299,106723
2025-04-14 12:31:05.016,104429,21564,23114,83265,106677
2025-04-14 12:31:05.023,104425,21550,23094,83239,106631
2025-04-14 12:31:05.035,104424,21541,23091,83209,106613
2025-04-14 12:31:05.043,104414,21532,23085,83201,106579
2025-04-14 12:31:05.055,104405,21527,23082,83190,106579
2025-04-14 12:31:05.072,104385,21524,23075,83181,106561
2025-04-14 12:31:05.075,104394,21522,23076,83154,106542
2025-04-14 12:31:05.083,104389,21516,23067,83137,106531
2025-04-14 12:31:05.095,104383,21515,23070,83113,106521
2025-04-14 12:31:05.104,104380,21506,23064,83105,106502
2025-04-14 12:31:05.115,104363,21500,23055,83091,106497
2025-04-14 12:31:05.119,104363,21500,23055,83091,106497
2025-04-14 12:31:05.134,104348,21472,23038,83070,106451
2025-04-14 12:31:05.136,104342,21461,23031,83069,106458
2025-04-14 12:31:05.144,104337,21447,23024,83059,106480
2025-04-14 12:31:05.155,104323,21430,23013,83062,106471
2025-04-14 12:31:05.163,104317,21426,23006,83068,106484
2025-04-14 12:31:05.175,104296,21412,23005,83044,106488
2025-04-14 12:31:05.183,104263,21402,22997,83044,106497
2025-04-14 12:31:05.199,104229,21394,22995,83016,106490
2025-04-14 12:31:05.207,104209,21390,22993,82995,106480
2025-04-14 12:31:05.215,104189,21390,22997,82983,106468
2025-04-14 12:31:05.227,104194,21383,22997,82974,106449
2025-04-14 12:31:05.234,104199,21386,23006,82990,106460
2025-04-14 12:31:05.247,104208,21387,23008,83014,106471
2025-04-14 12:31:05.263,104234,21389,23013,83027,106477
2025-04-14 12:31:05.267,104256,21397,23020,83050,106500
2025-04-14 12:31:05.274,104275,21399,23029,83079,106509
2025-04-14 12:31:05.287,104290,21406,23033,83101,106542
2025-04-14 12:31:05.295,104306,21411,23039,83119,106561
2025-04-14 12:31:05.307,104333,21421,23047,83142,106588
2025-04-14 12:31:05.326,104349,21426,23053,83140,106596
2025-04-14 12:31:05.328,104364,21435,23059,83170,106619
2025-04-14 12:31:05.335,104376,21436,23065,83174,106632
2025-04-14 12:31:05.347,104386,21444,23072,83186,106636
2025-04-14 12:31:05.355,104396,21444,23069,83186,106644
2025-04-14 12:31:05.367,104404,21449,23074,83204,106653
2025-04-14 12:31:05.375,104420,21444,23078,83204,106659
2025-04-14 12:31:05.390,104433,21443,23077,83196,106642
2025-04-14 12:31:05.395,104441,21441,23081,83180,106648
2025-04-14 12:31:05.407,104445,21437,23076,83164,106618
2025-04-14 12:31:05.416,104444,21431,23069,83130,106600
2025-04-14 12:31:05.427,104427,21417,23054,83107,106572
2025-04-14 12:31:05.439,104411,21409,23050,83078,106555
2025-04-14 12:31:05.455,104392,21392,23040,83022,106510
2025-04-14 12:31:05.458,104359,21377,23024,82976,106465
2025-04-14 12:31:05.467,104321,21372,23015,82937,106393
2025-04-14 12:31:05.478,104279,21354,23010,82906,106349
2025-04-14 12:31:05.487,104245,21345,23000,82887,106303
2025-04-14 12:31:05.498,104205,21340,23001,82863,106274
2025-04-14 12:31:05.518,104165,21335,22992,82852,106254
2025-04-14 12:31:05.520,104127,21328,22991,82859,106246
2025-04-14 12:31:05.527,104095,21336,22994,82848,106245
2025-04-14 12:31:05.539,104066,21333,22992,82841,106245
2025-04-14 12:31:05.547,104063,21329,22992,82828,106246
2025-04-14 12:31:05.559,104052,21323,22988,82817,106248
2025-04-14 12:31:05.567,104036,21321,22987,82788,106223
2025-04-14 12:31:05.586,104054,21317,22983,82769,106209
2025-04-14 12:31:05.588,104078,21317,22979,82745,106194
2025-04-14 12:31:05.599,104091,21316,22977,82727,106176
2025-04-14 12:31:05.607,104115,21313,22979,82696,106163
2025-04-14 12:31:05.619,104138,21315,22975,82667,106134
2025-04-14 12:31:05.627,104136,21308,22971,82635,106105
2025-04-14 12:31:05.651,104127,21306,22966,82607,106079
2025-04-14 12:31:05.653,104114,21304,22967,82582,106057
2025-04-14 12:31:05.658,104099,21304,22962,82573,106037
2025-04-14 12:31:05.668,104087,21302,22961,82557,106025
2025-04-14 12:31:05.679,104078,21296,22966,82559,106012
2025-04-14 12:31:05.691,104062,21296,22965,82566,106021
2025-04-14 12:31:05.699,104048,21292,22959,82554,105998
2025-04-14 12:31:05.715,104036,21293,22958,82538,105991
2025-04-14 12:31:05.719,104025,21287,22957,82533,105969
2025-04-14 12:31:05.731,104006,21288,22951,82512,105963
2025-04-14 12:31:05.739,103979,21281,22953,82504,105947
2025-04-14 12:31:05.751,103964,21278,22942,82480,105932
2025-04-14 12:31:05.759,103941,21276,22946,82473,105905
2025-04-14 12:31:05.779,103930,21275,22941,82467,105907
2025-04-14 12:31:05.781,103928,21269,22945,82472,105879
2025-04-14 12:31:05.791,103922,21281,22941,82486,105886
2025-04-14 12:31:05.798,103923,21286,22946,82498,105919
2025-04-14 12:31:05.811,103918,21285,22953,82543,105943
2025-04-14 12:31:05.818,103913,21299,22958,82604,105972
2025-04-14 12:31:05.844,103891,21306,22974,82698,106044
2025-04-14 12:31:05.845,103876,21325,22992,82811,106161
2025-04-14 12:31:05.851,103845,21348,23004,82921,106285
2025-04-14 12:31:05.860,103845,21364,23030,83046,106389
2025-04-14 12:31:05.871,103801,21382,23039,83160,106522
2025-04-14 12:31:05.879,103770,21401,23063,83255,106643
2025-04-14 12:31:05.890,103701,21412,23075,83349,106754
2025-04-14 12:31:05.908,103669,21424,23088,83385,106844
2025-04-14 12:31:05.911,103602,21435,23099,83395,106862
2025-04-14 12:31:05.922,103511,21442,23109,83366,106873
2025-04-14 12:31:05.926,103511,21442,23109,83366,106873
2025-04-14 12:31:05.931,103143,21423,23104,83210,106780
2025-04-14 12:31:05.943,103085,21424,23097,83166,106633
2025-04-14 12:31:05.950,103044,21409,23094,83095,106564
2025-04-14 12:31:05.972,103019,21395,23083,83011,106495
2025-04-14 12:31:05.973,103027,21379,23063,82916,106402
2025-04-14 12:31:05.983,103050,21353,23040,82803,106295
2025-04-14 12:31:05.991,103085,21321,23010,82701,106182
2025-04-14 12:31:06.003,103115,21286,22986,82571,106049
2025-04-14 12:31:06.010,103142,21250,22958,82469,105930
2025-04-14 12:31:06.036,103165,21216,22927,82371,105827
2025-04-14 12:31:06.037,103205,21189,22901,82289,105721
2025-04-14 12:31:06.042,103252,21154,22877,82234,105653
2025-04-14 12:31:06.051,103304,21134,22855,82195,105613
2025-04-14 12:31:06.063,103356,21105,22839,82179,105585
2025-04-14 12:31:06.071,103420,21087,22830,82180,105584
2025-04-14 12:31:06.083,103452,21076,22826,82180,105584
2025-04-14 12:31:06.099,103512,21068,22804,82189,105617
2025-04-14 12:31:06.103,103556,21059,22814,82194,105643
2025-04-14 12:31:06.111,103594,21056,22810,82203,105633
2025-04-14 12:31:06.123,103625,21052,22805,82206,105648
2025-04-14 12:31:06.130,103655,21056,22805,82224,105658
2025-04-14 12:31:06.143,103672,21051,22807,82238,105660
2025-04-14 12:31:06.161,103699,21056,22813,82247,105685
2025-04-14 12:31:06.163,103733,21059,22815,82260,105694
2025-04-14 12:31:06.175,103758,21061,22823,82286,105711
2025-04-14 12:31:06.182,103784,21069,22826,82308,105729
2025-04-14 12:31:06.195,103822,21075,22830,82322,105754
2025-04-14 12:31:06.202,103851,21076,22832,82325,105778
2025-04-14 12:31:06.225,103838,21084,22840,82328,105777
2025-04-14 12:31:06.227,103857,21090,22841,82331,105778
2025-04-14 12:31:06.235,103843,21090,22842,82328,105782
2025-04-14 12:31:06.243,103853,21098,22844,82329,105779
2025-04-14 12:31:06.255,103853,21095,22846,82332,105774
2025-04-14 12:31:06.263,103847,21099,22851,82322,105772
2025-04-14 12:31:06.274,103845,21100,22848,82321,105775
2025-04-14 12:31:06.289,103840,21099,22847,82310,105769
2025-04-14 12:31:06.294,103831,21094,22848,82302,105759
2025-04-14 12:31:06.304,103828,21093,22844,82291,105756
2025-04-14 12:31:06.316,103819,21088,22841,82270,105718
2025-04-14 12:31:06.323,103803,21085,22839,82252,105712
2025-04-14 12:31:06.335,103789,21076,22826,82226,105711
2025-04-14 12:31:06.353,103775,21071,22823,82205,105678
2025-04-14 12:31:06.355,103773,21061,22814,82200,105654
2025-04-14 12:31:06.363,103755,21055,22814,82182,105636
2025-04-14 12:31:06.375,103744,21054,22803,82171,105629
2025-04-14 12:31:06.383,103730,21053,22802,82143,105622
2025-04-14 12:31:06.394,103728,21041,22796,82132,105603
2025-04-14 12:31:06.417,103714,21034,22794,82133,105604
2025-04-14 12:31:06.418,103717,21035,22797,82119,105590
2025-04-14 12:31:06.427,103697,21035,22792,82114,105581
2025-04-14 12:31:06.435,103699,21030,22792,82098,105572
2025-04-14 12:31:06.446,103688,21032,22796,82100,105573
2025-04-14 12:31:06.455,103696,21037,22791,82093,105560
2025-04-14 12:31:06.482,103692,21039,22790,82084,105568
2025-04-14 12:31:06.483,103684,21037,22797,82075,105561
2025-04-14 12:31:06.486,103679,21035,22795,82078,105556
2025-04-14 12:31:06.496,103691,21042,22795,82084,105563
2025-04-14 12:31:06.506,103684,21044,22797,82084,105564
2025-04-14 12:31:06.515,103703,21043,22799,82083,105563
2025-04-14 12:31:06.526,103700,21043,22799,82091,105567
2025-04-14 12:31:06.544,103704,21052,22808,82087,105573
2025-04-14 12:31:06.546,103711,21049,22807,82104,105579
2025-04-14 12:31:06.555,103723,21061,22813,82097,105584
2025-04-14 12:31:06.567,103724,21059,22817,82101,105605
2025-04-14 12:31:06.574,103721,21066,22814,82101,105594
2025-04-14 12:31:06.587,103721,21066,22822,82103,105590
2025-04-14 12:31:06.608,103714,21072,22819,82102,105611
2025-04-14 12:31:06.610,103702,21074,22821,82093,105596
2025-04-14 12:31:06.615,103702,21074,22826,82078,105582
2025-04-14 12:31:06.627,103690,21081,22829,82077,105575
2025-04-14 12:31:06.635,103689,21081,22830,82085,105581
2025-04-14 12:31:06.647,103694,21081,22833,82072,105597
2025-04-14 12:31:06.672,103699,21081,22836,82082,105583
2025-04-14 12:31:06.673,103696,21091,22841,82084,105585
2025-04-14 12:31:06.679,103702,21090,22842,82093,105593
2025-04-14 12:31:06.686,103696,21095,22847,82098,105607
2025-04-14 12:31:06.698,103708,21098,22846,82093,105593
2025-04-14 12:31:06.707,103703,21098,22844,82097,105598
2025-04-14 12:31:06.718,103718,21104,22853,82103,105608
2025-04-14 12:31:06.736,103714,21111,22857,82105,105622
2025-04-14 12:31:06.738,103714,21111,22857,82105,105622
2025-04-14 12:31:06.739,103742,21115,22862,82116,105634
2025-04-14 12:31:06.746,103750,21115,22864,82122,105643
