Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-22 12:22:31.456,86603,17438,18077,75885,98978
2025-05-22 12:22:31.484,86591,17418,18063,75883,98956
2025-05-22 12:22:31.486,86596,17418,18058,75886,98969
2025-05-22 12:22:31.488,86611,17412,18049,75893,98953
2025-05-22 12:22:31.495,86597,17407,18042,75896,98965
2025-05-22 12:22:31.504,86603,17404,18040,75906,98970
2025-05-22 12:22:31.516,86604,17404,18040,75916,98970
2025-05-22 12:22:31.524,86602,17400,18037,75916,98986
2025-05-22 12:22:31.556,86594,17395,18032,75933,98988
2025-05-22 12:22:31.558,86582,17392,18029,75918,98977
2025-05-22 12:22:31.561,86575,17383,18021,75916,98973
2025-05-22 12:22:31.564,86562,17376,18016,75899,98957
2025-05-22 12:22:31.576,86555,17371,18016,75904,98964
2025-05-22 12:22:31.588,86560,17370,18012,75907,98957
2025-05-22 12:22:31.596,86552,17367,18011,75914,98963
2025-05-22 12:22:31.630,86550,17372,18012,75907,98954
2025-05-22 12:22:31.632,86550,17370,18018,75922,98961
2025-05-22 12:22:31.634,86547,17376,18018,75919,98969
2025-05-22 12:22:31.636,86548,17375,18016,75920,98986
2025-05-22 12:22:31.648,86542,17371,18016,75920,98976
2025-05-22 12:22:31.655,86533,17361,18013,75903,98950
2025-05-22 12:22:31.668,86538,17354,18007,75892,98935
2025-05-22 12:22:31.676,86529,17350,17999,75887,98936
2025-05-22 12:22:31.702,86522,17336,17995,75879,98917
2025-05-22 12:22:31.704,86522,17329,17989,75867,98887
2025-05-22 12:22:31.707,86523,17322,17983,75841,98873
2025-05-22 12:22:31.716,86510,17316,17966,75838,98863
2025-05-22 12:22:31.727,86509,17307,17968,75824,98857
2025-05-22 12:22:31.736,86513,17308,17963,75813,98824
2025-05-22 12:22:31.748,86519,17306,17958,75804,98844
2025-05-22 12:22:31.786,86517,17305,17957,75805,98842
2025-05-22 12:22:31.789,86520,17303,17958,75817,98844
2025-05-22 12:22:31.792,86516,17302,17959,75809,98840
2025-05-22 12:22:31.794,86506,17297,17958,75809,98829
2025-05-22 12:22:31.797,86516,17301,17950,75804,98824
2025-05-22 12:22:31.807,86518,17299,17954,75805,98839
2025-05-22 12:22:31.816,86515,17302,17958,75814,98832
2025-05-22 12:22:31.829,86516,17310,17954,75809,98836
2025-05-22 12:22:31.860,86513,17310,17963,75803,98830
2025-05-22 12:22:31.862,86519,17322,17963,75818,98844
2025-05-22 12:22:31.863,86524,17316,17978,75837,98854
2025-05-22 12:22:31.868,86528,17318,17975,75826,98849
2025-05-22 12:22:31.876,86531,17322,17980,75824,98855
2025-05-22 12:22:31.888,86535,17324,17980,75820,98840
2025-05-22 12:22:31.896,86536,17323,17979,75798,98829
2025-05-22 12:22:31.908,86535,17320,17978,75785,98794
2025-05-22 12:22:31.933,86532,17329,17976,75778,98797
2025-05-22 12:22:31.934,86541,17331,17979,75777,98799
2025-05-22 12:22:31.936,86531,17340,17988,75778,98813
2025-05-22 12:22:31.948,86537,17341,17990,75786,98808
2025-05-22 12:22:31.956,86544,17353,17991,75800,98819
2025-05-22 12:22:31.968,86547,17354,17998,75799,98834
2025-05-22 12:22:31.980,86544,17355,18005,75800,98818
2025-05-22 12:22:32.009,86538,17365,18008,75801,98815
2025-05-22 12:22:32.012,86524,17359,18012,75792,98807
2025-05-22 12:22:32.015,86517,17358,18010,75788,98800
2025-05-22 12:22:32.019,86523,17358,18012,75774,98777
2025-05-22 12:22:32.027,86525,17362,18013,75766,98771
2025-05-22 12:22:32.040,86540,17362,18009,75749,98750
2025-05-22 12:22:32.047,86548,17371,18015,75750,98739
2025-05-22 12:22:32.084,86566,17382,18022,75747,98756
2025-05-22 12:22:32.087,86571,17394,18033,75762,98759
2025-05-22 12:22:32.089,86581,17398,18043,75758,98768
2025-05-22 12:22:32.090,86596,17403,18040,75754,98764
2025-05-22 12:22:32.100,86604,17408,18051,75752,98754
2025-05-22 12:22:32.107,86601,17417,18056,75751,98770
2025-05-22 12:22:32.120,86597,17422,18059,75757,98765
2025-05-22 12:22:32.128,86590,17426,18066,75769,98773
2025-05-22 12:22:32.157,86597,17437,18069,75768,98780
2025-05-22 12:22:32.160,86598,17444,18081,75785,98796
2025-05-22 12:22:32.162,86602,17446,18080,75791,98803
2025-05-22 12:22:32.168,86605,17447,18089,75773,98803
2025-05-22 12:22:32.180,86615,17448,18089,75770,98796
2025-05-22 12:22:32.192,86621,17451,18092,75756,98770
2025-05-22 12:22:32.194,86621,17451,18092,75756,98770
2025-05-22 12:22:32.199,86636,17460,18091,75735,98757
2025-05-22 12:22:32.230,86637,17468,18099,75739,98767
2025-05-22 12:22:32.231,86640,17473,18104,75735,98760
2025-05-22 12:22:32.233,86644,17486,18110,75742,98772
2025-05-22 12:22:32.239,86642,17487,18119,75742,98761
2025-05-22 12:22:32.248,86632,17489,18120,75747,98756
2025-05-22 12:22:32.260,86623,17476,18122,75726,98737
2025-05-22 12:22:32.268,86607,17459,18113,75684,98710
2025-05-22 12:22:32.302,86582,17444,18097,75641,98640
2025-05-22 12:22:32.304,86564,17421,18071,75607,98597
2025-05-22 12:22:32.306,86537,17406,18054,75581,98575
2025-05-22 12:22:32.308,86516,17392,18036,75576,98555
2025-05-22 12:22:32.320,86500,17368,18014,75570,98534
2025-05-22 12:22:32.328,86486,17346,17996,75565,98534
2025-05-22 12:22:32.340,86474,17331,17975,75565,98529
2025-05-22 12:22:32.348,86461,17316,17955,75585,98537
2025-05-22 12:22:32.378,86447,17294,17937,75569,98519
2025-05-22 12:22:32.380,86437,17273,17912,75563,98495
2025-05-22 12:22:32.382,86431,17253,17897,75546,98489
2025-05-22 12:22:32.392,86438,17237,17874,75538,98473
2025-05-22 12:22:32.399,86440,17224,17864,75524,98452
2025-05-22 12:22:32.408,86449,17222,17852,75523,98433
2025-05-22 12:22:32.420,86459,17217,17847,75510,98437
2025-05-22 12:22:32.449,86478,17218,17844,75517,98444
2025-05-22 12:22:32.451,86475,17217,17845,75534,98464
2025-05-22 12:22:32.453,86483,17217,17844,75536,98465
2025-05-22 12:22:32.460,86494,17220,17846,75542,98465
2025-05-22 12:22:32.471,86505,17214,17843,75548,98470
2025-05-22 12:22:32.480,86501,17216,17846,75550,98471
2025-05-22 12:22:32.492,86500,17222,17849,75551,98475
2025-05-22 12:22:32.523,86495,17221,17852,75561,98487
2025-05-22 12:22:32.525,86497,17215,17845,75538,98470
2025-05-22 12:22:32.527,86491,17204,17840,75537,98449
2025-05-22 12:22:32.531,86496,17203,17834,75522,98428
2025-05-22 12:22:32.540,86494,17203,17836,75508,98422
2025-05-22 12:22:32.552,86488,17196,17829,75490,98425
2025-05-22 12:22:32.559,86501,17195,17835,75484,98403
2025-05-22 12:22:32.571,86496,17200,17830,75486,98397
2025-05-22 12:22:32.597,86488,17199,17826,75489,98394
2025-05-22 12:22:32.599,86491,17197,17822,75491,98395
2025-05-22 12:22:32.601,86487,17193,17831,75492,98400
2025-05-22 12:22:32.612,86476,17191,17830,75486,98399
2025-05-22 12:22:32.620,86476,17183,17823,75484,98396
2025-05-22 12:22:32.631,86475,17174,17812,75466,98379
2025-05-22 12:22:32.639,86450,17161,17794,75459,98359
2025-05-22 12:22:32.675,86441,17157,17792,75443,98335
2025-05-22 12:22:32.677,86452,17157,17789,75438,98335
2025-05-22 12:22:32.679,86452,17156,17789,75451,98341
2025-05-22 12:22:32.681,86450,17157,17781,75452,98357
2025-05-22 12:22:32.691,86457,17159,17784,75475,98373
2025-05-22 12:22:32.699,86458,17168,17790,75486,98392
2025-05-22 12:22:32.712,86453,17159,17789,75482,98385
2025-05-22 12:22:32.719,86462,17151,17789,75469,98373
2025-05-22 12:22:32.747,86471,17152,17780,75460,98355
2025-05-22 12:22:32.749,86471,17157,17783,75463,98350
2025-05-22 12:22:32.752,86483,17164,17785,75470,98370
2025-05-22 12:22:32.760,86481,17176,17792,75485,98385
2025-05-22 12:22:32.772,86493,17175,17797,75471,98365
2025-05-22 12:22:32.780,86495,17179,17797,75477,98373
2025-05-22 12:22:32.792,86500,17177,17810,75474,98375
2025-05-22 12:22:32.824,86509,17172,17808,75462,98358
2025-05-22 12:22:32.826,86512,17176,17802,75436,98331
2025-05-22 12:22:32.828,86519,17176,17804,75424,98330
2025-05-22 12:22:32.831,86509,17182,17808,75420,98339
2025-05-22 12:22:32.843,86510,17186,17804,75435,98330
2025-05-22 12:22:32.852,86519,17188,17809,75439,98336
2025-05-22 12:22:32.864,86514,17199,17816,75449,98352
2025-05-22 12:22:32.872,86523,17208,17820,75468,98380
2025-05-22 12:22:32.904,86525,17207,17826,75474,98385
2025-05-22 12:22:32.907,86520,17215,17832,75473,98378
2025-05-22 12:22:32.911,86516,17211,17831,75462,98367
2025-05-22 12:22:32.913,86513,17210,17830,75463,98363
2025-05-22 12:22:32.924,86512,17211,17833,75452,98360
2025-05-22 12:22:32.931,86524,17221,17829,75451,98362
2025-05-22 12:22:32.945,86509,17228,17837,75469,98373
2025-05-22 12:22:32.952,86515,17226,17842,75467,98372
2025-05-22 12:22:32.985,86511,17235,17848,75477,98375
2025-05-22 12:22:32.987,86514,17234,17853,75478,98374
2025-05-22 12:22:32.989,86526,17235,17859,75463,98371
2025-05-22 12:22:32.991,86521,17234,17854,75447,98342
2025-05-22 12:22:33.003,86526,17236,17853,75427,98330
2025-05-22 12:22:33.012,86538,17240,17852,75405,98314
2025-05-22 12:22:33.025,86540,17240,17860,75396,98300
2025-05-22 12:22:33.032,86545,17250,17854,75399,98300
2025-05-22 12:22:33.060,86546,17254,17863,75407,98316
2025-05-22 12:22:33.063,86556,17261,17870,75407,98324
2025-05-22 12:22:33.066,86558,17269,17876,75413,98325
2025-05-22 12:22:33.071,86566,17279,17881,75435,98341
2025-05-22 12:22:33.084,86567,17285,17890,75424,98361
2025-05-22 12:22:33.092,86571,17293,17894,75439,98366
2025-05-22 12:22:33.104,86571,17295,17901,75448,98366
2025-05-22 12:22:33.134,86583,17295,17898,75446,98375
2025-05-22 12:22:33.136,86594,17303,17902,75443,98355
2025-05-22 12:22:33.139,86592,17308,17904,75440,98350
2025-05-22 12:22:33.144,86570,17308,17910,75429,98350
2025-05-22 12:22:33.152,86550,17301,17908,75423,98338
2025-05-22 12:22:33.163,86516,17291,17905,75414,98327
2025-05-22 12:22:33.173,86492,17287,17899,75409,98303
2025-05-22 12:22:33.184,86465,17278,17891,75404,98292
2025-05-22 12:22:33.209,86442,17261,17874,75404,98295
2025-05-22 12:22:33.212,86414,17241,17859,75406,98291
2025-05-22 12:22:33.214,86393,17231,17845,75413,98273
2025-05-22 12:22:33.224,86377,17212,17825,75416,98288
2025-05-22 12:22:33.235,86345,17187,17815,75413,98274
2025-05-22 12:22:33.243,86343,17167,17791,75407,98258
2025-05-22 12:22:33.252,86319,17134,17762,75393,98223
2025-05-22 12:22:33.281,86304,17106,17735,75369,98185
2025-05-22 12:22:33.283,86297,17086,17707,75324,98146
2025-05-22 12:22:33.284,86300,17075,17688,75318,98108
2025-05-22 12:22:33.295,86293,17070,17680,75319,98104
2025-05-22 12:22:33.304,86301,17076,17674,75348,98133
2025-05-22 12:22:33.316,86317,17082,17672,75385,98161
2025-05-22 12:22:33.324,86325,17092,17686,75430,98220
2025-05-22 12:22:33.353,86348,17098,17697,75470,98270
2025-05-22 12:22:33.356,86358,17100,17701,75496,98307
2025-05-22 12:22:33.358,86352,17104,17710,75511,98317
2025-05-22 12:22:33.363,86362,17100,17708,75512,98324
2025-05-22 12:22:33.376,86348,17097,17711,75511,98323
2025-05-22 12:22:33.384,86340,17094,17708,75502,98308
2025-05-22 12:22:33.395,86313,17085,17706,75508,98312
2025-05-22 12:22:33.433,86293,17090,17703,75507,98312
2025-05-22 12:22:33.435,86271,17095,17705,75545,98359
2025-05-22 12:22:33.437,86278,17111,17716,75584,98396
2025-05-22 12:22:33.439,86276,17120,17719,75607,98425
2025-05-22 12:22:33.444,86283,17117,17732,75623,98453
2025-05-22 12:22:33.456,86276,17119,17739,75629,98448
2025-05-22 12:22:33.464,86266,17120,17732,75641,98457
2025-05-22 12:22:33.476,86256,17116,17735,75628,98456
2025-05-22 12:22:33.507,86252,17117,17735,75641,98463
2025-05-22 12:22:33.509,86244,17111,17731,75649,98458
2025-05-22 12:22:33.511,86224,17107,17727,75644,98463
2025-05-22 12:22:33.515,86222,17096,17720,75638,98452
2025-05-22 12:22:33.523,86220,17092,17713,75629,98452
2025-05-22 12:22:33.535,86205,17087,17704,75620,98442
2025-05-22 12:22:33.543,86191,17074,17691,75613,98422
2025-05-22 12:22:33.555,86182,17068,17689,75600,98415
2025-05-22 12:22:33.579,86187,17062,17677,75597,98404
2025-05-22 12:22:33.581,86194,17067,17681,75603,98403
2025-05-22 12:22:33.583,86185,17062,17682,75608,98432
2025-05-22 12:22:33.596,86196,17066,17675,75609,98433
2025-05-22 12:22:33.603,86204,17062,17676,75603,98424
2025-05-22 12:22:33.616,86210,17070,17682,75608,98422
2025-05-22 12:22:33.623,86223,17080,17682,75610,98420
2025-05-22 12:22:33.653,86235,17083,17692,75620,98447
2025-05-22 12:22:33.656,86239,17088,17695,75621,98456
2025-05-22 12:22:33.658,86237,17098,17708,75637,98466
2025-05-22 12:22:33.664,86240,17109,17720,75659,98490
2025-05-22 12:22:33.675,86244,17122,17732,75686,98531
2025-05-22 12:22:33.687,86239,17129,17747,75716,98565
2025-05-22 12:22:33.696,86241,17129,17744,75720,98572
2025-05-22 12:22:33.728,86228,17129,17750,75701,98562
2025-05-22 12:22:33.730,86224,17126,17748,75704,98548
2025-05-22 12:22:33.732,86229,17126,17749,75692,98550
2025-05-22 12:22:33.736,86218,17115,17751,75686,98533
2025-05-22 12:22:33.747,86215,17120,17744,75676,98503
2025-05-22 12:22:33.756,86215,17114,17741,75661,98497
2025-05-22 12:22:33.767,86221,17114,17736,75638,98462
2025-05-22 12:22:33.775,86218,17116,17739,75619,98455
2025-05-22 12:22:33.800,86209,17118,17740,75610,98434
2025-05-22 12:22:33.802,86228,17123,17748,75613,98451
2025-05-22 12:22:33.804,86228,17123,17748,75613,98451
2025-05-22 12:22:33.807,86232,17139,17758,75639,98485
2025-05-22 12:22:33.816,86226,17135,17763,75641,98489
2025-05-22 12:22:33.828,86229,17140,17758,75631,98489
2025-05-22 12:22:33.836,86219,17138,17758,75628,98486
2025-05-22 12:22:33.848,86217,17140,17765,75634,98485
2025-05-22 12:22:33.876,86217,17146,17760,75644,98491
2025-05-22 12:22:33.878,86211,17155,17768,75653,98490
2025-05-22 12:22:33.880,86214,17155,17771,75662,98512
2025-05-22 12:22:33.887,86224,17158,17775,75675,98544
2025-05-22 12:22:33.896,86227,17169,17780,75694,98553
2025-05-22 12:22:33.908,86218,17177,17791,75704,98563
2025-05-22 12:22:33.916,86212,17183,17801,75722,98574
2025-05-22 12:22:33.950,86218,17187,17802,75721,98591
2025-05-22 12:22:33.952,86201,17191,17809,75722,98581
2025-05-22 12:22:33.954,86222,17191,17815,75727,98594
2025-05-22 12:22:33.956,86222,17196,17817,75714,98586
2025-05-22 12:22:33.967,86231,17202,17819,75710,98584
2025-05-22 12:22:33.975,86242,17201,17823,75701,98589
2025-05-22 12:22:33.987,86229,17199,17813,75693,98561
2025-05-22 12:22:34.024,86226,17206,17825,75693,98547
2025-05-22 12:22:34.026,86219,17208,17828,75681,98535
2025-05-22 12:22:34.027,86217,17209,17833,75689,98549
2025-05-22 12:22:34.029,86204,17214,17831,75679,98558
2025-05-22 12:22:34.035,86185,17211,17838,75682,98549
2025-05-22 12:22:34.048,86161,17203,17832,75689,98553
2025-05-22 12:22:34.056,86140,17195,17825,75687,98541
2025-05-22 12:22:34.068,86114,17183,17813,75690,98536
2025-05-22 12:22:34.096,86086,17165,17800,75695,98540
2025-05-22 12:22:34.098,86071,17141,17776,75694,98524
2025-05-22 12:22:34.100,86054,17119,17751,75688,98523
2025-05-22 12:22:34.108,86024,17095,17726,75679,98496
2025-05-22 12:22:34.119,86001,17071,17708,75678,98488
2025-05-22 12:22:34.128,85994,17059,17683,75697,98482
2025-05-22 12:22:34.139,85971,17036,17667,75699,98499
2025-05-22 12:22:34.171,85972,17018,17643,75697,98477
2025-05-22 12:22:34.173,85972,17000,17622,75681,98464
2025-05-22 12:22:34.174,85981,16986,17611,75660,98449
2025-05-22 12:22:34.179,85983,16969,17597,75651,98419
2025-05-22 12:22:34.187,85993,16963,17582,75639,98406
2025-05-22 12:22:34.199,85992,16953,17577,75611,98385
2025-05-22 12:22:34.208,85981,16950,17570,75619,98375
2025-05-22 12:22:34.219,85993,16941,17559,75604,98363
2025-05-22 12:22:34.245,85990,16932,17555,75604,98347
2025-05-22 12:22:34.246,85979,16924,17545,75595,98349
2025-05-22 12:22:34.248,85981,16923,17540,75586,98335
2025-05-22 12:22:34.259,85977,16922,17544,75583,98338
2025-05-22 12:22:34.267,85984,16915,17533,75576,98325
2025-05-22 12:22:34.280,85972,16918,17533,75567,98299
2025-05-22 12:22:34.287,85972,16916,17532,75582,98312
2025-05-22 12:22:34.317,85980,16925,17534,75596,98325
2025-05-22 12:22:34.318,85984,16932,17542,75620,98351
2025-05-22 12:22:34.320,85980,16942,17549,75632,98377
2025-05-22 12:22:34.327,85986,16948,17561,75661,98409
2025-05-22 12:22:34.339,85985,16956,17563,75684,98434
2025-05-22 12:22:34.347,85991,16969,17579,75708,98466
2025-05-22 12:22:34.360,85990,16978,17585,75741,98504
2025-05-22 12:22:34.392,85987,16984,17596,75756,98529
2025-05-22 12:22:34.394,85972,16979,17599,75780,98545
2025-05-22 12:22:34.396,85973,16977,17605,75787,98555
2025-05-22 12:22:34.399,85965,16965,17594,75760,98523
2025-05-22 12:22:34.407,85960,16948,17581,75755,98498
2025-05-22 12:22:34.419,85954,16940,17569,75732,98467
2025-05-22 12:22:34.428,85953,16934,17564,75713,98454
2025-05-22 12:22:34.439,85952,16937,17559,75709,98452
2025-05-22 12:22:34.466,85953,16942,17563,75714,98468
2025-05-22 12:22:34.468,85948,16934,17565,75726,98469
2025-05-22 12:22:34.471,85953,16940,17566,75717,98469
2025-05-22 12:22:34.480,85937,16938,17562,75732,98493
2025-05-22 12:22:34.492,85938,16939,17562,75757,98510
2025-05-22 12:22:34.499,85937,16935,17558,75750,98506
2025-05-22 12:22:34.511,85926,16936,17566,75748,98498
2025-05-22 12:22:34.539,85928,16929,17562,75745,98476
2025-05-22 12:22:34.541,85926,16934,17558,75730,98471
2025-05-22 12:22:34.542,85929,16939,17555,75731,98479
2025-05-22 12:22:34.551,85928,16949,17564,75740,98490
2025-05-22 12:22:34.560,85936,16955,17579,75758,98517
2025-05-22 12:22:34.571,85942,16966,17585,75786,98531
2025-05-22 12:22:34.579,85961,16975,17593,75793,98558
2025-05-22 12:22:34.611,85960,16979,17604,75795,98566
2025-05-22 12:22:34.613,85981,16979,17607,75783,98553
2025-05-22 12:22:34.615,85969,16973,17603,75756,98529
2025-05-22 12:22:34.619,85985,16976,17600,75735,98502
2025-05-22 12:22:34.632,85980,16971,17595,75722,98490
2025-05-22 12:22:34.639,85971,16976,17594,75720,98491
2025-05-22 12:22:34.650,85974,16982,17590,75720,98476
2025-05-22 12:22:34.659,85977,16982,17602,75708,98479
2025-05-22 12:22:34.686,85982,16990,17610,75721,98484
2025-05-22 12:22:34.688,85979,16994,17611,75725,98493
2025-05-22 12:22:34.691,85985,17008,17622,75745,98516
2025-05-22 12:22:34.699,85979,17012,17624,75760,98528
2025-05-22 12:22:34.712,85993,17025,17635,75765,98533
2025-05-22 12:22:34.720,86003,17023,17635,75773,98543
2025-05-22 12:22:34.731,85998,17024,17642,75776,98546
2025-05-22 12:22:34.758,86017,17031,17638,75766,98539
2025-05-22 12:22:34.760,86011,17029,17645,75755,98531
2025-05-22 12:22:34.762,86019,17032,17642,75729,98507
2025-05-22 12:22:34.771,86029,17041,17646,75722,98490
2025-05-22 12:22:34.779,86022,17045,17656,75721,98497
2025-05-22 12:22:34.791,86037,17061,17662,75747,98515
2025-05-22 12:22:34.799,86043,17064,17675,75751,98533
2025-05-22 12:22:34.832,86042,17072,17685,75762,98538
2025-05-22 12:22:34.834,86042,17074,17685,75758,98523
2025-05-22 12:22:34.835,86036,17067,17686,75747,98509
2025-05-22 12:22:34.839,86049,17071,17685,75727,98498
2025-05-22 12:22:34.852,86064,17072,17680,75720,98475
2025-05-22 12:22:34.860,86074,17078,17686,75696,98469
2025-05-22 12:22:34.871,86082,17085,17693,75685,98467
2025-05-22 12:22:34.879,86087,17093,17695,75679,98456
2025-05-22 12:22:34.906,86099,17108,17705,75703,98465
2025-05-22 12:22:34.909,86111,17126,17720,75708,98489
2025-05-22 12:22:34.912,86118,17127,17730,75723,98518
2025-05-22 12:22:34.924,86134,17128,17735,75728,98510
2025-05-22 12:22:34.932,86127,17126,17739,75700,98492
2025-05-22 12:22:34.943,86117,17126,17740,75690,98469
2025-05-22 12:22:34.951,86090,17125,17735,75682,98450
2025-05-22 12:22:34.980,86066,17119,17728,75661,98435
2025-05-22 12:22:34.982,86051,17114,17719,75661,98432
2025-05-22 12:22:34.984,86026,17100,17711,75668,98437
2025-05-22 12:22:34.991,86000,17081,17696,75669,98435
2025-05-22 12:22:35.003,85981,17066,17680,75669,98423
2025-05-22 12:22:35.011,85957,17044,17661,75675,98409
2025-05-22 12:22:35.022,85941,17028,17640,75671,98421
2025-05-22 12:22:35.052,85924,17009,17619,75678,98413
2025-05-22 12:22:35.054,85924,16991,17605,75684,98407
2025-05-22 12:22:35.056,85919,16968,17587,75682,98401
2025-05-22 12:22:35.063,85911,16953,17559,75672,98378
2025-05-22 12:22:35.071,85914,16933,17549,75655,98356
2025-05-22 12:22:35.082,85919,16912,17527,75630,98335
2025-05-22 12:22:35.090,85926,16900,17508,75604,98313
2025-05-22 12:22:35.127,85926,16892,17497,75600,98292
2025-05-22 12:22:35.129,85935,16887,17494,75592,98291
2025-05-22 12:22:35.131,85941,16887,17485,75591,98283
2025-05-22 12:22:35.133,85923,16882,17487,75601,98293
2025-05-22 12:22:35.143,85938,16881,17486,75611,98304
2025-05-22 12:22:35.151,85927,16882,17488,75628,98325
2025-05-22 12:22:35.164,85925,16875,17480,75632,98340
2025-05-22 12:22:35.171,85919,16869,17479,75628,98331
2025-05-22 12:22:35.198,85928,16865,17474,75637,98323
2025-05-22 12:22:35.199,85931,16859,17468,75615,98309
2025-05-22 12:22:35.203,85924,16862,17465,75609,98300
2025-05-22 12:22:35.207,85924,16862,17465,75609,98300
2025-05-22 12:22:35.211,85933,16869,17470,75622,98314
2025-05-22 12:22:35.223,85922,16877,17473,75642,98350
2025-05-22 12:22:35.231,85928,16874,17481,75663,98353
2025-05-22 12:22:35.242,85917,16875,17474,75658,98364
2025-05-22 12:22:35.273,85911,16872,17478,75668,98354
2025-05-22 12:22:35.275,85907,16866,17476,75653,98351
2025-05-22 12:22:35.277,85898,16861,17471,75639,98325
2025-05-22 12:22:35.283,85897,16854,17462,75616,98312
2025-05-22 12:22:35.295,85898,16849,17458,75591,98284
2025-05-22 12:22:35.302,85904,16841,17452,75571,98248
2025-05-22 12:22:35.311,85902,16842,17447,75549,98239
2025-05-22 12:22:35.345,85911,16837,17439,75548,98217
2025-05-22 12:22:35.347,85911,16837,17439,75548,98217
2025-05-22 12:22:35.348,85914,16830,17442,75537,98214
2025-05-22 12:22:35.355,85905,16835,17434,75539,98206
2025-05-22 12:22:35.363,85929,16829,17431,75543,98221
2025-05-22 12:22:35.375,85925,16832,17426,75547,98224
2025-05-22 12:22:35.383,85926,16829,17431,75547,98234
2025-05-22 12:22:35.418,85929,16832,17429,75537,98213
2025-05-22 12:22:35.420,85922,16838,17430,75538,98224
2025-05-22 12:22:35.422,85922,16838,17430,75538,98224
2025-05-22 12:22:35.423,85932,16838,17432,75562,98234
2025-05-22 12:22:35.425,85924,16834,17435,75562,98244
2025-05-22 12:22:35.435,85924,16835,17431,75551,98229
2025-05-22 12:22:35.443,85928,16840,17430,75534,98217
2025-05-22 12:22:35.455,85933,16841,17430,75538,98216
2025-05-22 12:22:35.463,85931,16851,17435,75549,98219
2025-05-22 12:22:35.490,85927,16856,17445,75558,98235
2025-05-22 12:22:35.492,85929,16863,17450,75570,98256
2025-05-22 12:22:35.495,85922,16868,17458,75598,98285
2025-05-22 12:22:35.504,85906,16871,17453,75599,98276
2025-05-22 12:22:35.515,85886,16865,17458,75589,98262
2025-05-22 12:22:35.523,85888,16858,17456,75579,98226
2025-05-22 12:22:35.535,85866,16850,17447,75552,98197
2025-05-22 12:22:35.562,85869,16849,17438,75536,98160
2025-05-22 12:22:35.564,85862,16852,17437,75525,98148
2025-05-22 12:22:35.566,85873,16868,17441,75538,98154
2025-05-22 12:22:35.575,85869,16877,17450,75563,98181
2025-05-22 12:22:35.583,85882,16891,17466,75577,98203
2025-05-22 12:22:35.595,85883,16905,17477,75609,98241
2025-05-22 12:22:35.603,85900,16907,17494,75619,98260
2025-05-22 12:22:35.642,85905,16922,17500,75618,98255
2025-05-22 12:22:35.645,85918,16930,17513,75633,98292
2025-05-22 12:22:35.647,85917,16935,17516,75644,98296
2025-05-22 12:22:35.650,85932,16942,17523,75642,98299
2025-05-22 12:22:35.656,85937,16945,17525,75632,98272
2025-05-22 12:22:35.664,85945,16946,17522,75621,98268
2025-05-22 12:22:35.675,85950,16951,17525,75620,98272
2025-05-22 12:22:35.683,85950,16960,17528,75609,98258
2025-05-22 12:22:35.721,85955,16972,17535,75609,98271
2025-05-22 12:22:35.723,85973,16980,17544,75620,98276
2025-05-22 12:22:35.725,85967,16988,17554,75621,98292
2025-05-22 12:22:35.726,85965,16992,17556,75623,98301
2025-05-22 12:22:35.735,85965,16996,17563,75625,98280
2025-05-22 12:22:35.747,85965,17003,17569,75628,98291
2025-05-22 12:22:35.756,85981,17011,17573,75645,98297
2025-05-22 12:22:35.767,85980,17016,17576,75640,98304
2025-05-22 12:22:35.791,85984,17023,17582,75632,98297
2025-05-22 12:22:35.793,85997,17026,17585,75638,98316
2025-05-22 12:22:35.795,85984,17038,17597,75642,98324
2025-05-22 12:22:35.807,85980,17037,17602,75644,98309
2025-05-22 12:22:35.816,85973,17041,17602,75631,98306
2025-05-22 12:22:35.827,85983,17051,17603,75632,98309
2025-05-22 12:22:35.835,85987,17059,17618,75646,98307
2025-05-22 12:22:35.864,85995,17066,17622,75645,98316
2025-05-22 12:22:35.866,86000,17074,17631,75637,98318
2025-05-22 12:22:35.868,86005,17080,17636,75626,98303
2025-05-22 12:22:35.876,85998,17078,17641,75623,98300
2025-05-22 12:22:35.887,85979,17074,17644,75594,98277
2025-05-22 12:22:35.896,85979,17066,17632,75591,98260
2025-05-22 12:22:35.908,85942,17057,17623,75586,98234
2025-05-22 12:22:35.939,85920,17038,17608,75575,98240
2025-05-22 12:22:35.942,85897,17029,17589,75585,98220
2025-05-22 12:22:35.944,85861,17016,17579,75581,98236
2025-05-22 12:22:35.946,85847,17001,17558,75589,98238
2025-05-22 12:22:35.955,85838,16986,17546,75618,98251
2025-05-22 12:22:35.967,85826,16973,17531,75629,98265
2025-05-22 12:22:35.975,85821,16954,17512,75628,98266
2025-05-22 12:22:35.987,85830,16942,17498,75628,98265
2025-05-22 12:22:36.015,85837,16925,17481,75620,98236
2025-05-22 12:22:36.017,85822,16914,17466,75604,98232
2025-05-22 12:22:36.019,85818,16901,17459,75610,98221
2025-05-22 12:22:36.027,85825,16896,17448,75615,98237
2025-05-22 12:22:36.035,85820,16895,17446,75626,98247
2025-05-22 12:22:36.047,85821,16897,17441,75633,98259
2025-05-22 12:22:36.055,85828,16895,17439,75648,98255
2025-05-22 12:22:36.086,85823,16893,17442,75655,98270
2025-05-22 12:22:36.088,85821,16891,17438,75664,98278
